  0.200000E-01  0.644444E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.255922E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115272E+03  0.999876E+00  0.999451E+00  0.100093E+01  0.999724E+00  0.100618E+01  0.247601E-03  0.756177E+03  0.157344E-01  0.106393E-01  0.156006E-01  0.155859E-01  0.219026E-01  0.999752E+00  0.175957E+04 -0.993343E-03  0.589138E-01  0.140598E+00 -0.156166E+00  0.644345E+01  0.886654E-06  0.422643E+03  0.170085E-02  0.239776E-03  0.149933E-03  0.622687E-02  0.999999E+00  0.175937E+04  0.161115E+00  0.186265E+00  0.155172E+00  0.644444E+01  0.933616E-06  0.000000E+00  0.000000E+00  0.621514E-09  0.249175E+00  0.167889E-02  0.345201E-03  0.803675E-07  0.000000E+00  0.000000E+00  0.945441E-03  0.000000E+00  0.172204E-02  0.100219E+01  0.100431E+01  0.100166E+01  0.100135E+01  0.989670E+00  0.991758E+00  0.988888E+00  0.990973E+00  0.000000E+00  0.000000E+00  0.360529E-03  0.354426E-03  0.295695E-03  0.290139E-03  0.186058E-03  0.182908E-03  0.850752E-04  0.836350E-04  0.000000E+00  0.000000E+00  0.379069E-01  0.759415E+03  0.265068E-01  0.655132E+03  0.900908E-09  0.180485E-04  0.316914E-05  0.634896E-01  0.932896E-09  0.186894E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.176101E+04  0.467173E+03  0.798463E+03  0.884682E+03  0.142322E+04  0.143099E+04  0.998461E+00  0.152184E-02  0.989738E-03  0.116805E-06  0.884660E+03  0.143071E+04  0.238871E+04  0.239668E+04  0.256563E+04  0.236426E+04  0.256673E+04  0.693532E+03  0.110187E+04  0.109928E+04  0.193695E+04  0.237863E+04  0.234741E+04  0.236808E+04  0.689597E+03  0.110091E+04  0.109814E+04  0.143896E+04
  0.200000E-01  0.652525E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.249662E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115318E+03  0.999869E+00  0.999436E+00  0.100093E+01  0.999721E+00  0.100619E+01  0.260261E-03  0.747420E+03  0.161317E-01  0.108011E-01  0.160017E-01  0.159869E-01  0.222973E-01  0.999739E+00  0.175758E+04 -0.983692E-03  0.582595E-01  0.138531E+00 -0.154234E+00  0.652426E+01  0.863296E-06  0.420310E+03  0.170029E-02  0.235961E-03  0.146798E-03  0.625052E-02  0.999999E+00  0.175739E+04  0.159219E+00  0.184436E+00  0.153251E+00  0.652525E+01  0.917567E-06  0.000000E+00  0.000000E+00  0.627739E-09  0.249092E+00  0.165836E-02  0.343453E-03  0.865999E-07  0.000000E+00  0.000000E+00  0.955229E-03  0.000000E+00  0.173393E-02  0.100219E+01  0.100432E+01  0.100165E+01  0.100136E+01  0.989642E+00  0.991739E+00  0.988843E+00  0.990938E+00  0.000000E+00  0.000000E+00  0.373656E-03  0.367658E-03  0.307395E-03  0.301901E-03  0.195581E-03  0.192442E-03  0.876854E-04  0.862780E-04  0.000000E+00  0.000000E+00  0.382996E-01  0.759574E+03  0.267572E-01  0.657787E+03  0.870662E-09  0.172673E-04  0.305415E-05  0.605712E-01  0.924326E-09  0.183316E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.175904E+04  0.467170E+03  0.789679E+03  0.884668E+03  0.142195E+04  0.142971E+04  0.998460E+00  0.152284E-02  0.992848E-03  0.123814E-06  0.884646E+03  0.142943E+04  0.238871E+04  0.239668E+04  0.256563E+04  0.236426E+04  0.256673E+04  0.693536E+03  0.110187E+04  0.109929E+04  0.193723E+04  0.237866E+04  0.234729E+04  0.236815E+04  0.689505E+03  0.110089E+04  0.109812E+04  0.143667E+04
  0.200000E-01  0.660606E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.243623E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115360E+03  0.999863E+00  0.999421E+00  0.100093E+01  0.999718E+00  0.100620E+01  0.273398E-03  0.738869E+03  0.165339E-01  0.109478E-01  0.164075E-01  0.163926E-01  0.226973E-01  0.999726E+00  0.175566E+04 -0.974183E-03  0.576189E-01  0.136512E+00 -0.152350E+00  0.660508E+01  0.840917E-06  0.418018E+03  0.169996E-02  0.232259E-03  0.143763E-03  0.627382E-02  0.999999E+00  0.175546E+04  0.157383E+00  0.182657E+00  0.151376E+00  0.660606E+01  0.901943E-06  0.000000E+00  0.000000E+00  0.633135E-09  0.249016E+00  0.163721E-02  0.341498E-03  0.929644E-07  0.000000E+00  0.000000E+00  0.964381E-03  0.000000E+00  0.174476E-02  0.100219E+01  0.100433E+01  0.100165E+01  0.100136E+01  0.989614E+00  0.991721E+00  0.988798E+00  0.990903E+00  0.000000E+00  0.000000E+00  0.387196E-03  0.381300E-03  0.319491E-03  0.314056E-03  0.205462E-03  0.202333E-03  0.900877E-04  0.887159E-04  0.000000E+00  0.000000E+00  0.386663E-01  0.759262E+03  0.269891E-01  0.660075E+03  0.841120E-09  0.165164E-04  0.294261E-05  0.577818E-01  0.915229E-09  0.179717E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.175712E+04  0.467168E+03  0.781100E+03  0.884654E+03  0.142073E+04  0.142847E+04  0.998460E+00  0.152375E-02  0.995854E-03  0.131245E-06  0.884633E+03  0.142820E+04  0.238872E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256674E+04  0.693540E+03  0.110188E+04  0.109929E+04  0.193751E+04  0.237869E+04  0.234717E+04  0.236821E+04  0.689411E+03  0.110087E+04  0.109809E+04  0.143448E+04
  0.200000E-01  0.668687E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.237795E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115401E+03  0.999856E+00  0.999406E+00  0.100092E+01  0.999714E+00  0.100620E+01  0.287026E-03  0.730515E+03  0.169410E-01  0.110791E-01  0.168181E-01  0.168032E-01  0.231026E-01  0.999712E+00  0.175378E+04 -0.964817E-03  0.569917E-01  0.134539E+00 -0.150512E+00  0.668590E+01  0.819459E-06  0.415768E+03  0.169988E-02  0.228666E-03  0.140823E-03  0.629678E-02  0.999999E+00  0.175359E+04  0.155601E+00  0.180927E+00  0.149547E+00  0.668687E+01  0.886730E-06  0.000000E+00  0.000000E+00  0.637726E-09  0.248949E+00  0.161550E-02  0.339350E-03  0.994571E-07  0.000000E+00  0.000000E+00  0.972899E-03  0.000000E+00  0.175455E-02  0.100219E+01  0.100433E+01  0.100164E+01  0.100136E+01  0.989587E+00  0.991702E+00  0.988754E+00  0.990868E+00  0.000000E+00  0.000000E+00  0.401160E-03  0.395361E-03  0.331993E-03  0.326614E-03  0.215711E-03  0.212593E-03  0.922639E-04  0.909303E-04  0.000000E+00  0.000000E+00  0.390071E-01  0.758491E+03  0.272026E-01  0.662003E+03  0.812294E-09  0.157950E-04  0.283447E-05  0.551162E-01  0.905643E-09  0.176102E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.175524E+04  0.467167E+03  0.772719E+03  0.884642E+03  0.141955E+04  0.142728E+04  0.998459E+00  0.152459E-02  0.998762E-03  0.139128E-06  0.884620E+03  0.142702E+04  0.238872E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256674E+04  0.693544E+03  0.110189E+04  0.109929E+04  0.193778E+04  0.237872E+04  0.234704E+04  0.236827E+04  0.689317E+03  0.110086E+04  0.109807E+04  0.143238E+04
  0.200000E-01  0.676768E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.232166E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115439E+03  0.999849E+00  0.999391E+00  0.100092E+01  0.999710E+00  0.100621E+01  0.301157E-03  0.722351E+03  0.173530E-01  0.111955E-01  0.172335E-01  0.172185E-01  0.235132E-01  0.999698E+00  0.175195E+04 -0.955591E-03  0.563774E-01  0.132611E+00 -0.148717E+00  0.676672E+01  0.798871E-06  0.413556E+03  0.170003E-02  0.225179E-03  0.137974E-03  0.631941E-02  0.999999E+00  0.175177E+04  0.153869E+00  0.179244E+00  0.147761E+00  0.676767E+01  0.871914E-06  0.000000E+00  0.000000E+00  0.641540E-09  0.248890E+00  0.159330E-02  0.337018E-03  0.106074E-06  0.000000E+00  0.000000E+00  0.980783E-03  0.000000E+00  0.176329E-02  0.100219E+01  0.100434E+01  0.100164E+01  0.100136E+01  0.989559E+00  0.991684E+00  0.988711E+00  0.990834E+00  0.000000E+00  0.000000E+00  0.415557E-03  0.409852E-03  0.344911E-03  0.339585E-03  0.226336E-03  0.223229E-03  0.942137E-04  0.929202E-04  0.000000E+00  0.000000E+00  0.393219E-01  0.757272E+03  0.273977E-01  0.663574E+03  0.784193E-09  0.151022E-04  0.272969E-05  0.525692E-01  0.895607E-09  0.172478E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.175342E+04  0.467165E+03  0.764528E+03  0.884629E+03  0.141841E+04  0.142613E+04  0.998458E+00  0.152536E-02  0.100157E-02  0.147495E-06  0.884608E+03  0.142588E+04  0.238872E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256674E+04  0.693548E+03  0.110189E+04  0.109930E+04  0.193804E+04  0.237874E+04  0.234692E+04  0.236833E+04  0.689220E+03  0.110084E+04  0.109804E+04  0.143036E+04
  0.200000E-01  0.684848E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.226729E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115475E+03  0.999842E+00  0.999376E+00  0.100092E+01  0.999706E+00  0.100622E+01  0.315804E-03  0.714371E+03  0.177700E-01  0.112991E-01  0.176537E-01  0.176387E-01  0.239292E-01  0.999683E+00  0.175017E+04 -0.946505E-03  0.557758E-01  0.130727E+00 -0.146964E+00  0.684753E+01  0.779104E-06  0.411383E+03  0.170043E-02  0.221791E-03  0.135213E-03  0.634172E-02  0.999999E+00  0.174999E+04  0.152183E+00  0.177607E+00  0.146018E+00  0.684848E+01  0.857482E-06  0.000000E+00  0.000000E+00  0.644602E-09  0.248839E+00  0.157066E-02  0.334515E-03  0.112809E-06  0.000000E+00  0.000000E+00  0.988040E-03  0.000000E+00  0.177102E-02  0.100219E+01  0.100435E+01  0.100163E+01  0.100136E+01  0.989532E+00  0.991665E+00  0.988669E+00  0.990800E+00  0.000000E+00  0.000000E+00  0.430396E-03  0.424781E-03  0.358255E-03  0.352980E-03  0.237349E-03  0.234253E-03  0.959679E-04  0.947159E-04  0.000000E+00  0.000000E+00  0.396110E-01  0.755618E+03  0.275747E-01  0.664794E+03  0.756822E-09  0.144371E-04  0.262824E-05  0.501361E-01  0.885157E-09  0.168852E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.175164E+04  0.467163E+03  0.756522E+03  0.884618E+03  0.141732E+04  0.142502E+04  0.998458E+00  0.152606E-02  0.100430E-02  0.156382E-06  0.884597E+03  0.142477E+04  0.238873E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256675E+04  0.693552E+03  0.110190E+04  0.109930E+04  0.193828E+04  0.237876E+04  0.234679E+04  0.236838E+04  0.689123E+03  0.110082E+04  0.109802E+04  0.142844E+04
  0.200000E-01  0.692929E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.221474E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115509E+03  0.999834E+00  0.999361E+00  0.100092E+01  0.999701E+00  0.100622E+01  0.330982E-03  0.706568E+03  0.181921E-01  0.113953E-01  0.180789E-01  0.180638E-01  0.243505E-01  0.999668E+00  0.174843E+04 -0.937557E-03  0.551865E-01  0.128885E+00 -0.145252E+00  0.692835E+01  0.760114E-06  0.409247E+03  0.170107E-02  0.218500E-03  0.132536E-03  0.636372E-02  0.999999E+00  0.174825E+04  0.150542E+00  0.176013E+00  0.144315E+00  0.692929E+01  0.843421E-06  0.000000E+00  0.000000E+00  0.646941E-09  0.248797E+00  0.154763E-02  0.331851E-03  0.119659E-06  0.000000E+00  0.000000E+00  0.994674E-03  0.000000E+00  0.177774E-02  0.100218E+01  0.100435E+01  0.100162E+01  0.100135E+01  0.989505E+00  0.991647E+00  0.988627E+00  0.990767E+00  0.000000E+00  0.000000E+00  0.445689E-03  0.440161E-03  0.372036E-03  0.366809E-03  0.248759E-03  0.245674E-03  0.976095E-04  0.963988E-04  0.000000E+00  0.000000E+00  0.398748E-01  0.753542E+03  0.277337E-01  0.665670E+03  0.730186E-09  0.137989E-04  0.253005E-05  0.478122E-01  0.874331E-09  0.165229E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174991E+04  0.467161E+03  0.748692E+03  0.884606E+03  0.141626E+04  0.142395E+04  0.998457E+00  0.152671E-02  0.100693E-02  0.165827E-06  0.884586E+03  0.142371E+04  0.238873E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256675E+04  0.693556E+03  0.110191E+04  0.109930E+04  0.193853E+04  0.237877E+04  0.234666E+04  0.236843E+04  0.689024E+03  0.110080E+04  0.109799E+04  0.142659E+04
  0.200000E-01  0.701010E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.216392E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115542E+03  0.999826E+00  0.999346E+00  0.100091E+01  0.999696E+00  0.100622E+01  0.346704E-03  0.698936E+03  0.186192E-01  0.114937E-01  0.185090E-01  0.184939E-01  0.247772E-01  0.999653E+00  0.174673E+04 -0.928745E-03  0.546092E-01  0.127083E+00 -0.143580E+00  0.700917E+01  0.741858E-06  0.407147E+03  0.170196E-02  0.215301E-03  0.129939E-03  0.638542E-02  0.999999E+00  0.174656E+04  0.148942E+00  0.174462E+00  0.142651E+00  0.701010E+01  0.829718E-06  0.000000E+00  0.000000E+00  0.648585E-09  0.248764E+00  0.152425E-02  0.329037E-03  0.126618E-06  0.000000E+00  0.000000E+00  0.100069E-02  0.000000E+00  0.178347E-02  0.100218E+01  0.100436E+01  0.100161E+01  0.100135E+01  0.989478E+00  0.991628E+00  0.988585E+00  0.990734E+00  0.000000E+00  0.000000E+00  0.461445E-03  0.456001E-03  0.386264E-03  0.381082E-03  0.260577E-03  0.257502E-03  0.993029E-04  0.981312E-04  0.000000E+00  0.000000E+00  0.401133E-01  0.751058E+03  0.278751E-01  0.666210E+03  0.704285E-09  0.131866E-04  0.243508E-05  0.455930E-01  0.863165E-09  0.161614E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174822E+04  0.467160E+03  0.741034E+03  0.884596E+03  0.141524E+04  0.142291E+04  0.998457E+00  0.152730E-02  0.100948E-02  0.175872E-06  0.884575E+03  0.142268E+04  0.238874E+04  0.239668E+04  0.256564E+04  0.236426E+04  0.256675E+04  0.693559E+03  0.110191E+04  0.109931E+04  0.193876E+04  0.237879E+04  0.234653E+04  0.236847E+04  0.688924E+03  0.110078E+04  0.109797E+04  0.142482E+04
  0.200000E-01  0.709091E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.211476E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115572E+03  0.999818E+00  0.999331E+00  0.100091E+01  0.999691E+00  0.100623E+01  0.362984E-03  0.691468E+03  0.190514E-01  0.116109E-01  0.189441E-01  0.189289E-01  0.252093E-01  0.999636E+00  0.174507E+04 -0.920067E-03  0.540437E-01  0.125321E+00 -0.141946E+00  0.708998E+01  0.724297E-06  0.405082E+03  0.170309E-02  0.212191E-03  0.127421E-03  0.640683E-02  0.999999E+00  0.174491E+04  0.147381E+00  0.172952E+00  0.141026E+00  0.709091E+01  0.816363E-06  0.000000E+00  0.000000E+00  0.649564E-09  0.248740E+00  0.150060E-02  0.326085E-03  0.133679E-06  0.000000E+00  0.000000E+00  0.100611E-02  0.000000E+00  0.178824E-02  0.100217E+01  0.100436E+01  0.100160E+01  0.100134E+01  0.989451E+00  0.991609E+00  0.988544E+00  0.990700E+00  0.000000E+00  0.000000E+00  0.477675E-03  0.472311E-03  0.400950E-03  0.395812E-03  0.272811E-03  0.269748E-03  0.101337E-03  0.100199E-03  0.000000E+00  0.000000E+00  0.403271E-01  0.748181E+03  0.279991E-01  0.666421E+03  0.679119E-09  0.125996E-04  0.234327E-05  0.434742E-01  0.851692E-09  0.158013E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174657E+04  0.467158E+03  0.733541E+03  0.884586E+03  0.141425E+04  0.142191E+04  0.998456E+00  0.152783E-02  0.101196E-02  0.186563E-06  0.884565E+03  0.142169E+04  0.238874E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256675E+04  0.693562E+03  0.110192E+04  0.109931E+04  0.193898E+04  0.237880E+04  0.234640E+04  0.236852E+04  0.688822E+03  0.110076E+04  0.109794E+04  0.142312E+04
  0.200000E-01  0.717172E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.206719E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115601E+03  0.999810E+00  0.999315E+00  0.100090E+01  0.999685E+00  0.100623E+01  0.379839E-03  0.684160E+03  0.194887E-01  0.117728E-01  0.193842E-01  0.193689E-01  0.256468E-01  0.999619E+00  0.174345E+04 -0.911522E-03  0.534896E-01  0.123597E+00 -0.140348E+00  0.717080E+01  0.707395E-06  0.403051E+03  0.170448E-02  0.209165E-03  0.124976E-03  0.642796E-02  0.999999E+00  0.174329E+04  0.145859E+00  0.171481E+00  0.139437E+00  0.717171E+01  0.803342E-06  0.000000E+00  0.000000E+00  0.649906E-09  0.248726E+00  0.147670E-02  0.323004E-03  0.140838E-06  0.000000E+00  0.000000E+00  0.101092E-02  0.000000E+00  0.179206E-02  0.100217E+01  0.100436E+01  0.100159E+01  0.100134E+01  0.989424E+00  0.991590E+00  0.988503E+00  0.990668E+00  0.000000E+00  0.000000E+00  0.494390E-03  0.489104E-03  0.416105E-03  0.411008E-03  0.285474E-03  0.282422E-03  0.104181E-03  0.103067E-03  0.000000E+00  0.000000E+00  0.405165E-01  0.744926E+03  0.281060E-01  0.666311E+03  0.654684E-09  0.120368E-04  0.225456E-05  0.414516E-01  0.839946E-09  0.154430E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174495E+04  0.467157E+03  0.726207E+03  0.884576E+03  0.141329E+04  0.142094E+04  0.998456E+00  0.152831E-02  0.101435E-02  0.197951E-06  0.884556E+03  0.142072E+04  0.238874E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256676E+04  0.693566E+03  0.110192E+04  0.109931E+04  0.193920E+04  0.237880E+04  0.234627E+04  0.236856E+04  0.688719E+03  0.110074E+04  0.109791E+04  0.142149E+04
  0.200000E-01  0.725253E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.202114E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115628E+03  0.999801E+00  0.999300E+00  0.100090E+01  0.999679E+00  0.100623E+01  0.397281E-03  0.677005E+03  0.199312E-01  0.120170E-01  0.198294E-01  0.198141E-01  0.260898E-01  0.999602E+00  0.174187E+04 -0.903109E-03  0.529466E-01  0.121910E+00 -0.138786E+00  0.725162E+01  0.691118E-06  0.401052E+03  0.170612E-02  0.206222E-03  0.122603E-03  0.644882E-02  0.999999E+00  0.174171E+04  0.144374E+00  0.170049E+00  0.137883E+00  0.725252E+01  0.790646E-06  0.000000E+00  0.000000E+00  0.649641E-09  0.248722E+00  0.145260E-02  0.319805E-03  0.148090E-06  0.000000E+00  0.000000E+00  0.101515E-02  0.000000E+00  0.179495E-02  0.100216E+01  0.100436E+01  0.100157E+01  0.100133E+01  0.989397E+00  0.991571E+00  0.988463E+00  0.990635E+00  0.000000E+00  0.000000E+00  0.511600E-03  0.506390E-03  0.431740E-03  0.426682E-03  0.298576E-03  0.295535E-03  0.108545E-03  0.107439E-03  0.000000E+00  0.000000E+00  0.406820E-01  0.741308E+03  0.281962E-01  0.665889E+03  0.630976E-09  0.114976E-04  0.216888E-05  0.395213E-01  0.827961E-09  0.150871E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174337E+04  0.467156E+03  0.719027E+03  0.884567E+03  0.141237E+04  0.142001E+04  0.998456E+00  0.152875E-02  0.101667E-02  0.210090E-06  0.884547E+03  0.141980E+04  0.238874E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256676E+04  0.693569E+03  0.110193E+04  0.109932E+04  0.193941E+04  0.237880E+04  0.234613E+04  0.236859E+04  0.688615E+03  0.110072E+04  0.109788E+04  0.141994E+04
  0.200000E-01  0.733333E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.197654E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115653E+03  0.999792E+00  0.999284E+00  0.100089E+01  0.999672E+00  0.100623E+01  0.415328E-03  0.669998E+03  0.203789E-01  0.123929E-01  0.202797E-01  0.202643E-01  0.265382E-01  0.999584E+00  0.174032E+04 -0.894824E-03  0.524145E-01  0.120258E+00 -0.137258E+00  0.733243E+01  0.675435E-06  0.399085E+03  0.170802E-02  0.203356E-03  0.120299E-03  0.646941E-02  0.999999E+00  0.174016E+04  0.142923E+00  0.168654E+00  0.136364E+00  0.733333E+01  0.778264E-06  0.000000E+00  0.000000E+00  0.648799E-09  0.248727E+00  0.142836E-02  0.316498E-03  0.155427E-06  0.000000E+00  0.000000E+00  0.101880E-02  0.000000E+00  0.179695E-02  0.100215E+01  0.100436E+01  0.100156E+01  0.100132E+01  0.989370E+00  0.991552E+00  0.988423E+00  0.990602E+00  0.000000E+00  0.000000E+00  0.529317E-03  0.524180E-03  0.447867E-03  0.442847E-03  0.312128E-03  0.309098E-03  0.115437E-03  0.114317E-03  0.000000E+00  0.000000E+00  0.408241E-01  0.737344E+03  0.282701E-01  0.665166E+03  0.607989E-09  0.109812E-04  0.208617E-05  0.376793E-01  0.815765E-09  0.147339E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174183E+04  0.467154E+03  0.711995E+03  0.884558E+03  0.141148E+04  0.141910E+04  0.998455E+00  0.152914E-02  0.101892E-02  0.223040E-06  0.884538E+03  0.141890E+04  0.238875E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256676E+04  0.693572E+03  0.110193E+04  0.109932E+04  0.193962E+04  0.237880E+04  0.234600E+04  0.236862E+04  0.688509E+03  0.110069E+04  0.109785E+04  0.141844E+04
  0.200000E-01  0.741414E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.193333E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115677E+03  0.999783E+00  0.999268E+00  0.100089E+01  0.999665E+00  0.100623E+01  0.433994E-03  0.663135E+03  0.208318E-01  0.129565E-01  0.207352E-01  0.207197E-01  0.269922E-01  0.999565E+00  0.173880E+04 -0.886666E-03  0.518930E-01  0.118641E+00 -0.135764E+00  0.741325E+01  0.660315E-06  0.397149E+03  0.171019E-02  0.200566E-03  0.118061E-03  0.648974E-02  0.999999E+00  0.173865E+04  0.141506E+00  0.167295E+00  0.134877E+00  0.741414E+01  0.766184E-06  0.000000E+00  0.000000E+00  0.647409E-09  0.248743E+00  0.140401E-02  0.313093E-03  0.162846E-06  0.000000E+00  0.000000E+00  0.102190E-02  0.000000E+00  0.179808E-02  0.100214E+01  0.100436E+01  0.100155E+01  0.100131E+01  0.989343E+00  0.991532E+00  0.988383E+00  0.990570E+00  0.000000E+00  0.000000E+00  0.547553E-03  0.542486E-03  0.464497E-03  0.459513E-03  0.326140E-03  0.323123E-03  0.126169E-03  0.125001E-03  0.000000E+00  0.000000E+00  0.409433E-01  0.733050E+03  0.283281E-01  0.664149E+03  0.585715E-09  0.104866E-04  0.200636E-05  0.359220E-01  0.803391E-09  0.143839E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.174031E+04  0.467153E+03  0.705108E+03  0.884549E+03  0.141061E+04  0.141823E+04  0.998455E+00  0.152948E-02  0.102111E-02  0.236869E-06  0.884530E+03  0.141803E+04  0.238875E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256676E+04  0.693575E+03  0.110194E+04  0.109932E+04  0.193981E+04  0.237880E+04  0.234586E+04  0.236865E+04  0.688403E+03  0.110067E+04  0.109782E+04  0.141701E+04
  0.200000E-01  0.749495E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.189144E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115699E+03  0.999773E+00  0.999252E+00  0.100088E+01  0.999658E+00  0.100623E+01  0.453297E-03  0.656410E+03  0.212901E-01  0.137579E-01  0.211959E-01  0.211804E-01  0.274516E-01  0.999546E+00  0.173731E+04 -0.878634E-03  0.513819E-01  0.117058E+00 -0.134302E+00  0.749407E+01  0.645731E-06  0.395243E+03  0.171262E-02  0.197848E-03  0.115886E-03  0.650982E-02  0.999999E+00  0.173717E+04  0.140121E+00  0.165970E+00  0.133423E+00  0.749495E+01  0.754399E-06  0.000000E+00  0.000000E+00  0.645499E-09  0.248770E+00  0.137959E-02  0.309599E-03  0.170340E-06  0.000000E+00  0.000000E+00  0.102444E-02  0.000000E+00  0.179836E-02  0.100213E+01  0.100436E+01  0.100153E+01  0.100130E+01  0.989316E+00  0.991512E+00  0.988343E+00  0.990537E+00  0.000000E+00  0.000000E+00  0.566318E-03  0.561320E-03  0.481643E-03  0.476693E-03  0.340626E-03  0.337620E-03  0.142250E-03  0.140995E-03  0.000000E+00  0.000000E+00  0.410402E-01  0.728442E+03  0.283706E-01  0.662851E+03  0.564145E-09  0.100133E-04  0.192939E-05  0.342456E-01  0.790865E-09  0.140374E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173883E+04  0.467152E+03  0.698359E+03  0.884541E+03  0.140977E+04  0.141738E+04  0.998455E+00  0.152979E-02  0.102323E-02  0.251650E-06  0.884522E+03  0.141718E+04  0.238875E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256677E+04  0.693577E+03  0.110194E+04  0.109933E+04  0.194000E+04  0.237880E+04  0.234572E+04  0.236868E+04  0.688295E+03  0.110065E+04  0.109780E+04  0.141564E+04
  0.200000E-01  0.757576E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.185084E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115720E+03  0.999763E+00  0.999236E+00  0.100088E+01  0.999650E+00  0.100623E+01  0.473251E-03  0.649820E+03  0.217536E-01  0.148230E-01  0.216619E-01  0.216463E-01  0.279167E-01  0.999526E+00  0.173586E+04 -0.870725E-03  0.508808E-01  0.115507E+00 -0.132871E+00  0.757488E+01  0.631656E-06  0.393365E+03  0.171532E-02  0.195198E-03  0.113773E-03  0.652966E-02  0.999999E+00  0.173571E+04  0.138768E+00  0.164679E+00  0.132000E+00  0.757575E+01  0.742897E-06  0.000000E+00  0.000000E+00  0.643100E-09  0.248808E+00  0.135514E-02  0.306026E-03  0.177904E-06  0.000000E+00  0.000000E+00  0.102645E-02  0.000000E+00  0.179782E-02  0.100212E+01  0.100435E+01  0.100151E+01  0.100129E+01  0.989288E+00  0.991491E+00  0.988303E+00  0.990504E+00  0.000000E+00  0.000000E+00  0.585626E-03  0.580694E-03  0.499316E-03  0.494399E-03  0.355596E-03  0.352601E-03  0.165116E-03  0.163726E-03  0.000000E+00  0.000000E+00  0.411154E-01  0.723537E+03  0.283981E-01  0.661279E+03  0.543268E-09  0.956029E-05  0.185518E-05  0.326469E-01  0.778215E-09  0.136948E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.173738E+04  0.467151E+03  0.691745E+03  0.884533E+03  0.140896E+04  0.141656E+04  0.998455E+00  0.153006E-02  0.102528E-02  0.267463E-06  0.884514E+03  0.141637E+04  0.238876E+04  0.239668E+04  0.256565E+04  0.236426E+04  0.256677E+04  0.693580E+03  0.110195E+04  0.109933E+04  0.194019E+04  0.237879E+04  0.234558E+04  0.236871E+04  0.688185E+03  0.110063E+04  0.109777E+04  0.141433E+04
