  0.100000E-04  0.165556E+02  0.200000E+03 -0.196853E+04  0.200000E+03  0.321111E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123803E+03  0.999783E+00  0.101423E+01  0.972930E+00  0.998524E+00  0.134484E+01  0.175762E-15  0.292552E+03 -0.208426E-01  0.160797E+00  0.411701E+00 -0.812321E-01  0.165311E+02  0.502968E-13  0.392428E+04  0.179290E-07  0.997554E-06  0.260473E-07  0.314558E-07 -0.368960E-05  0.100000E+01  0.292263E+03  0.590866E+00  0.294451E+00  0.604027E-01  0.165556E+02  0.351869E-10  0.134164E+04  0.757798E-05  0.713467E-06 -0.358300E-06 -0.982051E-04  0.100000E+01  0.000000E+00  0.000000E+00  0.739520E-04  0.456582E-02  0.940373E-06  0.143717E-02  0.943705E-04  0.000000E+00  0.275484E-01  0.562665E-04  0.474544E-01  0.162356E-05  0.117800E+01  0.111557E+01  0.113876E+01  0.113590E+01  0.651050E+00  0.616547E+00  0.670045E+00  0.634535E+00  0.000000E+00  0.000000E+00  0.620650E+00  0.242164E+03  0.507679E+00  0.771156E+01  0.986608E-06  0.384952E-03  0.587249E-04  0.229131E-01  0.119674E-04  0.466941E-02  0.185497E-15  0.391517E-15  0.141603E-15  0.435877E-15  0.438017E-20  0.924494E-20  0.135605E-16  0.286214E-16  0.180868E-19  0.381747E-19  0.741651E+01  0.397245E+00  0.532320E+01  0.302885E+03  0.913335E+02  0.157314E+03  0.212708E+03  0.273467E+03  0.406201E+04  0.864128E+00  0.121986E+00  0.737207E-01  0.176370E-13  0.153050E+03  0.273630E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894814E+03  0.116385E+04  0.102700E+04  0.103043E+04  0.999861E+03  0.100211E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.617825E+01
  0.100000E-04  0.165556E+02  0.200000E+03 -0.195855E+04  0.200000E+03  0.368889E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123850E+03  0.999898E+00  0.101339E+01  0.978673E+00  0.999036E+00  0.123626E+01  0.214116E-15  0.343292E+03 -0.142768E-01  0.225543E+00  0.284556E+00 -0.746733E-01  0.165396E+02  0.507735E-13  0.392428E+04  0.178482E-07  0.100129E-05  0.260060E-07  0.314447E-07 -0.370877E-05  0.100000E+01  0.343051E+03  0.758726E+00  0.161038E+00  0.604027E-01  0.165556E+02  0.362867E-10  0.134164E+04  0.756592E-05  0.724496E-06 -0.363856E-06 -0.997280E-04  0.100000E+01  0.000000E+00  0.000000E+00  0.739072E-04  0.309442E-02  0.169799E-05  0.145420E-02  0.876531E-04  0.000000E+00  0.312694E-01  0.561821E-04  0.375252E-01  0.221281E-05  0.113255E+01  0.108498E+01  0.110414E+01  0.110224E+01  0.740882E+00  0.709762E+00  0.761056E+00  0.729089E+00  0.000000E+00  0.000000E+00  0.404896E+00  0.160848E+03  0.306717E+00  0.839088E+01  0.301686E-06  0.119847E-03  0.752969E-04  0.299123E-01  0.637354E-05  0.253194E-02  0.185740E-15  0.394332E-15  0.141760E-15  0.440008E-15  0.430165E-20  0.913253E-20  0.135390E-16  0.287438E-16  0.178973E-19  0.379965E-19  0.530642E+01  0.248421E+00  0.257651E+01  0.352090E+03  0.913508E+02  0.157376E+03  0.212759E+03  0.273534E+03  0.406310E+04  0.864268E+00  0.121875E+00  0.736586E-01  0.176119E-13  0.153114E+03  0.273696E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894816E+03  0.116385E+04  0.102700E+04  0.103043E+04  0.999855E+03  0.100212E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.615715E+01
  0.100000E-04  0.165556E+02  0.200000E+03 -0.194720E+04  0.200000E+03  0.416667E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123879E+03  0.999945E+00  0.101291E+01  0.981988E+00  0.999310E+00  0.117400E+01  0.235941E-15  0.393015E+03 -0.105132E-01  0.311106E+00  0.199575E+00 -0.709126E-01  0.165441E+02  0.513920E-13  0.392428E+04  0.177428E-07  0.100504E-05  0.259472E-07  0.314255E-07 -0.373249E-05  0.100000E+01  0.392817E+03  0.583608E+00  0.168041E+00  0.604027E-01  0.165556E+02  0.376476E-10  0.134164E+04  0.755095E-05  0.737925E-06 -0.370617E-06 -0.101581E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.738525E-04  0.199702E-02  0.220628E-05  0.147005E-02  0.838775E-04  0.000000E+00  0.311393E-01  0.561144E-04  0.349059E-01  0.306441E-05  0.110268E+01  0.106343E+01  0.108106E+01  0.107969E+01  0.799957E+00  0.771483E+00  0.820890E+00  0.791672E+00  0.000000E+00  0.000000E+00  0.316540E+00  0.114070E+03  0.212212E+00  0.965482E+01  0.127824E-06  0.460633E-04  0.111940E-03  0.403391E-01  0.344176E-05  0.124029E-02  0.185902E-15  0.397574E-15  0.141860E-15  0.445018E-15  0.420081E-20  0.898394E-20  0.134796E-16  0.288278E-16  0.176653E-19  0.377794E-19  0.414092E+01  0.167695E+00  0.130432E+01  0.400685E+03  0.913665E+02  0.157430E+03  0.212806E+03  0.273593E+03  0.406408E+04  0.864393E+00  0.121775E+00  0.736032E-01  0.175895E-13  0.153172E+03  0.273756E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894819E+03  0.116384E+04  0.102699E+04  0.103044E+04  0.999850E+03  0.100212E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.613440E+01
  0.100000E-04  0.165556E+02  0.200000E+03 -0.193450E+04  0.200000E+03  0.464444E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123899E+03  0.999967E+00  0.101261E+01  0.984106E+00  0.999477E+00  0.113435E+01  0.248423E-15  0.442053E+03 -0.811725E-02  0.427169E+00  0.162962E+00 -0.685179E-01  0.165469E+02  0.521430E-13  0.392428E+04  0.176145E-07  0.100878E-05  0.258726E-07  0.313992E-07 -0.376058E-05  0.100000E+01  0.441885E+03  0.525346E+00  0.157105E+00  0.604027E-01  0.165556E+02  0.393064E-10  0.134164E+04  0.753284E-05  0.753978E-06 -0.378693E-06 -0.103795E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.737866E-04  0.120475E-02  0.253654E-05  0.148622E-02  0.814820E-04  0.000000E+00  0.268673E-01  0.560609E-04  0.333934E-01  0.428717E-05  0.108203E+01  0.104797E+01  0.106497E+01  0.106393E+01  0.840840E+00  0.814377E+00  0.862292E+00  0.835154E+00  0.000000E+00  0.000000E+00  0.211804E+00  0.853672E+02  0.133124E+00  0.948522E+01  0.509704E-07  0.205436E-04  0.141164E-03  0.568961E-01  0.177028E-05  0.713509E-03  0.185982E-15  0.401247E-15  0.141900E-15  0.450898E-15  0.408039E-20  0.880322E-20  0.133838E-16  0.288749E-16  0.173940E-19  0.375267E-19  0.343894E+01  0.120525E+00  0.675949E+00  0.448854E+03  0.913807E+02  0.157480E+03  0.212848E+03  0.273647E+03  0.406496E+04  0.864506E+00  0.121686E+00  0.735531E-01  0.175693E-13  0.153225E+03  0.273809E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894821E+03  0.116384E+04  0.102698E+04  0.103045E+04  0.999846E+03  0.100213E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.610961E+01
  0.100000E-04  0.165556E+02  0.200000E+03 -0.192043E+04  0.200000E+03  0.512222E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123914E+03  0.999979E+00  0.101241E+01  0.985555E+00  0.999587E+00  0.110730E+01  0.255103E-15  0.490601E+03 -0.648231E-02  0.602516E+00  0.140499E+00 -0.668837E-01  0.165487E+02  0.530230E-13  0.392428E+04  0.174643E-07  0.101249E-05  0.257834E-07  0.313665E-07 -0.379294E-05  0.100000E+01  0.490454E+03  0.502926E+00  0.150002E+00  0.604027E-01  0.165556E+02  0.413128E-10  0.134164E+04  0.751129E-05  0.772956E-06 -0.388238E-06 -0.106411E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.737077E-04  0.780036E-03  0.274629E-05  0.150329E-02  0.798306E-04  0.000000E+00  0.235409E-01  0.560199E-04  0.314364E-01  0.603870E-05  0.106715E+01  0.103658E+01  0.105331E+01  0.105248E+01  0.870318E+00  0.845391E+00  0.892142E+00  0.866590E+00  0.000000E+00  0.000000E+00  0.144592E+00  0.679252E+02  0.876834E-01  0.933466E+01  0.221858E-07  0.104223E-04  0.191680E-03  0.900460E-01  0.989199E-06  0.464697E-03  0.185975E-15  0.405354E-15  0.141876E-15  0.457655E-15  0.394278E-20  0.859374E-20  0.132528E-16  0.288861E-16  0.170861E-19  0.372412E-19  0.298633E+01  0.911334E-01  0.352022E+00  0.496710E+03  0.913939E+02  0.157526E+03  0.212886E+03  0.273696E+03  0.406577E+04  0.864608E+00  0.121604E+00  0.735075E-01  0.175509E-13  0.153273E+03  0.273859E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894823E+03  0.116384E+04  0.102698E+04  0.103045E+04  0.999842E+03  0.100213E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.608257E+01
  0.100000E-04  0.165556E+02  0.200000E+03 -0.190501E+04  0.200000E+03  0.560000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123925E+03  0.999986E+00  0.101226E+01  0.986596E+00  0.999665E+00  0.108789E+01  0.257891E-15  0.538782E+03 -0.530989E-02  0.904430E+00  0.124711E+00 -0.657117E-01  0.165500E+02  0.540316E-13  0.392428E+04  0.172930E-07  0.101614E-05  0.256807E-07  0.313281E-07 -0.382953E-05  0.100000E+01  0.538652E+03  0.507066E+00  0.144985E+00  0.604027E-01  0.165556E+02  0.437335E-10  0.134164E+04  0.748587E-05  0.795255E-06 -0.399451E-06 -0.109484E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.736139E-04  0.546510E-03  0.287259E-05  0.152152E-02  0.786173E-04  0.000000E+00  0.214278E-01  0.559900E-04  0.296229E-01  0.854943E-05  0.105606E+01  0.102797E+01  0.104459E+01  0.104392E+01  0.892288E+00  0.868552E+00  0.914387E+00  0.890063E+00  0.000000E+00  0.000000E+00  0.104364E+00  0.575694E+02  0.620447E-01  0.950208E+01  0.107430E-07  0.592607E-05  0.311695E-03  0.171937E+00  0.604156E-06  0.333265E-03  0.185870E-15  0.409902E-15  0.141779E-15  0.465306E-15  0.379019E-20  0.835854E-20  0.130874E-16  0.288619E-16  0.167437E-19  0.369252E-19  0.267835E+01  0.718172E-01  0.181438E+00  0.544328E+03  0.914060E+02  0.157568E+03  0.212921E+03  0.273741E+03  0.406651E+04  0.864702E+00  0.121530E+00  0.734657E-01  0.175340E-13  0.153317E+03  0.273904E+03  0.897633E+03  0.102718E+04  0.102645E+04  0.102806E+04  0.102937E+04  0.100091E+04  0.100106E+04  0.998028E+03  0.894825E+03  0.116384E+04  0.102697E+04  0.103046E+04  0.999838E+03  0.100213E+04  0.998028E+03  0.000000E+00  0.000000E+00  0.605318E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.199596E+04  0.200000E+03  0.130000E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100000E-04  0.213333E+02  0.200000E+03 -0.199245E+04  0.200000E+03  0.177778E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.982564E+02  0.204217E+00  0.580286E+00  0.294694E+01  0.158330E+00  0.210880E+02  0.452601E-13  0.125084E+03  0.978926E+00  0.932590E+00  0.124967E+01  0.988498E+00 -0.337770E+01  0.475505E-14  0.392428E+04  0.240577E-07  0.985278E-06  0.281235E-07  0.344800E-07 -0.471926E-05  0.100000E+01  0.990846E+02  0.110524E+01  0.315673E+01  0.468750E-01  0.213333E+02  0.329801E-10  0.134164E+04  0.762995E-05  0.705568E-06 -0.269195E-06 -0.122514E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.621207E-04  0.000000E+00  0.927037E-05  0.130680E-02  0.189710E-03  0.000000E+00  0.000000E+00  0.528589E-04  0.000000E+00  0.924597E-06  0.521589E-01  0.108615E+02  0.448811E-01  0.269777E-01  0.489150E-05  0.101860E-02  0.394974E-04  0.822487E-02  0.000000E+00  0.000000E+00  0.157509E+01  0.256684E+01  0.129128E+01  0.131666E+01  0.132301E+00  0.215604E+00  0.120080E+00  0.195688E+00  0.000000E+00  0.000000E+00  0.546440E-15  0.746747E-15  0.405087E-15  0.832099E-15  0.142005E-19  0.194060E-19  0.238199E-16  0.325514E-16  0.305933E-19  0.418078E-19  0.244908E+02  0.910360E+01  0.301972E+02  0.128442E+03  0.916657E+02  0.157593E+03  0.212749E+03  0.272525E+03  0.405701E+04  0.867788E+00  0.119417E+00  0.734164E-01  0.177065E-13  0.153701E+03  0.272830E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998021E+03  0.894537E+03  0.116407E+04  0.102598E+04  0.103145E+04  0.999053E+03  0.100292E+04  0.998021E+03  0.000000E+00  0.000000E+00  0.624033E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.198789E+04  0.200000E+03  0.225556E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123721E+03  0.996545E+00  0.102172E+01  0.908922E+00  0.992652E+00  0.276841E+01  0.304904E-16  0.170579E+03 -0.830562E-01  0.981158E-01  0.131882E+01 -0.129769E+00  0.211766E+02  0.500175E-13  0.392428E+04  0.240779E-07  0.988658E-06  0.281568E-07  0.345036E-07 -0.472077E-05  0.100000E+01  0.170061E+03  0.379137E+00  0.125590E+01  0.468750E-01  0.213333E+02  0.334271E-10  0.134164E+04  0.762618E-05  0.710239E-06 -0.271013E-06 -0.123341E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.620566E-04  0.000000E+00  0.243815E-05  0.135719E-02  0.150815E-03  0.000000E+00  0.000000E+00  0.527034E-04  0.000000E+00  0.110839E-05  0.144291E+01  0.120033E+01  0.130407E+01  0.129390E+01  0.186970E+00  0.155536E+00  0.196548E+00  0.163504E+00  0.000000E+00  0.000000E+00  0.881348E+00  0.222214E+03  0.745501E+00  0.181990E+01  0.135575E-04  0.341826E-02  0.189208E-04  0.477051E-02  0.000000E+00  0.000000E+00  0.547714E-15  0.749003E-15  0.405856E-15  0.833419E-15  0.142484E-19  0.194848E-19  0.240241E-16  0.328531E-16  0.305546E-19  0.417836E-19  0.244039E+02  0.145190E+01  0.337493E+02  0.188552E+03  0.916892E+02  0.157683E+03  0.212828E+03  0.272622E+03  0.405867E+04  0.867999E+00  0.119247E+00  0.733218E-01  0.176676E-13  0.153797E+03  0.272928E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998021E+03  0.894547E+03  0.116406E+04  0.102596E+04  0.103147E+04  0.999041E+03  0.100293E+04  0.998021E+03  0.000000E+00  0.000000E+00  0.620272E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.198226E+04  0.200000E+03  0.273333E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.123982E+03  0.999521E+00  0.101414E+01  0.958300E+00  0.998070E+00  0.165978E+01  0.294647E-15  0.229197E+03 -0.309499E-01  0.129303E+00  0.784728E+00 -0.778024E-01  0.212922E+02  0.499322E-13  0.392428E+04  0.240729E-07  0.992060E-06  0.281665E-07  0.345175E-07 -0.472935E-05  0.100000E+01  0.228950E+03  0.338641E+00  0.710625E+00  0.468750E-01  0.213333E+02  0.340925E-10  0.134164E+04  0.761964E-05  0.717197E-06 -0.273697E-06 -0.124563E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.619762E-04  0.000000E+00  0.139311E-05  0.142402E-02  0.907581E-04  0.000000E+00  0.763658E-02  0.525788E-04  0.235893E-01  0.139900E-05  0.129050E+01  0.118625E+01  0.121107E+01  0.120756E+01  0.467991E+00  0.430186E+00  0.481811E+00  0.442890E+00  0.000000E+00  0.000000E+00  0.657819E+00  0.422890E+03  0.544533E+00  0.344107E+01  0.138990E-05  0.893522E-03  0.242610E-04  0.155966E-01  0.731503E-05  0.470259E-02  0.549480E-15  0.752246E-15  0.407027E-15  0.836841E-15  0.142366E-19  0.194902E-19  0.241797E-16  0.331023E-16  0.304698E-19  0.417135E-19  0.130085E+02  0.831983E+00  0.138164E+02  0.242826E+03  0.917098E+02  0.157761E+03  0.212895E+03  0.272706E+03  0.406009E+04  0.868177E+00  0.119103E+00  0.732416E-01  0.176348E-13  0.153878E+03  0.273011E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998021E+03  0.894555E+03  0.116405E+04  0.102595E+04  0.103148E+04  0.999031E+03  0.100294E+04  0.998021E+03  0.000000E+00  0.000000E+00  0.618758E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.197557E+04  0.200000E+03  0.321111E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124050E+03  0.999843E+00  0.101217E+01  0.972110E+00  0.999013E+00  0.137758E+01  0.403469E-15  0.283535E+03 -0.177066E-01  0.160815E+00  0.523721E+00 -0.645743E-01  0.213123E+02  0.501265E-13  0.392428E+04  0.240477E-07  0.995502E-06  0.281578E-07  0.345242E-07 -0.474393E-05  0.100000E+01  0.283362E+03  0.476036E+00  0.439611E+00  0.468750E-01  0.213333E+02  0.349796E-10  0.134164E+04  0.761043E-05  0.726404E-06 -0.277235E-06 -0.126173E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.618791E-04  0.180030E-02  0.352673E-05  0.144174E-02  0.776945E-04  0.000000E+00  0.160593E-01  0.524773E-04  0.291254E-01  0.183038E-05  0.120002E+01  0.113437E+01  0.114831E+01  0.114640E+01  0.632143E+00  0.597561E+00  0.647869E+00  0.612427E+00  0.000000E+00  0.000000E+00  0.429918E+00  0.376108E+03  0.343913E+00  0.457399E+01  0.296755E-06  0.259612E-03  0.244796E-04  0.214157E-01  0.503498E-05  0.440479E-02  0.551709E-15  0.756417E-15  0.408565E-15  0.842095E-15  0.141769E-19  0.194372E-19  0.242965E-16  0.333115E-16  0.303473E-19  0.416074E-19  0.797794E+01  0.457504E+00  0.600782E+01  0.294565E+03  0.917280E+02  0.157828E+03  0.212953E+03  0.272779E+03  0.406132E+04  0.868331E+00  0.118979E+00  0.731722E-01  0.176064E-13  0.153949E+03  0.273084E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894562E+03  0.116404E+04  0.102594E+04  0.103149E+04  0.999023E+03  0.100295E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.617498E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.196782E+04  0.200000E+03  0.368889E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124081E+03  0.999930E+00  0.101134E+01  0.978375E+00  0.999375E+00  0.125246E+01  0.455683E-15  0.335601E+03 -0.118371E-01  0.222353E+00  0.355738E+00 -0.587088E-01  0.213200E+02  0.504908E-13  0.392428E+04  0.240051E-07  0.998967E-06  0.281338E-07  0.345254E-07 -0.476390E-05  0.100000E+01  0.335462E+03  0.749558E+00  0.257584E+00  0.468750E-01  0.213333E+02  0.361042E-10  0.134164E+04  0.759853E-05  0.737934E-06 -0.281657E-06 -0.128185E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.617647E-04  0.133656E-02  0.476068E-05  0.145393E-02  0.721389E-04  0.000000E+00  0.202241E-01  0.523943E-04  0.266248E-01  0.245425E-05  0.114631E+01  0.109742E+01  0.110962E+01  0.110839E+01  0.730664E+00  0.699502E+00  0.747482E+00  0.715604E+00  0.000000E+00  0.000000E+00  0.293888E+00  0.265430E+03  0.220220E+00  0.541716E+01  0.905941E-07  0.818217E-04  0.319682E-04  0.288726E-01  0.283375E-05  0.255935E-02  0.554384E-15  0.761487E-15  0.410449E-15  0.849045E-15  0.140764E-19  0.193349E-19  0.243788E-16  0.334861E-16  0.301918E-19  0.414707E-19  0.558669E+01  0.277044E+00  0.283175E+01  0.344893E+03  0.917443E+02  0.157888E+03  0.213005E+03  0.272843E+03  0.406241E+04  0.868466E+00  0.118870E+00  0.731111E-01  0.175813E-13  0.154012E+03  0.273148E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894568E+03  0.116404E+04  0.102593E+04  0.103150E+04  0.999016E+03  0.100296E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.616224E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.195901E+04  0.200000E+03  0.416667E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124100E+03  0.999963E+00  0.101090E+01  0.981869E+00  0.999560E+00  0.118339E+01  0.484267E-15  0.386294E+03 -0.859793E-02  0.297386E+00  0.235789E+00 -0.554712E-01  0.213239E+02  0.509861E-13  0.392428E+04  0.239467E-07  0.100243E-05  0.280964E-07  0.345218E-07 -0.478893E-05  0.100000E+01  0.386179E+03  0.576147E+00  0.201297E+00  0.468750E-01  0.213333E+02  0.374929E-10  0.134164E+04  0.758379E-05  0.751943E-06 -0.287022E-06 -0.130627E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.616321E-04  0.899807E-03  0.549487E-05  0.146518E-02  0.690841E-04  0.000000E+00  0.214678E-01  0.523264E-04  0.254231E-01  0.334572E-05  0.111203E+01  0.107215E+01  0.108446E+01  0.108358E+01  0.794020E+00  0.765545E+00  0.811536E+00  0.782433E+00  0.000000E+00  0.000000E+00  0.235881E+00  0.177400E+03  0.155316E+00  0.646494E+01  0.383483E-07  0.288407E-04  0.458803E-04  0.345054E-01  0.158699E-05  0.119354E-02  0.557491E-15  0.767445E-15  0.412666E-15  0.857623E-15  0.139396E-19  0.191894E-19  0.244285E-16  0.336285E-16  0.300062E-19  0.413068E-19  0.430528E+01  0.182887E+00  0.140869E+01  0.394335E+03  0.917591E+02  0.157942E+03  0.213051E+03  0.272901E+03  0.406339E+04  0.868587E+00  0.118773E+00  0.730565E-01  0.175590E-13  0.154069E+03  0.273206E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894573E+03  0.116403E+04  0.102592E+04  0.103151E+04  0.999010E+03  0.100296E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.614858E+01
  0.100000E-04  0.213333E+02  0.200000E+03 -0.194914E+04  0.200000E+03  0.464444E+03  0.134164E+04  0.000000E+00  0.000000E+00  0.124113E+03  0.999978E+00  0.101064E+01  0.984057E+00  0.999670E+00  0.114038E+01  0.500835E-15  0.436084E+03 -0.658118E-02  0.403581E+00  0.188812E+00 -0.534552E-01  0.213263E+02  0.515981E-13  0.392428E+04  0.238738E-07  0.100588E-05  0.280469E-07  0.345144E-07 -0.481879E-05  0.100000E+01  0.435987E+03  0.515263E+00  0.179633E+00  0.468750E-01  0.213333E+02  0.391833E-10  0.134164E+04  0.756599E-05  0.768663E-06 -0.293421E-06 -0.133539E-03  0.100000E+01  0.000000E+00  0.000000E+00  0.614801E-04  0.587906E-03  0.595193E-05  0.147666E-02  0.671418E-04  0.000000E+00  0.203530E-01  0.522713E-04  0.248970E-01  0.461280E-05  0.108878E+01  0.105439E+01  0.106721E+01  0.106655E+01  0.837191E+00  0.810744E+00  0.855183E+00  0.828169E+00  0.000000E+00  0.000000E+00  0.173069E+00  0.142453E+03  0.106168E+00  0.700432E+01  0.164814E-07  0.135659E-04  0.619834E-04  0.510187E-01  0.881527E-06  0.725587E-03  0.561019E-15  0.774291E-15  0.415205E-15  0.867802E-15  0.137703E-19  0.190051E-19  0.244465E-16  0.337400E-16  0.297924E-19  0.411180E-19  0.354885E+01  0.129349E+00  0.721510E+00  0.443175E+03  0.917726E+02  0.157990E+03  0.213093E+03  0.272953E+03  0.406427E+04  0.868695E+00  0.118685E+00  0.730072E-01  0.175388E-13  0.154120E+03  0.273258E+03  0.897627E+03  0.102718E+04  0.102644E+04  0.102806E+04  0.102938E+04  0.100091E+04  0.100106E+04  0.998022E+03  0.894578E+03  0.116403E+04  0.102591E+04  0.103152E+04  0.999005E+03  0.100297E+04  0.998022E+03  0.000000E+00  0.000000E+00  0.613372E+01
