  0.10000000E-04  0.10000000E-03  0.40444444E+02  0.20000000E+03 -0.19675113E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.51222222E+03  0.13416408E+04  0.12440148E+03  0.11060387E-14  0.46248414E+03  0.50541050E-13  0.39242834E+04  0.10000000E+01  0.46247502E+03  0.40131068E-10  0.13416408E+04  0.10000000E+01  0.46996766E+03  0.92403422E+02  0.87518353E+00  0.11401634E+00  0.17487640E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.75501471E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.40444444E+02  0.20000000E+03 -0.19611889E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.56000000E+03  0.13416408E+04  0.12439803E+03  0.11135573E-14  0.51344642E+03  0.51123996E-13  0.39242834E+04  0.10000000E+01  0.51343900E+03  0.42615225E-10  0.13416408E+04  0.10000000E+01  0.52010469E+03  0.92413743E+02  0.87527050E+00  0.11394447E+00  0.17470570E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.38855431E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19981215E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13000000E+03  0.13416408E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19964877E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17777778E+03  0.13416408E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19943533E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.22555556E+03  0.13416408E+04  0.62529148E+02  0.47140326E-13  0.12465402E+03  0.21594018E-14  0.39242834E+04  0.10000000E+01  0.62759287E+02  0.31716925E-10  0.13416408E+04  0.10000000E+01  0.11036900E+03  0.92384778E+02  0.87504256E+00  0.11421763E+00  0.17655245E-13  0.00000000E+00  0.00000000E+00  0.16213428E+02  0.38734396E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19917158E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.27333333E+03  0.13416408E+04  0.12438522E+03  0.59686508E-15  0.16362871E+03  0.48881615E-13  0.39242834E+04  0.10000000E+01  0.16353424E+03  0.32458206E-10  0.13416408E+04  0.10000000E+01  0.18707981E+03  0.92403372E+02  0.87521385E+00  0.11407567E+00  0.17621575E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.89198960E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19885754E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.32111111E+03  0.13416408E+04  0.12445468E+03  0.10225931E-14  0.23259781E+03  0.48706204E-13  0.39242834E+04  0.10000000E+01  0.23257914E+03  0.33402544E-10  0.13416408E+04  0.10000000E+01  0.24911647E+03  0.92419801E+02  0.87536190E+00  0.11395296E+00  0.17592418E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.24138097E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19849322E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.36888889E+03  0.13416408E+04  0.12445634E+03  0.11170070E-14  0.29314891E+03  0.48928812E-13  0.39242834E+04  0.10000000E+01  0.29314121E+03  0.34570823E-10  0.13416408E+04  0.10000000E+01  0.30604177E+03  0.92434491E+02  0.87549215E+00  0.11384498E+00  0.17566733E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10239035E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19807866E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.41666667E+03  0.13416408E+04  0.12445095E+03  0.11567924E-14  0.34964747E+03  0.49270414E-13  0.39242834E+04  0.10000000E+01  0.34964266E+03  0.35992672E-10  0.13416408E+04  0.10000000E+01  0.36026456E+03  0.92447755E+02  0.87560833E+00  0.11374864E+00  0.17543800E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.51080248E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19761385E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.46444444E+03  0.13416408E+04  0.12444433E+03  0.11778051E-14  0.40379531E+03  0.49694273E-13  0.39242834E+04  0.10000000E+01  0.40379317E+03  0.37707835E-10  0.13416408E+04  0.10000000E+01  0.41283246E+03  0.92459835E+02  0.87571314E+00  0.11366173E+00  0.17523099E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.28473127E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19709882E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.51222222E+03  0.13416408E+04  0.12443778E+03  0.11901531E-14  0.45643164E+03  0.50190352E-13  0.39242834E+04  0.10000000E+01  0.45643090E+03  0.39768710E-10  0.13416408E+04  0.10000000E+01  0.46429985E+03  0.92470917E+02  0.87580855E+00  0.11358260E+00  0.17504244E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17052901E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.45222222E+02  0.20000000E+03 -0.19653357E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.56000000E+03  0.13416408E+04  0.12443163E+03  0.11977747E-14  0.50802881E+03  0.50755461E-13  0.39242834E+04  0.10000000E+01  0.50802887E+03  0.42244246E-10  0.13416408E+04  0.10000000E+01  0.51499374E+03  0.92481146E+02  0.87589607E+00  0.11351000E+00  0.17486940E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10383436E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19983083E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.13000000E+03  0.13416408E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19968367E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.17777778E+03  0.13416408E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19949116E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.22555556E+03  0.13416408E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19925316E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.27333333E+03  0.13416408E+04  0.12437321E+03  0.36043128E-15  0.14728598E+03  0.48817153E-13  0.39242834E+04  0.10000000E+01  0.14714769E+03  0.32069533E-10  0.13416408E+04  0.10000000E+01  0.17450294E+03  0.92455800E+02  0.87565207E+00  0.11378530E+00  0.17648951E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.22937120E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19896965E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.32111111E+03  0.13416408E+04  0.12450322E+03  0.10733547E-14  0.22092644E+03  0.48373082E-13  0.39242834E+04  0.10000000E+01  0.22092251E+03  0.33023299E-10  0.13416408E+04  0.10000000E+01  0.23927019E+03  0.92472180E+02  0.87580225E+00  0.11366038E+00  0.17619177E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.48752969E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19864064E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.36888889E+03  0.13416408E+04  0.12450098E+03  0.11834062E-14  0.28371926E+03  0.48591410E-13  0.39242834E+04  0.10000000E+01  0.28372421E+03  0.34196434E-10  0.13416408E+04  0.10000000E+01  0.29772764E+03  0.92486819E+02  0.87593435E+00  0.11355049E+00  0.17592958E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.19315358E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19826613E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.41666667E+03  0.13416408E+04  0.12449128E+03  0.12259930E-14  0.34162792E+03  0.48935515E-13  0.39242834E+04  0.10000000E+01  0.34163379E+03  0.35619136E-10  0.13416408E+04  0.10000000E+01  0.35301259E+03  0.92500034E+02  0.87605216E+00  0.11345247E+00  0.17569551E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.96125523E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19784612E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.46444444E+03  0.13416408E+04  0.12448091E+03  0.12476876E-14  0.39679265E+03  0.49358680E-13  0.39242834E+04  0.10000000E+01  0.39679959E+03  0.37331387E-10  0.13416408E+04  0.10000000E+01  0.40639542E+03  0.92512066E+02  0.87615842E+00  0.11336404E+00  0.17548427E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.52855265E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19738061E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.51222222E+03  0.13416408E+04  0.12447111E+03  0.12602222E-14  0.45022674E+03  0.49849728E-13  0.39242834E+04  0.10000000E+01  0.45023394E+03  0.39385569E-10  0.13416408E+04  0.10000000E+01  0.45853048E+03  0.92523101E+02  0.87625516E+00  0.11328354E+00  0.17529187E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.32058787E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10000000E-04  0.10000000E-03  0.50000000E+02  0.20000000E+03 -0.19686959E+04 -0.30000000E+03  0.10000000E+03  0.20000000E+03  0.80000000E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.56000000E+03  0.13416408E+04  0.12446213E+03  0.12679186E-14  0.50248702E+03  0.50405412E-13  0.39242834E+04  0.10000000E+01  0.50249415E+03  0.41850379E-10  0.13416408E+04  0.10000000E+01  0.50979762E+03  0.92533286E+02  0.87634389E+00  0.11320968E+00  0.17511532E-13  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.20476300E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
