 # generated with HiggsBounds version 4.0.0 on 03.09.2013 at 11:40
 # settings: LandH, part
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   HBresult   : scenario allowed flag (1: allowed, 0: excluded, -1: unphysical)
 #   chan       : most sensitive channel (see below). chan=0 if no channel applies
 #   obsratio   : ratio [sig x BR]_model/[sig x BR]_limit (<1: allowed, >1: excluded)
 #   ncomb      : number of Higgs bosons combined in most sensitive channel
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 # channel numbers used in this file
 #           1 : (e e)->(h1)Z->(b b-bar)Z   (hep-ex/0602042, table 14b (LEP))
 #         145 : (p p)->V h1->b b (CMS-PAS-HIG-12-044)
 #         256 : (p p)->h1->Z Z-> l l l l (low mass) where h1 is SM-like (CMS-PAS-HIG-13-002)
 #         313 :(p p)->h+..., h=1 where h is SM-like (CMS-PAS-HIG-12-045)
 #         349 : (p p)->h1->tau tau (CMS-PAS-HIG-12-050)
 #         350 : (p p)->h2->tau tau (CMS-PAS-HIG-12-050)
 #         351 : (p p)->h3->tau tau (CMS-PAS-HIG-12-050)
 #         394 : (p p)->h1+...->gamma gamma+... where h1 is SM-like (CMS-PAS-HIG-13-001)
 #         432 : t->(H1+)b->tau nu b   (ATLAS-CONF-2013-090)
 # (for full list of processes, see Key.dat)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)  HBresult  chan    obsratio     ncomb   additional(1)   additional(2)
 #
          2456     126.475         208.873         205.000         219.723         0   351     1.50401         2     205.000         6.25000    
          2457     126.826         208.609         205.000         219.742         0   351     1.62132         2     205.000         6.50000    
          2458     127.142         208.370         205.000         219.761         0   351     1.74450         2     205.000         6.75000    
          2459     127.428         208.154         205.000         219.779         0   351     1.87351         2     205.000         7.00000    
          2460     127.688         207.958         205.000         219.797         0   351     2.00828         2     205.000         7.25000    
          2461     127.925         207.780         205.000         219.815         0   351     2.14876         2     205.000         7.50000    
          2462     128.141         207.617         205.000         219.833         0   351     2.29491         2     205.000         7.75000    
          2463     128.339         207.468         205.000         219.851         0   351     2.44668         2     205.000         8.00000    
          2464     128.520         207.332         205.000         219.869         0   351     2.60402         2     205.000         8.25000    
          2465     128.687         207.207         205.000         219.887         0   351     2.76688         2     205.000         8.50000    
          2466     128.841         207.091         205.000         219.905         0   351     2.93524         2     205.000         8.75000    
          2467     128.983         206.985         205.000         219.923         0   351     3.10874         2     205.000         9.00000    
          2468     129.114         206.886         205.000         219.941         0   351     3.28582         2     205.000         9.25000    
          2469     129.236         206.795         205.000         219.960         0   351     3.46822         2     205.000         9.50000    
          2470     129.350         206.710         205.000         219.978         0   351     3.65591         2     205.000         9.75000    
          2471     129.455         206.632         205.000         219.997         0   351     3.84887         2     205.000         10.0000    
          2472     129.554         206.559         205.000         220.016         0   351     4.04707         2     205.000         10.2500    
          2473     129.645         206.490         205.000         220.036         0   351     4.25048         2     205.000         10.5000    
          2474     129.731         206.426         205.000         220.055         0   351     4.45910         2     205.000         10.7500    
          2475     129.812         206.367         205.000         220.075         0   351     4.67289         2     205.000         11.0000    
          2476     129.887         206.311         205.000         220.096         0   351     4.89185         2     205.000         11.2500    
          2477     129.958         206.259         205.000         220.116         0   351     5.11595         2     205.000         11.5000    
          2478     130.025         206.209         205.000         220.137         0   351     5.34519         2     205.000         11.7500    
          2479     130.088         206.163         205.000         220.158         0   351     5.57954         2     205.000         12.0000    
          2480     130.147         206.120         205.000         220.179         0   351     5.81900         2     205.000         12.2500    
          2481     130.203         206.079         205.000         220.202         0   351     6.06356         2     205.000         12.5000    
          2482     130.256         206.040         205.000         220.224         0   351     6.31321         2     205.000         12.7500    
          2483     130.306         206.003         205.000         220.246         0   351     6.56793         2     205.000         13.0000    
          2484     130.353         205.969         205.000         220.269         0   351     6.82772         2     205.000         13.2500    
          2485     130.398         205.936         205.000         220.292         0   351     7.09256         2     205.000         13.5000    
          2486     130.441         205.905         205.000         220.315         0   351     7.36246         2     205.000         13.7500    
          2487     130.482         205.876         205.000         220.338         0   351     7.63741         2     205.000         14.0000    
          2488     130.520         205.848         205.000         220.362         0   351     7.91739         2     205.000         14.2500    
          2489     130.557         205.821         205.000         220.386         0   351     8.20241         2     205.000         14.5000    
          2490     130.592         205.796         205.000         220.411         0   351     8.49245         2     205.000         14.7500    
          2491     130.626         205.772         205.000         220.435         0   351     8.78752         2     205.000         15.0000    
          2492     103.595         229.415         207.500         221.029         0     1     3.71758         1     207.500         2.00000    
          2493     106.943         226.461         207.500         221.245         0     1     3.53555         1     207.500         2.25000    
          2494     109.898         224.023         207.500         221.400         0     1     2.38114         1     207.500         2.50000    
          2495     112.454         221.992         207.500         221.516         1     1    0.970741         1     207.500         2.75000    
          2496     114.646         220.289         207.500         221.605         1   145    0.699178         1     207.500         3.00000    
          2497     116.522         218.850         207.500         221.675         1   145    0.705860         1     207.500         3.25000    
          2498     118.130         217.627         207.500         221.732         1   145    0.704268         1     207.500         3.50000    
          2499     119.511         216.581         207.500         221.779         1   351    0.661522         2     207.500         3.75000    
          2500     120.703         215.681         207.500         221.820         1   351    0.716852         2     207.500         4.00000    
          2501     121.736         214.903         207.500         221.853         1   351    0.777822         2     207.500         4.25000    
          2502     122.636         214.226         207.500         221.893         1   351    0.844599         2     207.500         4.50000    
          2503     123.422         213.635         207.500         221.924         1   351    0.917290         2     207.500         4.75000    
          2504     124.113         213.117         207.500         221.951         1   351    0.995959         2     207.500         5.00000    
          2505     124.722         212.659         207.500         221.976         0   351     1.08063         2     207.500         5.25000    
          2506     125.262         212.254         207.500         221.999         0   351     1.17137         2     207.500         5.50000    
          2507     125.742         211.894         207.500         222.020         0   351     1.26814         2     207.500         5.75000    
          2508     126.171         211.572         207.500         222.041         0   351     1.37087         2     207.500         6.00000    
          2509     126.556         211.284         207.500         222.060         0   351     1.47953         2     207.500         6.25000    
          2510     126.901         211.025         207.500         222.079         0   351     1.59405         2     207.500         6.50000    
          2511     127.213         210.792         207.500         222.098         0   351     1.71440         2     207.500         6.75000    
          2512     127.495         210.580         207.500         222.116         0   351     1.84052         2     207.500         7.00000    
          2513     127.751         210.389         207.500         222.134         0   351     1.97231         2     207.500         7.25000    
          2514     127.985         210.215         207.500         222.152         0   351     2.10973         2     207.500         7.50000    
          2515     128.198         210.056         207.500         222.170         0   351     2.25276         2     207.500         7.75000    
          2516     128.392         209.910         207.500         222.187         0   351     2.40135         2     207.500         8.00000    
          2517     128.571         209.777         207.500         222.205         0   351     2.55546         2     207.500         8.25000    
          2518     128.736         209.654         207.500         222.223         0   351     2.71504         2     207.500         8.50000    
          2519     128.887         209.542         207.500         222.240         0   351     2.88004         2     207.500         8.75000    
          2520     129.027         209.438         207.500         222.258         0   351     3.05044         2     207.500         9.00000    
          2521     129.156         209.342         207.500         222.277         0   351     3.22620         2     207.500         9.25000    
          2522     129.276         209.253         207.500         222.295         0   351     3.40728         2     207.500         9.50000    
          2523     129.388         209.170         207.500         222.313         0   351     3.59365         2     207.500         9.75000    
          2524     129.492         209.093         207.500         222.332         0   351     3.78529         2     207.500         10.0000    
          2525     129.588         209.022         207.500         222.351         0   351     3.98217         2     207.500         10.2500    
          2526     129.679         208.955         207.500         222.370         0   351     4.18426         2     207.500         10.5000    
          2527     129.763         208.893         207.500         222.390         0   351     4.39155         2     207.500         10.7500    
          2528     129.842         208.835         207.500         222.409         0   351     4.60402         2     207.500         11.0000    
          2529     129.917         208.780         207.500         222.429         0   351     4.82163         2     207.500         11.2500    
          2530     129.986         208.729         207.500         222.449         0   351     5.04439         2     207.500         11.5000    
          2531     130.052         208.681         207.500         222.470         0   351     5.27228         2     207.500         11.7500    
          2532     130.114         208.636         207.500         222.491         0   351     5.50527         2     207.500         12.0000    
          2533     130.172         208.593         207.500         222.512         0   351     5.74336         2     207.500         12.2500    
          2534     130.227         208.553         207.500         222.534         0   351     5.98653         2     207.500         12.5000    
          2535     130.279         208.516         207.500         222.556         0   351     6.23478         2     207.500         12.7500    
          2536     130.328         208.480         207.500         222.578         0   351     6.48809         2     207.500         13.0000    
          2537     130.375         208.446         207.500         222.600         0   351     6.74646         2     207.500         13.2500    
          2538     130.419         208.414         207.500         222.623         0   351     7.00987         2     207.500         13.5000    
          2539     130.461         208.384         207.500         222.646         0   351     7.27832         2     207.500         13.7500    
          2540     130.501         208.356         207.500         222.669         0   351     7.55180         2     207.500         14.0000    
          2541     130.539         208.328         207.500         222.692         0   351     7.83030         2     207.500         14.2500    
          2542     130.576         208.303         207.500         222.716         0   351     8.11382         2     207.500         14.5000    
          2543     130.610         208.278         207.500         222.740         0   351     8.40235         2     207.500         14.7500    
          2544     130.643         208.255         207.500         222.764         0   351     8.69589         2     207.500         15.0000    
          2545     103.818         231.590         210.000         223.378         0     1     3.68990         1     210.000         2.00000    
          2546     107.159         228.663         210.000         223.594         0     1     3.51418         1     210.000         2.25000    
          2547     110.104         226.250         210.000         223.748         0     1     2.30225         1     210.000         2.50000    
          2548     112.649         224.242         210.000         223.863         1     1    0.870389         1     210.000         2.75000    
          2549     114.829         222.559         210.000         223.952         1   145    0.699180         1     210.000         3.00000    
          2550     116.693         221.139         210.000         224.022         1   145    0.706116         1     210.000         3.25000    
          2551     118.290         219.933         210.000         224.078         1   145    0.693971         1     210.000         3.50000    
          2552     119.660         218.903         210.000         224.126         1   351    0.661889         2     210.000         3.75000    
          2553     120.842         218.017         210.000         224.166         1   351    0.715771         2     210.000         4.00000    
          2554     121.866         217.252         210.000         224.200         1   351    0.775025         2     210.000         4.25000    
          2555     122.756         216.587         210.000         224.231         1   351    0.839901         2     210.000         4.50000    
          2556     123.534         216.006         210.000         224.258         1   351    0.910537         2     210.000         4.75000    
          2557     124.217         215.497         210.000         224.289         1   351    0.987021         2     210.000         5.00000    
          2558     124.820         215.048         210.000         224.315         0   351     1.06940         2     210.000         5.25000    
          2559     125.354         214.650         210.000         224.339         0   351     1.15770         2     210.000         5.50000    
          2560     125.828         214.297         210.000         224.360         0   351     1.25191         2     210.000         5.75000    
          2561     126.252         213.982         210.000         224.381         0   351     1.35201         2     210.000         6.00000    
          2562     126.631         213.700         210.000         224.401         0   351     1.45797         2     210.000         6.25000    
          2563     126.972         213.446         210.000         224.420         0   351     1.56975         2     210.000         6.50000    
          2564     127.280         213.218         210.000         224.438         0   351     1.68731         2     210.000         6.75000    
          2565     127.558         213.011         210.000         224.456         0   351     1.81058         2     210.000         7.00000    
          2566     127.811         212.824         210.000         224.474         0   351     1.93952         2     210.000         7.25000    
          2567     128.041         212.653         210.000         224.492         0   351     2.07407         2     210.000         7.50000    
          2568     128.251         212.498         210.000         224.509         0   351     2.21419         2     210.000         7.75000    
          2569     128.443         212.355         210.000         224.527         0   351     2.35982         2     210.000         8.00000    
          2570     128.619         212.225         210.000         224.545         0   351     2.51091         2     210.000         8.25000    
          2571     128.781         212.105         210.000         224.562         0   351     2.66742         2     210.000         8.50000    
          2572     128.930         211.995         210.000         224.580         0   351     2.82931         2     210.000         8.75000    
          2573     129.068         211.894         210.000         224.597         0   351     2.99653         2     210.000         9.00000    
          2574     129.196         211.800         210.000         224.615         0   351     3.16905         2     210.000         9.25000    
          2575     129.314         211.713         210.000         224.633         0   351     3.34683         2     210.000         9.50000    
          2576     129.424         211.632         210.000         224.652         0   351     3.52985         2     210.000         9.75000    
          2577     129.526         211.557         210.000         224.670         0   351     3.71807         2     210.000         10.0000    
          2578     129.621         211.487         210.000         224.689         0   351     3.91147         2     210.000         10.2500    
          2579     129.710         211.422         210.000         224.708         0   351     4.11002         2     210.000         10.5000    
          2580     129.793         211.361         210.000         224.727         0   351     4.31369         2     210.000         10.7500    
          2581     129.871         211.305         210.000         224.746         0   351     4.52247         2     210.000         11.0000    
          2582     129.944         211.251         210.000         224.766         0   351     4.73635         2     210.000         11.2500    
          2583     130.013         211.201         210.000         224.786         0   351     4.95529         2     210.000         11.5000    
          2584     130.078         211.155         210.000         224.806         0   351     5.17928         2     210.000         11.7500    
          2585     130.139         211.111         210.000         224.827         0   351     5.40832         2     210.000         12.0000    
          2586     130.196         211.069         210.000         224.848         0   351     5.64238         2     210.000         12.2500    
          2587     130.250         211.030         210.000         224.870         0   351     5.88146         2     210.000         12.5000    
          2588     130.301         210.993         210.000         224.891         0   351     6.12554         2     210.000         12.7500    
          2589     130.350         210.958         210.000         224.913         0   351     6.37460         2     210.000         13.0000    
          2590     130.396         210.926         210.000         224.935         0   351     6.62865         2     210.000         13.2500    
          2591     130.439         210.894         210.000         224.957         0   351     6.88767         2     210.000         13.5000    
          2592     130.481         210.865         210.000         224.980         0   351     7.15166         2     210.000         13.7500    
          2593     130.520         210.837         210.000         225.003         0   351     7.42060         2     210.000         14.0000    
          2594     130.557         210.810         210.000         225.026         0   351     7.69449         2     210.000         14.2500    
          2595     130.593         210.785         210.000         225.049         0   351     7.97332         2     210.000         14.5000    
          2596     130.627         210.761         210.000         225.073         0   351     8.25708         2     210.000         14.7500    
          2597     130.659         210.739         210.000         225.097         0   351     8.54578         2     210.000         15.0000    
          2598     104.032         233.777         212.500         225.731         0     1     3.64413         1     212.500         2.00000    
          2599     107.366         230.876         212.500         225.946         0     1     3.47708         1     212.500         2.25000    
          2600     110.302         228.487         212.500         226.100         0     1     2.20478         1     212.500         2.50000    
          2601     112.835         226.501         212.500         226.215         1     1    0.788336         1     212.500         2.75000    
          2602     115.004         224.839         212.500         226.303         1   145    0.699067         1     212.500         3.00000    
          2603     116.857         223.437         212.500         226.372         1   145    0.706221         1     212.500         3.25000    
          2604     118.442         222.248         212.500         226.429         1   145    0.684304         1     212.500         3.50000    
          2605     119.802         221.232         212.500         226.476         1   351    0.663792         2     212.500         3.75000    
          2606     120.974         220.361         212.500         226.515         1   351    0.716041         2     212.500         4.00000    
          2607     121.988         219.608         212.500         226.550         1   351    0.773581         2     212.500         4.25000    
          2608     122.870         218.954         212.500         226.580         1   351    0.836610         2     212.500         4.50000    
          2609     123.641         218.383         212.500         226.607         1   351    0.905303         2     212.500         4.75000    
          2610     124.317         217.883         212.500         226.631         1   351    0.979737         2     212.500         5.00000    
          2611     124.913         217.442         212.500         226.654         0   351     1.05998         2     212.500         5.25000    
          2612     125.440         217.052         212.500         226.675         0   351     1.14616         2     212.500         5.50000    
          2613     125.909         216.706         212.500         226.701         0   351     1.23818         2     212.500         5.75000    
          2614     126.328         216.397         212.500         226.723         0   351     1.33604         2     212.500         6.00000    
          2615     126.702         216.120         212.500         226.743         0   351     1.43973         2     212.500         6.25000    
          2616     127.039         215.872         212.500         226.763         0   351     1.54919         2     212.500         6.50000    
          2617     127.343         215.648         212.500         226.781         0   351     1.66438         2     212.500         6.75000    
          2618     127.618         215.446         212.500         226.799         0   351     1.78524         2     212.500         7.00000    
          2619     127.867         215.262         212.500         226.817         0   351     1.91168         2     212.500         7.25000    
          2620     128.094         215.095         212.500         226.835         0   351     2.04369         2     212.500         7.50000    
          2621     128.301         214.943         212.500         226.852         0   351     2.18123         2     212.500         7.75000    
          2622     128.491         214.804         212.500         226.870         0   351     2.32424         2     212.500         8.00000    
          2623     128.664         214.676         212.500         226.887         0   351     2.47267         2     212.500         8.25000    
          2624     128.824         214.559         212.500         226.905         0   351     2.62648         2     212.500         8.50000    
          2625     128.971         214.451         212.500         226.922         0   351     2.78562         2     212.500         8.75000    
          2626     129.107         214.352         212.500         226.940         0   351     2.95005         2     212.500         9.00000    
          2627     129.233         214.260         212.500         226.957         0   351     3.11974         2     212.500         9.25000    
          2628     129.349         214.175         212.500         226.975         0   351     3.29464         2     212.500         9.50000    
          2629     129.458         214.096         212.500         226.993         0   351     3.47472         2     212.500         9.75000    
          2630     129.558         214.023         212.500         227.012         0   351     3.65995         2     212.500         10.0000    
          2631     129.652         213.955         212.500         227.030         0   351     3.85031         2     212.500         10.2500    
          2632     129.740         213.891         212.500         227.049         0   351     4.04576         2     212.500         10.5000    
          2633     129.822         213.832         212.500         227.068         0   351     4.24628         2     212.500         10.7500    
          2634     129.898         213.776         212.500         227.087         0   351     4.45186         2     212.500         11.0000    
          2635     129.970         213.724         212.500         227.107         0   351     4.66247         2     212.500         11.2500    
          2636     130.038         213.676         212.500         227.126         0   351     4.87809         2     212.500         11.5000    
          2637     130.102         213.630         212.500         227.146         0   351     5.09871         2     212.500         11.7500    
          2638     130.162         213.587         212.500         227.167         0   351     5.32431         2     212.500         12.0000    
          2639     130.218         213.546         212.500         227.187         0   351     5.55487         2     212.500         12.2500    
          2640     130.271         213.508         212.500         227.209         0   351     5.79038         2     212.500         12.5000    
          2641     130.322         213.472         212.500         227.230         0   351     6.03084         2     212.500         12.7500    
          2642     130.370         213.438         212.500         227.252         0   351     6.27622         2     212.500         13.0000    
          2643     130.415         213.406         212.500         227.273         0   351     6.52653         2     212.500         13.2500    
          2644     130.458         213.376         212.500         227.295         0   351     6.78174         2     212.500         13.5000    
          2645     130.499         213.347         212.500         227.318         0   351     7.04185         2     212.500         13.7500    
          2646     130.537         213.320         212.500         227.340         0   351     7.30686         2     212.500         14.0000    
          2647     130.574         213.294         212.500         227.363         0   351     7.57675         2     212.500         14.2500    
          2648     130.609         213.269         212.500         227.386         0   351     7.85151         2     212.500         14.5000    
          2649     130.643         213.246         212.500         227.410         0   351     8.13115         2     212.500         14.7500    
          2650     130.675         213.224         212.500         227.433         0   351     8.41565         2     212.500         15.0000    
          2651     104.239         235.974         215.000         228.089         0     1     3.71801         1     215.000         2.00000    
          2652     107.566         233.099         215.000         228.303         0     1     3.43792         1     215.000         2.25000    
          2653     110.491         230.734         215.000         228.457         0     1     2.11831         1     215.000         2.50000    
          2654     113.014         228.770         215.000         228.570         1     1    0.722548         1     215.000         2.75000    
          2655     115.172         227.127         215.000         228.658         1   145    0.699337         1     215.000         3.00000    
          2656     117.013         225.744         215.000         228.727         1   145    0.706190         1     215.000         3.25000    
          2657     118.587         224.571         215.000         228.783         1   145    0.675207         1     215.000         3.50000    
          2658     119.937         223.570         215.000         228.829         1   351    0.666479         2     215.000         3.75000    
          2659     121.100         222.711         215.000         228.869         1   351    0.717900         2     215.000         4.00000    
          2660     122.105         221.970         215.000         228.903         1   351    0.774154         2     215.000         4.25000    
          2661     122.979         221.327         215.000         228.933         1   351    0.835645         2     215.000         4.50000    
          2662     123.742         220.766         215.000         228.959         1   351    0.902606         2     215.000         4.75000    
          2663     124.411         220.275         215.000         228.984         1   351    0.975145         2     215.000         5.00000    
          2664     125.000         219.842         215.000         229.006         0   351     1.05341         2     215.000         5.25000    
          2665     125.522         219.459         215.000         229.027         0   351     1.13746         2     215.000         5.50000    
          2666     125.986         219.119         215.000         229.047         0   351     1.22733         2     215.000         5.75000    
          2667     126.400         218.816         215.000         229.066         0   351     1.32299         2     215.000         6.00000    
          2668     126.770         218.545         215.000         229.084         0   351     1.42442         2     215.000         6.25000    
          2669     127.103         218.302         215.000         229.099         0   351     1.53160         2     215.000         6.50000    
          2670     127.403         218.082         215.000         229.125         0   351     1.64449         2     215.000         6.75000    
          2671     127.674         217.884         215.000         229.144         0   351     1.76302         2     215.000         7.00000    
          2672     127.920         217.704         215.000         229.162         0   351     1.88716         2     215.000         7.25000    
          2673     128.144         217.540         215.000         229.180         0   351     2.01684         2     215.000         7.50000    
          2674     128.349         217.391         215.000         229.198         0   351     2.15202         2     215.000         7.75000    
          2675     128.536         217.255         215.000         229.215         0   351     2.29264         2     215.000         8.00000    
          2676     128.707         217.130         215.000         229.232         0   351     2.43865         2     215.000         8.25000    
          2677     128.865         217.016         215.000         229.250         0   351     2.59000         2     215.000         8.50000    
          2678     129.010         216.910         215.000         229.267         0   351     2.74664         2     215.000         8.75000    
          2679     129.144         216.813         215.000         229.285         0   351     2.90854         2     215.000         9.00000    
          2680     129.268         216.723         215.000         229.302         0   351     3.07564         2     215.000         9.25000    
          2681     129.383         216.640         215.000         229.320         0   351     3.24792         2     215.000         9.50000    
          2682     129.489         216.563         215.000         229.338         0   351     3.42534         2     215.000         9.75000    
          2683     129.589         216.491         215.000         229.356         0   351     3.60787         2     215.000         10.0000    
          2684     129.681         216.425         215.000         229.374         0   351     3.79547         2     215.000         10.2500    
          2685     129.768         216.362         215.000         229.393         0   351     3.98812         2     215.000         10.5000    
          2686     129.848         216.304         215.000         229.412         0   351     4.18580         2     215.000         10.7500    
          2687     129.924         216.250         215.000         229.431         0   351     4.38848         2     215.000         11.0000    
          2688     129.995         216.199         215.000         229.450         0   351     4.59614         2     215.000         11.2500    
          2689     130.062         216.151         215.000         229.470         0   351     4.80876         2     215.000         11.5000    
          2690     130.124         216.107         215.000         229.489         0   351     5.02633         2     215.000         11.7500    
          2691     130.183         216.065         215.000         229.509         0   351     5.24882         2     215.000         12.0000    
          2692     130.239         216.025         215.000         229.530         0   351     5.47623         2     215.000         12.2500    
          2693     130.292         215.988         215.000         229.551         0   351     5.70853         2     215.000         12.5000    
          2694     130.341         215.953         215.000         229.572         0   351     5.94572         2     215.000         12.7500    
          2695     130.388         215.919         215.000         229.593         0   351     6.18779         2     215.000         13.0000    
          2696     130.433         215.888         215.000         229.615         0   351     6.43471         2     215.000         13.2500    
          2697     130.475         215.858         215.000         229.637         0   351     6.68650         2     215.000         13.5000    
          2698     130.515         215.830         215.000         229.659         0   351     6.94312         2     215.000         13.7500    
          2699     130.554         215.804         215.000         229.681         0   351     7.20458         2     215.000         14.0000    
          2700     130.590         215.778         215.000         229.703         0   351     7.47087         2     215.000         14.2500    
          2701     130.625         215.754         215.000         229.726         0   351     7.74198         2     215.000         14.5000    
          2702     130.658         215.731         215.000         229.749         0   351     8.01790         2     215.000         14.7500    
          2703     130.689         215.710         215.000         229.773         0   351     8.29863         2     215.000         15.0000    
          2704     104.439         238.183         217.500         230.453         0     1     3.74567         1     217.500         2.00000    
          2705     107.758         235.333         217.500         230.665         0     1     3.39334         1     217.500         2.25000    
          2706     110.674         232.991         217.500         230.817         0     1     2.00068         1     217.500         2.50000    
          2707     113.185         231.048         217.500         230.930         1   145    0.697315         1     217.500         2.75000    
          2708     115.332         229.425         217.500         231.017         1   145    0.699484         1     217.500         3.00000    
          2709     117.162         228.059         217.500         231.086         1   145    0.706035         1     217.500         3.25000    
          2710     118.726         226.901         217.500         231.141         1   145    0.666626         1     217.500         3.50000    
          2711     120.066         225.915         217.500         231.187         1   351    0.664661         2     217.500         3.75000    
          2712     121.219         225.069         217.500         231.226         1   351    0.716099         2     217.500         4.00000    
          2713     122.216         224.340         217.500         231.260         1   351    0.772290         2     217.500         4.25000    
          2714     123.082         223.707         217.500         231.289         1   351    0.833544         2     217.500         4.50000    
          2715     123.837         223.155         217.500         231.316         1   351    0.900107         2     217.500         4.75000    
          2716     124.500         222.672         217.500         231.340         1   351    0.972018         2     217.500         5.00000    
          2717     125.084         222.247         217.500         231.362         0   351     1.04891         2     217.500         5.25000    
          2718     125.600         221.871         217.500         231.383         0   351     1.13111         2     217.500         5.50000    
          2719     126.059         221.537         217.500         231.402         0   351     1.21906         2     217.500         5.75000    
          2720     126.468         221.240         217.500         231.421         0   351     1.31279         2     217.500         6.00000    
          2721     126.834         220.974         217.500         231.439         0   351     1.41227         2     217.500         6.25000    
          2722     127.163         220.735         217.500         231.456         0   351     1.51747         2     217.500         6.50000    
          2723     127.459         220.520         217.500         231.473         0   351     1.62835         2     217.500         6.75000    
          2724     127.727         220.325         217.500         231.490         0   351     1.74495         2     217.500         7.00000    
          2725     127.970         220.149         217.500         231.506         0   351     1.86715         2     217.500         7.25000    
          2726     128.192         219.989         217.500         231.523         0   351     1.99487         2     217.500         7.50000    
          2727     128.393         219.843         217.500         231.539         0   351     2.12808         2     217.500         7.75000    
          2728     128.578         219.709         217.500         231.560         0   351     2.26671         2     217.500         8.00000    
          2729     128.747         219.587         217.500         231.578         0   351     2.41071         2     217.500         8.25000    
          2730     128.903         219.475         217.500         231.596         0   351     2.56003         2     217.500         8.50000    
          2731     129.046         219.372         217.500         231.614         0   351     2.71462         2     217.500         8.75000    
          2732     129.178         219.276         217.500         231.632         0   351     2.87443         2     217.500         9.00000    
          2733     129.301         219.188         217.500         231.649         0   351     3.03943         2     217.500         9.25000    
          2734     129.414         219.107         217.500         231.667         0   351     3.20958         2     217.500         9.50000    
          2735     129.519         219.031         217.500         231.685         0   351     3.38483         2     217.500         9.75000    
          2736     129.617         218.961         217.500         231.703         0   351     3.56515         2     217.500         10.0000    
          2737     129.709         218.896         217.500         231.721         0   351     3.75053         2     217.500         10.2500    
          2738     129.794         218.835         217.500         231.740         0   351     3.94092         2     217.500         10.5000    
          2739     129.873         218.778         217.500         231.758         0   351     4.13629         2     217.500         10.7500    
          2740     129.948         218.725         217.500         231.777         0   351     4.33664         2     217.500         11.0000    
          2741     130.018         218.676         217.500         231.796         0   351     4.54193         2     217.500         11.2500    
          2742     130.084         218.629         217.500         231.815         0   351     4.75214         2     217.500         11.5000    
          2743     130.146         218.585         217.500         231.835         0   351     4.96726         2     217.500         11.7500    
          2744     130.204         218.544         217.500         231.855         0   351     5.18726         2     217.500         12.0000    
          2745     130.259         218.505         217.500         231.875         0   351     5.41214         2     217.500         12.2500    
          2746     130.311         218.469         217.500         231.896         0   351     5.64184         2     217.500         12.5000    
          2747     130.360         218.434         217.500         231.917         0   351     5.87637         2     217.500         12.7500    
          2748     130.406         218.402         217.500         231.938         0   351     6.11573         2     217.500         13.0000    
          2749     130.450         218.371         217.500         231.959         0   351     6.35991         2     217.500         13.2500    
          2750     130.492         218.342         217.500         231.981         0   351     6.60891         2     217.500         13.5000    
          2751     130.531         218.315         217.500         232.002         0   351     6.86270         2     217.500         13.7500    
          2752     130.569         218.289         217.500         232.024         0   351     7.12128         2     217.500         14.0000    
          2753     130.605         218.264         217.500         232.047         0   351     7.38465         2     217.500         14.2500    
          2754     130.639         218.240         217.500         232.069         0   351     7.65279         2     217.500         14.5000    
          2755     130.671         218.218         217.500         232.092         0   351     7.92570         2     217.500         14.7500    
          2756     130.702         218.197         217.500         232.115         0   351     8.20337         2     217.500         15.0000    
          2757     104.632         240.404         220.000         232.825         0     1     3.75879         1     220.000         2.00000    
          2758     107.943         237.577         220.000         233.033         0     1     3.35111         1     220.000         2.25000    
          2759     110.849         235.257         220.000         233.183         0     1     1.89725         1     220.000         2.50000    
          2760     113.350         233.335         220.000         233.295         1   145    0.697163         1     220.000         2.75000    
          2761     115.485         231.730         220.000         233.380         1   145    0.699517         1     220.000         3.00000    
          2762     117.305         230.381         220.000         233.448         1   145    0.705769         1     220.000         3.25000    
          2763     118.859         229.239         220.000         233.503         1   145    0.658513         1     220.000         3.50000    
          2764     120.189         228.267         220.000         233.549         1   351    0.661102         2     220.000         3.75000    
          2765     121.333         227.433         220.000         233.587         1   351    0.711030         2     220.000         4.00000    
          2766     122.322         226.715         220.000         233.620         1   351    0.765553         2     220.000         4.25000    
