        46          0.04248208          0.96291727          0.00000000          0.04248208          0.96291727          0.00000000          0.04248208          0.96291727          0.00000000          0.04248208          0.96291727          0.00000000          0.04248208          0.96291727          0.00000000          0.04248208          0.96291727          0.00000000
        47          0.04102946          0.96436995          0.00000000          0.04102946          0.96436995          0.00000000          0.04102946          0.96436995          0.00000000          0.04102946          0.96436995          0.00000000          0.04102946          0.96436995          0.00000000          0.04102946          0.96436995          0.00000000
        48          0.03964928          0.96575016          0.00000000          0.03964928          0.96575016          0.00000000          0.03964928          0.96575016          0.00000000          0.03964928          0.96575016          0.00000000          0.03964928          0.96575016          0.00000000          0.03964928          0.96575016          0.00000000
        49          0.03833688          0.96706259          0.00000000          0.03833688          0.96706259          0.00000000          0.03833688          0.96706259          0.00000000          0.03833688          0.96706259          0.00000000          0.03833688          0.96706259          0.00000000          0.03833688          0.96706259          0.00000000
        50          0.03708794          0.96831152          0.00000000          0.03708794          0.96831152          0.00000000          0.03708794          0.96831152          0.00000000          0.03708794          0.96831152          0.00000000          0.03708794          0.96831152          0.00000000          0.03708794          0.96831152          0.00000000
        51          0.03589851          0.96950093          0.00000000          0.03589851          0.96950093          0.00000000          0.03589851          0.96950093          0.00000000          0.03589851          0.96950093          0.00000000          0.03589851          0.96950093          0.00000000          0.03589851          0.96950093          0.00000000
        52          0.03476492          0.97063449          0.00000000          0.03476492          0.97063449          0.00000000          0.03476492          0.97063449          0.00000000          0.03476492          0.97063449          0.00000000          0.03476492          0.97063449          0.00000000          0.03476492          0.97063449          0.00000000
        53          0.03368376          0.97171560          0.00000000          0.03368376          0.97171560          0.00000000          0.03368376          0.97171560          0.00000000          0.03368376          0.97171560          0.00000000          0.03368376          0.97171560          0.00000000          0.03368376          0.97171560          0.00000000
        54          0.60300189          0.40208310          0.00000000          0.60300189          0.40208310          0.00000000          0.60300189          0.40208310          0.00000000          0.60300189          0.40208310          0.00000000          0.60300189          0.40208310          0.00000000          0.60300189          0.40208310          0.00000000
        55          0.55420935          0.45110053          0.00000000          0.55420935          0.45110053          0.00000000          0.55420935          0.45110053          0.00000000          0.55420935          0.45110053          0.00000000          0.55420935          0.45110053          0.00000000          0.55420935          0.45110053          0.00000000
        56          0.50919938          0.49624471          0.00000000          0.50919938          0.49624471          0.00000000          0.50919938          0.49624471          0.00000000          0.50919938          0.49624471          0.00000000          0.50919938          0.49624471          0.00000000          0.50919938          0.49624471          0.00000000
        57          0.46809672          0.53745415          0.00000000          0.46809672          0.53745415          0.00000000          0.46809672          0.53745415          0.00000000          0.46809672          0.53745415          0.00000000          0.46809672          0.53745415          0.00000000          0.46809672          0.53745415          0.00000000
        58          0.43075890          0.57488593          0.00000000          0.43075890          0.57488593          0.00000000          0.43075890          0.57488593          0.00000000          0.43075890          0.57488593          0.00000000          0.43075890          0.57488593          0.00000000          0.43075890          0.57488593          0.00000000
        59          0.39692919          0.60880170          0.00000000          0.39692919          0.60880170          0.00000000          0.39692919          0.60880170          0.00000000          0.39692919          0.60880170          0.00000000          0.39692919          0.60880170          0.00000000          0.39692919          0.60880170          0.00000000
