       951        132.50000000         14.25000000
       952        132.50000000         14.50000000
       953        132.50000000         14.75000000
       954        132.50000000         15.00000000
       955        135.00000000          2.00000000
       956        135.00000000          2.25000000
       957        135.00000000          2.50000000
       958        135.00000000          2.75000000
       959        135.00000000          3.00000000
       960        135.00000000          3.25000000
       961        135.00000000          3.50000000
       962        135.00000000          3.75000000
       963        135.00000000          4.00000000
       964        135.00000000          4.25000000
       965        135.00000000          4.50000000
       966        135.00000000          4.75000000
       967        135.00000000          5.00000000
       968        135.00000000          5.25000000
       969        135.00000000          5.50000000
       970        135.00000000          5.75000000
       971        135.00000000          6.00000000
       972        135.00000000          6.25000000
       973        135.00000000          6.50000000
       974        135.00000000          6.75000000
       975        135.00000000          7.00000000
       976        135.00000000          7.25000000
       977        135.00000000          7.50000000
       978        135.00000000          7.75000000
       979        135.00000000          8.00000000
       980        135.00000000          8.25000000
       981        135.00000000          8.50000000
       982        135.00000000          8.75000000
       983        135.00000000          9.00000000
       984        135.00000000          9.25000000
       985        135.00000000          9.50000000
       986        135.00000000          9.75000000
       987        135.00000000         10.00000000
       988        135.00000000         10.25000000
       989        135.00000000         10.50000000
       990        135.00000000         10.75000000
       991        135.00000000         11.00000000
       992        135.00000000         11.25000000
       993        135.00000000         11.50000000
       994        135.00000000         11.75000000
       995        135.00000000         12.00000000
       996        135.00000000         12.25000000
       997        135.00000000         12.50000000
       998        135.00000000         12.75000000
       999        135.00000000         13.00000000
      1000        135.00000000         13.25000000
      1001        135.00000000         13.50000000
      1002        135.00000000         13.75000000
      1003        135.00000000         14.00000000
      1004        135.00000000         14.25000000
      1005        135.00000000         14.50000000
      1006        135.00000000         14.75000000
      1007        135.00000000         15.00000000
      1008        137.50000000          2.00000000
      1009        137.50000000          2.25000000
      1010        137.50000000          2.50000000
      1011        137.50000000          2.75000000
      1012        137.50000000          3.00000000
      1013        137.50000000          3.25000000
      1014        137.50000000          3.50000000
      1015        137.50000000          3.75000000
      1016        137.50000000          4.00000000
      1017        137.50000000          4.25000000
      1018        137.50000000          4.50000000
      1019        137.50000000          4.75000000
      1020        137.50000000          5.00000000
      1021        137.50000000          5.25000000
      1022        137.50000000          5.50000000
      1023        137.50000000          5.75000000
      1024        137.50000000          6.00000000
      1025        137.50000000          6.25000000
      1026        137.50000000          6.50000000
      1027        137.50000000          6.75000000
      1028        137.50000000          7.00000000
      1029        137.50000000          7.25000000
      1030        137.50000000          7.50000000
      1031        137.50000000          7.75000000
      1032        137.50000000          8.00000000
      1033        137.50000000          8.25000000
      1034        137.50000000          8.50000000
      1035        137.50000000          8.75000000
      1036        137.50000000          9.00000000
      1037        137.50000000          9.25000000
      1038        137.50000000          9.50000000
      1039        137.50000000          9.75000000
      1040        137.50000000         10.00000000
      1041        137.50000000         10.25000000
      1042        137.50000000         10.50000000
      1043        137.50000000         10.75000000
      1044        137.50000000         11.00000000
      1045        137.50000000         11.25000000
      1046        137.50000000         11.50000000
      1047        137.50000000         11.75000000
      1048        137.50000000         12.00000000
      1049        137.50000000         12.25000000
      1050        137.50000000         12.50000000
      1051        137.50000000         12.75000000
      1052        137.50000000         13.00000000
      1053        137.50000000         13.25000000
      1054        137.50000000         13.50000000
      1055        137.50000000         13.75000000
      1056        137.50000000         14.00000000
      1057        137.50000000         14.25000000
      1058        137.50000000         14.50000000
      1059        137.50000000         14.75000000
      1060        137.50000000         15.00000000
      1061        140.00000000          2.00000000
      1062        140.00000000          2.25000000
      1063        140.00000000          2.50000000
      1064        140.00000000          2.75000000
      1065        140.00000000          3.00000000
      1066        140.00000000          3.25000000
      1067        140.00000000          3.50000000
      1068        140.00000000          3.75000000
      1069        140.00000000          4.00000000
      1070        140.00000000          4.25000000
      1071        140.00000000          4.50000000
      1072        140.00000000          4.75000000
      1073        140.00000000          5.00000000
      1074        140.00000000          5.25000000
      1075        140.00000000          5.50000000
      1076        140.00000000          5.75000000
      1077        140.00000000          6.00000000
      1078        140.00000000          6.25000000
      1079        140.00000000          6.50000000
      1080        140.00000000          6.75000000
      1081        140.00000000          7.00000000
      1082        140.00000000          7.25000000
      1083        140.00000000          7.50000000
      1084        140.00000000          7.75000000
      1085        140.00000000          8.00000000
      1086        140.00000000          8.25000000
      1087        140.00000000          8.50000000
      1088        140.00000000          8.75000000
      1089        140.00000000          9.00000000
      1090        140.00000000          9.25000000
      1091        140.00000000          9.50000000
      1092        140.00000000          9.75000000
      1093        140.00000000         10.00000000
      1094        140.00000000         10.25000000
      1095        140.00000000         10.50000000
      1096        140.00000000         10.75000000
      1097        140.00000000         11.00000000
      1098        140.00000000         11.25000000
      1099        140.00000000         11.50000000
      1100        140.00000000         11.75000000
      1101        140.00000000         12.00000000
      1102        140.00000000         12.25000000
      1103        140.00000000         12.50000000
      1104        140.00000000         12.75000000
      1105        140.00000000         13.00000000
      1106        140.00000000         13.25000000
      1107        140.00000000         13.50000000
      1108        140.00000000         13.75000000
      1109        140.00000000         14.00000000
      1110        140.00000000         14.25000000
      1111        140.00000000         14.50000000
      1112        140.00000000         14.75000000
      1113        140.00000000         15.00000000
      1114        142.50000000          2.00000000
      1115        142.50000000          2.25000000
      1116        142.50000000          2.50000000
      1117        142.50000000          2.75000000
      1118        142.50000000          3.00000000
      1119        142.50000000          3.25000000
      1120        142.50000000          3.50000000
      1121        142.50000000          3.75000000
      1122        142.50000000          4.00000000
      1123        142.50000000          4.25000000
      1124        142.50000000          4.50000000
      1125        142.50000000          4.75000000
      1126        142.50000000          5.00000000
      1127        142.50000000          5.25000000
      1128        142.50000000          5.50000000
      1129        142.50000000          5.75000000
      1130        142.50000000          6.00000000
      1131        142.50000000          6.25000000
      1132        142.50000000          6.50000000
      1133        142.50000000          6.75000000
      1134        142.50000000          7.00000000
      1135        142.50000000          7.25000000
      1136        142.50000000          7.50000000
      1137        142.50000000          7.75000000
      1138        142.50000000          8.00000000
      1139        142.50000000          8.25000000
      1140        142.50000000          8.50000000
      1141        142.50000000          8.75000000
      1142        142.50000000          9.00000000
      1143        142.50000000          9.25000000
      1144        142.50000000          9.50000000
      1145        142.50000000          9.75000000
      1146        142.50000000         10.00000000
      1147        142.50000000         10.25000000
      1148        142.50000000         10.50000000
      1149        142.50000000         10.75000000
      1150        142.50000000         11.00000000
      1151        142.50000000         11.25000000
      1152        142.50000000         11.50000000
      1153        142.50000000         11.75000000
      1154        142.50000000         12.00000000
      1155        142.50000000         12.25000000
      1156        142.50000000         12.50000000
      1157        142.50000000         12.75000000
      1158        142.50000000         13.00000000
      1159        142.50000000         13.25000000
      1160        142.50000000         13.50000000
      1161        142.50000000         13.75000000
      1162        142.50000000         14.00000000
      1163        142.50000000         14.25000000
      1164        142.50000000         14.50000000
      1165        142.50000000         14.75000000
      1166        142.50000000         15.00000000
      1167        145.00000000          2.00000000
      1168        145.00000000          2.25000000
      1169        145.00000000          2.50000000
      1170        145.00000000          2.75000000
      1171        145.00000000          3.00000000
      1172        145.00000000          3.25000000
      1173        145.00000000          3.50000000
      1174        145.00000000          3.75000000
      1175        145.00000000          4.00000000
      1176        145.00000000          4.25000000
      1177        145.00000000          4.50000000
      1178        145.00000000          4.75000000
      1179        145.00000000          5.00000000
      1180        145.00000000          5.25000000
      1181        145.00000000          5.50000000
      1182        145.00000000          5.75000000
      1183        145.00000000          6.00000000
      1184        145.00000000          6.25000000
      1185        145.00000000          6.50000000
      1186        145.00000000          6.75000000
      1187        145.00000000          7.00000000
      1188        145.00000000          7.25000000
      1189        145.00000000          7.50000000
      1190        145.00000000          7.75000000
      1191        145.00000000          8.00000000
      1192        145.00000000          8.25000000
      1193        145.00000000          8.50000000
      1194        145.00000000          8.75000000
      1195        145.00000000          9.00000000
      1196        145.00000000          9.25000000
      1197        145.00000000          9.50000000
      1198        145.00000000          9.75000000
      1199        145.00000000         10.00000000
      1200        145.00000000         10.25000000
      1201        145.00000000         10.50000000
      1202        145.00000000         10.75000000
      1203        145.00000000         11.00000000
      1204        145.00000000         11.25000000
      1205        145.00000000         11.50000000
      1206        145.00000000         11.75000000
      1207        145.00000000         12.00000000
      1208        145.00000000         12.25000000
      1209        145.00000000         12.50000000
      1210        145.00000000         12.75000000
      1211        145.00000000         13.00000000
      1212        145.00000000         13.25000000
      1213        145.00000000         13.50000000
      1214        145.00000000         13.75000000
      1215        145.00000000         14.00000000
      1216        145.00000000         14.25000000
      1217        145.00000000         14.50000000
      1218        145.00000000         14.75000000
      1219        145.00000000         15.00000000
      1220        147.50000000          2.00000000
      1221        147.50000000          2.25000000
      1222        147.50000000          2.50000000
      1223        147.50000000          2.75000000
      1224        147.50000000          3.00000000
      1225        147.50000000          3.25000000
      1226        147.50000000          3.50000000
      1227        147.50000000          3.75000000
      1228        147.50000000          4.00000000
      1229        147.50000000          4.25000000
      1230        147.50000000          4.50000000
      1231        147.50000000          4.75000000
      1232        147.50000000          5.00000000
      1233        147.50000000          5.25000000
      1234        147.50000000          5.50000000
      1235        147.50000000          5.75000000
      1236        147.50000000          6.00000000
      1237        147.50000000          6.25000000
      1238        147.50000000          6.50000000
      1239        147.50000000          6.75000000
      1240        147.50000000          7.00000000
      1241        147.50000000          7.25000000
      1242        147.50000000          7.50000000
      1243        147.50000000          7.75000000
      1244        147.50000000          8.00000000
      1245        147.50000000          8.25000000
      1246        147.50000000          8.50000000
      1247        147.50000000          8.75000000
      1248        147.50000000          9.00000000
      1249        147.50000000          9.25000000
      1250        147.50000000          9.50000000
      1251        147.50000000          9.75000000
      1252        147.50000000         10.00000000
      1253        147.50000000         10.25000000
      1254        147.50000000         10.50000000
      1255        147.50000000         10.75000000
      1256        147.50000000         11.00000000
      1257        147.50000000         11.25000000
      1258        147.50000000         11.50000000
      1259        147.50000000         11.75000000
      1260        147.50000000         12.00000000
      1261        147.50000000         12.25000000
      1262        147.50000000         12.50000000
      1263        147.50000000         12.75000000
      1264        147.50000000         13.00000000
      1265        147.50000000         13.25000000
      1266        147.50000000         13.50000000
      1267        147.50000000         13.75000000
      1268        147.50000000         14.00000000
      1269        147.50000000         14.25000000
      1270        147.50000000         14.50000000
      1271        147.50000000         14.75000000
      1272        147.50000000         15.00000000
      1273        150.00000000          2.00000000
      1274        150.00000000          2.25000000
      1275        150.00000000          2.50000000
      1276        150.00000000          2.75000000
      1277        150.00000000          3.00000000
      1278        150.00000000          3.25000000
      1279        150.00000000          3.50000000
      1280        150.00000000          3.75000000
      1281        150.00000000          4.00000000
      1282        150.00000000          4.25000000
      1283        150.00000000          4.50000000
      1284        150.00000000          4.75000000
      1285        150.00000000          5.00000000
      1286        150.00000000          5.25000000
      1287        150.00000000          5.50000000
      1288        150.00000000          5.75000000
      1289        150.00000000          6.00000000
      1290        150.00000000          6.25000000
      1291        150.00000000          6.50000000
      1292        150.00000000          6.75000000
      1293        150.00000000          7.00000000
      1294        150.00000000          7.25000000
      1295        150.00000000          7.50000000
      1296        150.00000000          7.75000000
      1297        150.00000000          8.00000000
      1298        150.00000000          8.25000000
      1299        150.00000000          8.50000000
      1300        150.00000000          8.75000000
      1301        150.00000000          9.00000000
      1302        150.00000000          9.25000000
      1303        150.00000000          9.50000000
      1304        150.00000000          9.75000000
      1305        150.00000000         10.00000000
      1306        150.00000000         10.25000000
      1307        150.00000000         10.50000000
      1308        150.00000000         10.75000000
      1309        150.00000000         11.00000000
      1310        150.00000000         11.25000000
      1311        150.00000000         11.50000000
      1312        150.00000000         11.75000000
      1313        150.00000000         12.00000000
      1314        150.00000000         12.25000000
      1315        150.00000000         12.50000000
      1316        150.00000000         12.75000000
      1317        150.00000000         13.00000000
      1318        150.00000000         13.25000000
      1319        150.00000000         13.50000000
      1320        150.00000000         13.75000000
      1321        150.00000000         14.00000000
      1322        150.00000000         14.25000000
      1323        150.00000000         14.50000000
      1324        150.00000000         14.75000000
      1325        150.00000000         15.00000000
      1326        152.50000000          2.00000000
      1327        152.50000000          2.25000000
      1328        152.50000000          2.50000000
      1329        152.50000000          2.75000000
      1330        152.50000000          3.00000000
      1331        152.50000000          3.25000000
      1332        152.50000000          3.50000000
      1333        152.50000000          3.75000000
      1334        152.50000000          4.00000000
      1335        152.50000000          4.25000000
      1336        152.50000000          4.50000000
      1337        152.50000000          4.75000000
      1338        152.50000000          5.00000000
      1339        152.50000000          5.25000000
      1340        152.50000000          5.50000000
      1341        152.50000000          5.75000000
      1342        152.50000000          6.00000000
      1343        152.50000000          6.25000000
      1344        152.50000000          6.50000000
      1345        152.50000000          6.75000000
      1346        152.50000000          7.00000000
      1347        152.50000000          7.25000000
      1348        152.50000000          7.50000000
      1349        152.50000000          7.75000000
      1350        152.50000000          8.00000000
      1351        152.50000000          8.25000000
      1352        152.50000000          8.50000000
      1353        152.50000000          8.75000000
      1354        152.50000000          9.00000000
      1355        152.50000000          9.25000000
      1356        152.50000000          9.50000000
      1357        152.50000000          9.75000000
      1358        152.50000000         10.00000000
      1359        152.50000000         10.25000000
      1360        152.50000000         10.50000000
      1361        152.50000000         10.75000000
      1362        152.50000000         11.00000000
      1363        152.50000000         11.25000000
      1364        152.50000000         11.50000000
      1365        152.50000000         11.75000000
      1366        152.50000000         12.00000000
      1367        152.50000000         12.25000000
      1368        152.50000000         12.50000000
      1369        152.50000000         12.75000000
      1370        152.50000000         13.00000000
      1371        152.50000000         13.25000000
      1372        152.50000000         13.50000000
      1373        152.50000000         13.75000000
      1374        152.50000000         14.00000000
      1375        152.50000000         14.25000000
      1376        152.50000000         14.50000000
      1377        152.50000000         14.75000000
      1378        152.50000000         15.00000000
      1379        155.00000000          2.00000000
      1380        155.00000000          2.25000000
      1381        155.00000000          2.50000000
      1382        155.00000000          2.75000000
      1383        155.00000000          3.00000000
      1384        155.00000000          3.25000000
      1385        155.00000000          3.50000000
      1386        155.00000000          3.75000000
      1387        155.00000000          4.00000000
      1388        155.00000000          4.25000000
      1389        155.00000000          4.50000000
      1390        155.00000000          4.75000000
      1391        155.00000000          5.00000000
      1392        155.00000000          5.25000000
      1393        155.00000000          5.50000000
      1394        155.00000000          5.75000000
      1395        155.00000000          6.00000000
      1396        155.00000000          6.25000000
      1397        155.00000000          6.50000000
      1398        155.00000000          6.75000000
      1399        155.00000000          7.00000000
      1400        155.00000000          7.25000000
      1401        155.00000000          7.50000000
      1402        155.00000000          7.75000000
      1403        155.00000000          8.00000000
      1404        155.00000000          8.25000000
      1405        155.00000000          8.50000000
      1406        155.00000000          8.75000000
      1407        155.00000000          9.00000000
      1408        155.00000000          9.25000000
      1409        155.00000000          9.50000000
      1410        155.00000000          9.75000000
      1411        155.00000000         10.00000000
      1412        155.00000000         10.25000000
      1413        155.00000000         10.50000000
      1414        155.00000000         10.75000000
      1415        155.00000000         11.00000000
      1416        155.00000000         11.25000000
      1417        155.00000000         11.50000000
      1418        155.00000000         11.75000000
      1419        155.00000000         12.00000000
      1420        155.00000000         12.25000000
      1421        155.00000000         12.50000000
      1422        155.00000000         12.75000000
      1423        155.00000000         13.00000000
      1424        155.00000000         13.25000000
      1425        155.00000000         13.50000000
      1426        155.00000000         13.75000000
      1427        155.00000000         14.00000000
      1428        155.00000000         14.25000000
      1429        155.00000000         14.50000000
      1430        155.00000000         14.75000000
      1431        155.00000000         15.00000000
      1432        157.50000000          2.00000000
      1433        157.50000000          2.25000000
      1434        157.50000000          2.50000000
      1435        157.50000000          2.75000000
      1436        157.50000000          3.00000000
      1437        157.50000000          3.25000000
      1438        157.50000000          3.50000000
      1439        157.50000000          3.75000000
      1440        157.50000000          4.00000000
      1441        157.50000000          4.25000000
      1442        157.50000000          4.50000000
      1443        157.50000000          4.75000000
      1444        157.50000000          5.00000000
      1445        157.50000000          5.25000000
      1446        157.50000000          5.50000000
      1447        157.50000000          5.75000000
      1448        157.50000000          6.00000000
      1449        157.50000000          6.25000000
      1450        157.50000000          6.50000000
      1451        157.50000000          6.75000000
      1452        157.50000000          7.00000000
      1453        157.50000000          7.25000000
      1454        157.50000000          7.50000000
      1455        157.50000000          7.75000000
      1456        157.50000000          8.00000000
      1457        157.50000000          8.25000000
      1458        157.50000000          8.50000000
      1459        157.50000000          8.75000000
      1460        157.50000000          9.00000000
      1461        157.50000000          9.25000000
      1462        157.50000000          9.50000000
      1463        157.50000000          9.75000000
      1464        157.50000000         10.00000000
      1465        157.50000000         10.25000000
      1466        157.50000000         10.50000000
      1467        157.50000000         10.75000000
      1468        157.50000000         11.00000000
      1469        157.50000000         11.25000000
      1470        157.50000000         11.50000000
      1471        157.50000000         11.75000000
      1472        157.50000000         12.00000000
      1473        157.50000000         12.25000000
      1474        157.50000000         12.50000000
      1475        157.50000000         12.75000000
      1476        157.50000000         13.00000000
      1477        157.50000000         13.25000000
      1478        157.50000000         13.50000000
      1479        157.50000000         13.75000000
      1480        157.50000000         14.00000000
      1481        157.50000000         14.25000000
      1482        157.50000000         14.50000000
      1483        157.50000000         14.75000000
      1484        157.50000000         15.00000000
      1485        160.00000000          2.00000000
      1486        160.00000000          2.25000000
      1487        160.00000000          2.50000000
      1488        160.00000000          2.75000000
      1489        160.00000000          3.00000000
      1490        160.00000000          3.25000000
      1491        160.00000000          3.50000000
      1492        160.00000000          3.75000000
      1493        160.00000000          4.00000000
      1494        160.00000000          4.25000000
      1495        160.00000000          4.50000000
      1496        160.00000000          4.75000000
      1497        160.00000000          5.00000000
      1498        160.00000000          5.25000000
      1499        160.00000000          5.50000000
      1500        160.00000000          5.75000000
      1501        160.00000000          6.00000000
      1502        160.00000000          6.25000000
      1503        160.00000000          6.50000000
      1504        160.00000000          6.75000000
      1505        160.00000000          7.00000000
      1506        160.00000000          7.25000000
      1507        160.00000000          7.50000000
      1508        160.00000000          7.75000000
      1509        160.00000000          8.00000000
      1510        160.00000000          8.25000000
      1511        160.00000000          8.50000000
      1512        160.00000000          8.75000000
      1513        160.00000000          9.00000000
      1514        160.00000000          9.25000000
      1515        160.00000000          9.50000000
      1516        160.00000000          9.75000000
      1517        160.00000000         10.00000000
      1518        160.00000000         10.25000000
      1519        160.00000000         10.50000000
      1520        160.00000000         10.75000000
      1521        160.00000000         11.00000000
      1522        160.00000000         11.25000000
      1523        160.00000000         11.50000000
      1524        160.00000000         11.75000000
      1525        160.00000000         12.00000000
      1526        160.00000000         12.25000000
      1527        160.00000000         12.50000000
      1528        160.00000000         12.75000000
      1529        160.00000000         13.00000000
      1530        160.00000000         13.25000000
      1531        160.00000000         13.50000000
      1532        160.00000000         13.75000000
      1533        160.00000000         14.00000000
      1534        160.00000000         14.25000000
      1535        160.00000000         14.50000000
      1536        160.00000000         14.75000000
      1537        160.00000000         15.00000000
      1538        162.50000000          2.00000000
      1539        162.50000000          2.25000000
      1540        162.50000000          2.50000000
      1541        162.50000000          2.75000000
      1542        162.50000000          3.00000000
      1543        162.50000000          3.25000000
      1544        162.50000000          3.50000000
      1545        162.50000000          3.75000000
      1546        162.50000000          4.00000000
      1547        162.50000000          4.25000000
      1548        162.50000000          4.50000000
      1549        162.50000000          4.75000000
      1550        162.50000000          5.00000000
      1551        162.50000000          5.25000000
      1552        162.50000000          5.50000000
      1553        162.50000000          5.75000000
      1554        162.50000000          6.00000000
      1555        162.50000000          6.25000000
      1556        162.50000000          6.50000000
      1557        162.50000000          6.75000000
      1558        162.50000000          7.00000000
      1559        162.50000000          7.25000000
      1560        162.50000000          7.50000000
      1561        162.50000000          7.75000000
      1562        162.50000000          8.00000000
      1563        162.50000000          8.25000000
      1564        162.50000000          8.50000000
      1565        162.50000000          8.75000000
      1566        162.50000000          9.00000000
      1567        162.50000000          9.25000000
      1568        162.50000000          9.50000000
      1569        162.50000000          9.75000000
      1570        162.50000000         10.00000000
      1571        162.50000000         10.25000000
      1572        162.50000000         10.50000000
      1573        162.50000000         10.75000000
      1574        162.50000000         11.00000000
      1575        162.50000000         11.25000000
      1576        162.50000000         11.50000000
      1577        162.50000000         11.75000000
      1578        162.50000000         12.00000000
      1579        162.50000000         12.25000000
      1580        162.50000000         12.50000000
      1581        162.50000000         12.75000000
      1582        162.50000000         13.00000000
      1583        162.50000000         13.25000000
      1584        162.50000000         13.50000000
      1585        162.50000000         13.75000000
      1586        162.50000000         14.00000000
      1587        162.50000000         14.25000000
      1588        162.50000000         14.50000000
      1589        162.50000000         14.75000000
      1590        162.50000000         15.00000000
      1591        165.00000000          2.00000000
      1592        165.00000000          2.25000000
      1593        165.00000000          2.50000000
      1594        165.00000000          2.75000000
      1595        165.00000000          3.00000000
      1596        165.00000000          3.25000000
      1597        165.00000000          3.50000000
      1598        165.00000000          3.75000000
      1599        165.00000000          4.00000000
      1600        165.00000000          4.25000000
      1601        165.00000000          4.50000000
      1602        165.00000000          4.75000000
      1603        165.00000000          5.00000000
      1604        165.00000000          5.25000000
      1605        165.00000000          5.50000000
      1606        165.00000000          5.75000000
      1607        165.00000000          6.00000000
      1608        165.00000000          6.25000000
      1609        165.00000000          6.50000000
      1610        165.00000000          6.75000000
      1611        165.00000000          7.00000000
      1612        165.00000000          7.25000000
      1613        165.00000000          7.50000000
      1614        165.00000000          7.75000000
      1615        165.00000000          8.00000000
      1616        165.00000000          8.25000000
      1617        165.00000000          8.50000000
      1618        165.00000000          8.75000000
      1619        165.00000000          9.00000000
      1620        165.00000000          9.25000000
      1621        165.00000000          9.50000000
      1622        165.00000000          9.75000000
      1623        165.00000000         10.00000000
      1624        165.00000000         10.25000000
      1625        165.00000000         10.50000000
      1626        165.00000000         10.75000000
      1627        165.00000000         11.00000000
      1628        165.00000000         11.25000000
      1629        165.00000000         11.50000000
      1630        165.00000000         11.75000000
      1631        165.00000000         12.00000000
      1632        165.00000000         12.25000000
      1633        165.00000000         12.50000000
      1634        165.00000000         12.75000000
      1635        165.00000000         13.00000000
      1636        165.00000000         13.25000000
      1637        165.00000000         13.50000000
      1638        165.00000000         13.75000000
      1639        165.00000000         14.00000000
      1640        165.00000000         14.25000000
      1641        165.00000000         14.50000000
      1642        165.00000000         14.75000000
      1643        165.00000000         15.00000000
      1644        167.50000000          2.00000000
      1645        167.50000000          2.25000000
      1646        167.50000000          2.50000000
      1647        167.50000000          2.75000000
      1648        167.50000000          3.00000000
      1649        167.50000000          3.25000000
      1650        167.50000000          3.50000000
      1651        167.50000000          3.75000000
      1652        167.50000000          4.00000000
      1653        167.50000000          4.25000000
      1654        167.50000000          4.50000000
      1655        167.50000000          4.75000000
      1656        167.50000000          5.00000000
      1657        167.50000000          5.25000000
      1658        167.50000000          5.50000000
      1659        167.50000000          5.75000000
      1660        167.50000000          6.00000000
      1661        167.50000000          6.25000000
      1662        167.50000000          6.50000000
      1663        167.50000000          6.75000000
      1664        167.50000000          7.00000000
      1665        167.50000000          7.25000000
      1666        167.50000000          7.50000000
      1667        167.50000000          7.75000000
      1668        167.50000000          8.00000000
      1669        167.50000000          8.25000000
      1670        167.50000000          8.50000000
      1671        167.50000000          8.75000000
      1672        167.50000000          9.00000000
      1673        167.50000000          9.25000000
      1674        167.50000000          9.50000000
      1675        167.50000000          9.75000000
      1676        167.50000000         10.00000000
      1677        167.50000000         10.25000000
      1678        167.50000000         10.50000000
      1679        167.50000000         10.75000000
      1680        167.50000000         11.00000000
      1681        167.50000000         11.25000000
      1682        167.50000000         11.50000000
      1683        167.50000000         11.75000000
      1684        167.50000000         12.00000000
      1685        167.50000000         12.25000000
      1686        167.50000000         12.50000000
      1687        167.50000000         12.75000000
      1688        167.50000000         13.00000000
      1689        167.50000000         13.25000000
      1690        167.50000000         13.50000000
      1691        167.50000000         13.75000000
      1692        167.50000000         14.00000000
      1693        167.50000000         14.25000000
      1694        167.50000000         14.50000000
      1695        167.50000000         14.75000000
      1696        167.50000000         15.00000000
      1697        170.00000000          2.00000000
      1698        170.00000000          2.25000000
      1699        170.00000000          2.50000000
      1700        170.00000000          2.75000000
      1701        170.00000000          3.00000000
      1702        170.00000000          3.25000000
      1703        170.00000000          3.50000000
      1704        170.00000000          3.75000000
      1705        170.00000000          4.00000000
      1706        170.00000000          4.25000000
      1707        170.00000000          4.50000000
      1708        170.00000000          4.75000000
      1709        170.00000000          5.00000000
      1710        170.00000000          5.25000000
      1711        170.00000000          5.50000000
      1712        170.00000000          5.75000000
      1713        170.00000000          6.00000000
      1714        170.00000000          6.25000000
      1715        170.00000000          6.50000000
      1716        170.00000000          6.75000000
      1717        170.00000000          7.00000000
      1718        170.00000000          7.25000000
      1719        170.00000000          7.50000000
      1720        170.00000000          7.75000000
      1721        170.00000000          8.00000000
      1722        170.00000000          8.25000000
      1723        170.00000000          8.50000000
      1724        170.00000000          8.75000000
      1725        170.00000000          9.00000000
      1726        170.00000000          9.25000000
      1727        170.00000000          9.50000000
      1728        170.00000000          9.75000000
      1729        170.00000000         10.00000000
      1730        170.00000000         10.25000000
      1731        170.00000000         10.50000000
      1732        170.00000000         10.75000000
      1733        170.00000000         11.00000000
      1734        170.00000000         11.25000000
      1735        170.00000000         11.50000000
      1736        170.00000000         11.75000000
      1737        170.00000000         12.00000000
      1738        170.00000000         12.25000000
      1739        170.00000000         12.50000000
      1740        170.00000000         12.75000000
      1741        170.00000000         13.00000000
      1742        170.00000000         13.25000000
      1743        170.00000000         13.50000000
      1744        170.00000000         13.75000000
      1745        170.00000000         14.00000000
      1746        170.00000000         14.25000000
      1747        170.00000000         14.50000000
      1748        170.00000000         14.75000000
      1749        170.00000000         15.00000000
      1750        172.50000000          2.00000000
      1751        172.50000000          2.25000000
      1752        172.50000000          2.50000000
      1753        172.50000000          2.75000000
      1754        172.50000000          3.00000000
      1755        172.50000000          3.25000000
      1756        172.50000000          3.50000000
      1757        172.50000000          3.75000000
      1758        172.50000000          4.00000000
      1759        172.50000000          4.25000000
      1760        172.50000000          4.50000000
      1761        172.50000000          4.75000000
      1762        172.50000000          5.00000000
      1763        172.50000000          5.25000000
      1764        172.50000000          5.50000000
      1765        172.50000000          5.75000000
      1766        172.50000000          6.00000000
      1767        172.50000000          6.25000000
      1768        172.50000000          6.50000000
      1769        172.50000000          6.75000000
      1770        172.50000000          7.00000000
      1771        172.50000000          7.25000000
      1772        172.50000000          7.50000000
      1773        172.50000000          7.75000000
      1774        172.50000000          8.00000000
      1775        172.50000000          8.25000000
      1776        172.50000000          8.50000000
      1777        172.50000000          8.75000000
      1778        172.50000000          9.00000000
      1779        172.50000000          9.25000000
      1780        172.50000000          9.50000000
      1781        172.50000000          9.75000000
      1782        172.50000000         10.00000000
      1783        172.50000000         10.25000000
      1784        172.50000000         10.50000000
      1785        172.50000000         10.75000000
      1786        172.50000000         11.00000000
      1787        172.50000000         11.25000000
      1788        172.50000000         11.50000000
      1789        172.50000000         11.75000000
      1790        172.50000000         12.00000000
      1791        172.50000000         12.25000000
      1792        172.50000000         12.50000000
      1793        172.50000000         12.75000000
      1794        172.50000000         13.00000000
      1795        172.50000000         13.25000000
      1796        172.50000000         13.50000000
      1797        172.50000000         13.75000000
      1798        172.50000000         14.00000000
      1799        172.50000000         14.25000000
      1800        172.50000000         14.50000000
      1801        172.50000000         14.75000000
      1802        172.50000000         15.00000000
      1803        175.00000000          2.00000000
      1804        175.00000000          2.25000000
      1805        175.00000000          2.50000000
      1806        175.00000000          2.75000000
      1807        175.00000000          3.00000000
      1808        175.00000000          3.25000000
      1809        175.00000000          3.50000000
      1810        175.00000000          3.75000000
      1811        175.00000000          4.00000000
      1812        175.00000000          4.25000000
      1813        175.00000000          4.50000000
      1814        175.00000000          4.75000000
      1815        175.00000000          5.00000000
      1816        175.00000000          5.25000000
      1817        175.00000000          5.50000000
      1818        175.00000000          5.75000000
      1819        175.00000000          6.00000000
      1820        175.00000000          6.25000000
      1821        175.00000000          6.50000000
      1822        175.00000000          6.75000000
      1823        175.00000000          7.00000000
      1824        175.00000000          7.25000000
      1825        175.00000000          7.50000000
      1826        175.00000000          7.75000000
      1827        175.00000000          8.00000000
      1828        175.00000000          8.25000000
