      1757        189.42892031          0.02579604
      1758        189.47070382          0.02415547
      1759        189.50728403          0.02299613
      1760        189.53990314          0.02222963
      1761        189.56569152          0.02178306
      1762        189.59125718          0.02161637
      1763        189.61563000          0.02168709
      1764        189.63890288          0.02196374
      1765        189.66128257          0.02242161
      1766        189.68296665          0.02304103
      1767        189.70412598          0.02380613
      1768        189.72490444          0.02470400
      1769        189.74542225          0.02572406
      1770        189.76577975          0.02685756
      1771        189.78606086          0.02809723
      1772        189.80633592          0.02943700
      1773        189.82666422          0.03087174
      1774        189.84709567          0.03239713
      1775        189.86767265          0.03400950
      1776        189.88843119          0.03570571
      1777        189.90940199          0.03748309
      1778        189.93061128          0.03933934
      1779        189.95208160          0.04127246
      1780        189.97383226          0.04328075
      1781        189.99587996          0.04536272
      1782        190.01823871          0.04751709
      1783        190.04092167          0.04974274
      1784        190.06393937          0.05203869
      1785        190.08730128          0.05440410
      1786        190.11101574          0.05683823
      1787        190.13509018          0.05934045
      1788        190.15953135          0.06191020
      1789        190.18434557          0.06454699
      1790        190.20953911          0.06725042
      1791        190.23511880          0.07002013
      1792        190.26109344          0.07285581
      1793        190.28747812          0.07575724
      1794        190.31471056          0.07872504
      1795        190.34193751          0.08175739
      1796        190.36946529          0.08485470
      1797        190.39733898          0.08801691
      1798        190.42557000          0.09124395
      1799        190.45416371          0.09453573
      1800        190.48312303          0.09789221
      1801        190.51244961          0.10131335
      1802        190.54214433          0.10479913
      1803        190.96212138          0.09549525
      1804        191.17389588          0.07617886
      1805        191.32692786          0.06179902
      1806        191.44177611          0.05123831
      1807        191.53083362          0.04432820
      1808        191.60191783          0.03904748
      1809        191.66015085          0.03497911
      1810        191.70899900          0.03190173
      1811        191.75087417          0.02959027
      1812        191.78749568          0.02788691
      1813        191.82011536          0.02667626
      1814        191.84966184          0.02587203
      1815        191.87683554          0.02540845
      1816        191.90217261          0.02523474
      1817        191.92608891          0.02531114
      1818        191.94596767          0.02560188
      1819        191.96664927          0.02608873
      1820        191.98715344          0.02674944
      1821        192.00742011          0.02756708
      1822        192.02750164          0.02852793
      1823        192.04746717          0.02962070
      1824        192.06738378          0.03083604
      1825        192.08731180          0.03216611
      1826        192.10730414          0.03360433
      1827        192.12740634          0.03514513
      1828        192.14765783          0.03678378
      1829        192.16809248          0.03851624
      1830        192.18873941          0.04033906
      1831        192.20962367          0.04224927
      1832        192.23076687          0.04424429
      1833        192.25218763          0.04632192
      1834        192.27390171          0.04848021
      1835        192.29592375          0.05071749
      1836        192.31826557          0.05303231
      1837        192.34093772          0.05542339
      1838        192.36394946          0.05788961
      1839        192.38730897          0.06043001
      1840        192.41102354          0.06304373
      1841        192.43509984          0.06573002
      1842        192.45954414          0.06848824
      1843        192.48436276          0.07131781
      1844        192.50956269          0.07421826
      1845        192.53515321          0.07718915
      1846        192.56115143          0.08023014
      1847        192.58802277          0.08334190
      1848        192.61482077          0.08652218
      1849        192.64193134          0.08977150
      1850        192.66938553          0.09308973
      1851        192.69719307          0.09647671
      1852        192.72535873          0.09993229
      1853        192.75388516          0.10345637
      1854        192.78277386          0.10704887
      1855        192.81202564          0.11070969
      1856        193.24345664          0.11919766
      1857        193.45663734          0.09528108
      1858        193.61063317          0.07746237
      1859        193.72615438          0.06417452
      1860        193.81568497          0.05446987
      1861        193.88709971          0.04777999
      1862        193.94555838          0.04262843
      1863        193.99455286          0.03862148
      1864        194.03651294          0.03556956
      1865        194.07317071          0.03326740
      1866        194.10578732          0.03156847
      1867        194.13529835          0.03036407
      1868        194.16240943          0.02957180
      1869        194.18766070          0.02912816
      1870        194.21147111          0.02898355
      1871        194.23416951          0.02909875
      1872        194.25601681          0.02944244
      1873        194.27722205          0.02998933
      1874        194.29795414          0.03071888
      1875        194.31835075          0.03161421
      1876        194.33852493          0.03266140
      1877        194.35653623          0.03384606
      1878        194.37551390          0.03516271
      1879        194.39484387          0.03660222
      1880        194.41440487          0.03815742
      1881        194.43418096          0.03982236
      1882        194.45418007          0.04159197
      1883        194.47441701          0.04346193
      1884        194.49490811          0.04542851
      1885        194.51566924          0.04748851
      1886        194.53671515          0.04963915
      1887        194.55805872          0.05187800
      1888        194.57971270          0.05420297
      1889        194.60168730          0.05661222
      1890        194.62399192          0.05910413
      1891        194.64663492          0.06167730
      1892        194.66962376          0.06433049
      1893        194.69296519          0.06706262
      1894        194.71666545          0.06987273
      1895        194.74073053          0.07275998
      1896        194.76516655          0.07572365
      1897        194.78998056          0.07876307
      1898        194.81518237          0.08187771
      1899        194.84079192          0.08506711
      1900        194.86728908          0.08833192
      1901        194.89366219          0.09166949
      1902        194.92035431          0.09508044
      1903        194.94738820          0.09856455
      1904        194.97477206          0.10212156
      1905        195.00251008          0.10575127
      1906        195.03060458          0.10945349
      1907        195.05905690          0.11322809
      1908        195.08786771          0.11707494
      1909        195.53017446          0.14477691
      1910        195.74475567          0.11590109
      1911        195.89969892          0.09441684
      1912        196.01587534          0.07830774
      1913        196.10586292          0.06618503
      1914        196.17759457          0.05720928
      1915        196.23626775          0.05084684
      1916        196.28539969          0.04591399
      1917        196.32743774          0.04206366
      1918        196.36412648          0.03910748
      1919        196.39673615          0.03687722
      1920        196.42620903          0.03523808
      1921        196.45325579          0.03408891
      1922        196.47842041          0.03335217
      1923        196.50212481          0.03296745
      1924        196.52470014          0.03288707
      1925        196.54640913          0.03307300
      1926        196.56746227          0.03349457
      1927        196.58802967          0.03412686
      1928        196.60824990          0.03494944
      1929        196.62823668          0.03594542
      1930        196.64808398          0.03710077
      1931        196.66787005          0.03840375
      1932        196.68765979          0.03984446
      1933        196.70750816          0.04141454
      1934        196.72746141          0.04310688
      1935        196.74755871          0.04491538
      1936        196.76783337          0.04683484
      1937        196.78831383          0.04886075
      1938        196.80902443          0.05098923
      1939        196.82998560          0.05321690
      1940        196.85060566          0.05553982
      1941        196.87105251          0.05795561
      1942        196.89229221          0.06046361
      1943        196.91399255          0.06306132
      1944        196.93609673          0.06574689
      1945        196.95858557          0.06851877
      1946        196.98145195          0.07137559
      1947        197.00469389          0.07431616
      1948        197.02831212          0.07733943
      1949        197.05230931          0.08044448
      1950        197.07669026          0.08363050
      1951        197.10146397          0.08689678
      1952        197.12665433          0.09024275
      1953        197.15273800          0.09366900
      1954        197.17866244          0.09717252
      1955        197.20491340          0.10075402
      1956        197.23150718          0.10441313
      1957        197.25845020          0.10814954
      1958        197.28574571          0.11196294
      1959        197.31339546          0.11585310
      1960        197.34140035          0.11981979
      1961        197.36976072          0.12386282
      1962        197.82201577          0.17207827
      1963        198.03803784          0.13790590
      1964        198.19393035          0.11253384
      1965        198.31075258          0.09346650
      1966        198.40118528          0.07901643
      1967        198.47322250          0.06801146
      1968        198.53210033          0.05963618
      1969        198.58136156          0.05366378
      1970        198.62347103          0.04900609
      1971        198.66018567          0.04538864
      1972        198.69278460          0.04258078
      1973        198.72221664          0.04047162
      1974        198.74919734          0.03893768
      1975        198.77427439          0.03788532
      1976        198.79787255          0.03724211
      1977        198.82032520          0.03695109
      1978        198.84189683          0.03696694
      1979        198.86279929          0.03725316
      1980        198.88320382          0.03778012
      1981        198.90324988          0.03852354
      1982        198.92305196          0.03946336
      1983        198.94270483          0.04058293
      1984        198.96228664          0.04186830
      1985        198.98186328          0.04330773
      1986        199.00148991          0.04489129
      1987        199.02121307          0.04661053
      1988        199.04107221          0.04845823
      1989        199.06110087          0.05042818
      1990        199.08132767          0.05251504
      1991        199.10177665          0.05471419
      1992        199.12246982          0.05702161
      1993        199.14342487          0.05943380
      1994        199.16465750          0.06194771
      1995        199.18618133          0.06456065
      1996        199.20800823          0.06727029
      1997        199.23014860          0.07007455
      1998        199.25261166          0.07297161
      1999        199.27540568          0.07595986
      2000        199.29853826          0.07903787
      2001        199.32201672          0.08220439
      2002        199.34584863          0.08545831
      2003        199.37004294          0.08879865
      2004        199.39461345          0.09222454
      2005        199.41960221          0.09573532
      2006        199.44543619          0.09933138
      2007        199.47108114          0.10300950
      2008        199.49704604          0.10677038
      2009        199.52334348          0.11061356
      2010        199.54997941          0.11453862
      2011        199.57695726          0.11854518
      2012        199.60427912          0.12263291
      2013        199.63194626          0.12680153
      2014        199.65995941          0.13105077
      2015        200.11860427          0.20095334
      2016        200.33623062          0.16117515
      2017        200.49311593          0.13170238
      2018        200.61059260          0.10953644
      2019        200.70146756          0.09267445
      2020        200.77380396          0.07974243
      2021        200.83287950          0.06977309
      2022        200.88226366          0.06207272
      2023        200.92443919          0.05633889
      2024        200.96117542          0.05199855
      2025        200.99376031          0.04862673
      2026        201.02314914          0.04604480
      2027        201.05006225          0.04410369
      2028        201.07505094          0.04271159
      2029        201.09854273          0.04179098
      2030        201.12087314          0.04127420
      2031        201.14230834          0.04110776
      2032        201.16306152          0.04124879
      2033        201.18330497          0.04166252
      2034        201.20317904          0.04232053
      2035        201.22279890          0.04319937
      2036        201.24225998          0.04427955
      2037        201.26164078          0.04554479
      2038        201.28100767          0.04698137
      2039        201.30041613          0.04857768
      2040        201.31991302          0.05032386
      2041        201.33953802          0.05221147
      2042        201.35932489          0.05423326
      2043        201.37930246          0.05638299
      2044        201.39949484          0.05865524
      2045        201.41992434          0.06104532
      2046        201.44060873          0.06354913
      2047        201.46156383          0.06616310
      2048        201.48280335          0.06888408
      2049        201.50433928          0.07170931
      2050        201.52618213          0.07463637
      2051        201.54834119          0.07766310
      2052        201.57082485          0.08078760
      2053        201.59364082          0.08400821
      2054        201.61679654          0.08732341
      2055        201.64029978          0.09073190
      2056        201.66415986          0.09423251
      2057        201.68839169          0.09782420
      2058        201.71352707          0.10150742
      2059        201.73853157          0.10527871
      2060        201.76381039          0.10913830
      2061        201.78940598          0.11308563
      2062        201.81532953          0.11712013
      2063        201.84158660          0.12124128
      2064        201.86818040          0.12544861
      2065        201.89511297          0.12974170
      2066        201.92238556          0.13412019
      2067        201.94999888          0.13858375
      2068        202.41913362          0.23131790
      2069        202.63897925          0.18559821
      2070        202.79700612          0.15182415
      2071        202.91518490          0.12642233
      2072        203.00651741          0.10705712
      2073        203.07915627          0.09214292
      2074        203.13842825          0.08057258
      2075        203.18793252          0.07155593
      2076        203.23017103          0.06451925
      2077        203.26692610          0.05904006
      2078        203.29949477          0.05496604
      2079        203.32883882          0.05187242
      2080        203.35568338          0.04952269
      2081        203.38058333          0.04779559
      2082        203.40396891          0.04659626
      2083        203.42617773          0.04584745
      2084        203.44747760          0.04548469
      2085        203.46808301          0.04546966
      2086        203.48816726          0.04576168
      2087        203.50787155          0.04632766
      2088        203.52731172          0.04714042
      2089        203.54658382          0.04817741
      2090        203.56576669          0.04941981
      2091        203.58492714          0.05085178
      2092        203.60412100          0.05245994
      2093        203.62339538          0.05423290
      2094        203.64279022          0.05616093
      2095        203.66233949          0.05823566
      2096        203.68207159          0.06044991
      2097        203.70201251          0.06279742
      2098        203.72218307          0.06527278
      2099        203.74260168          0.06787126
      2100        203.76328428          0.07058871
      2101        203.78424470          0.07342152
      2102        203.80549502          0.07636649
      2103        203.82704584          0.07942081
      2104        203.84890656          0.08258198
      2105        203.87108566          0.08584779
      2106        203.89359095          0.08921630
      2107        203.91643003          0.09268577
      2108        203.93961084          0.09625466
      2109        203.96314314          0.09992159
      2110        203.98704315          0.10368537
      2111        204.01187406          0.10754640
      2112        204.03651255          0.11150073
      2113        204.06143259          0.11554869
      2114        204.08666602          0.11968956
      2115        204.11222288          0.12392265
      2116        204.13810832          0.12824733
      2117        204.16432543          0.13266305
      2118        204.19087616          0.13716928
      2119        204.21776173          0.14176559
      2120        204.24498286          0.14645156
      2121        204.71863739          0.27240084
      2122        204.94557947          0.21106961
      2123        205.10525488          0.17281018
      2124        205.22427953          0.14404173
      2125        205.31612348          0.12208202
      2126        205.38908711          0.10512374
      2127        205.44856486          0.09191346
      2128        205.49819291          0.08156134
      2129        205.54049555          0.07342353
      2130        205.57726958          0.06702657
      2131        205.60982183          0.06201743
      2132        205.63912098          0.05812957
      2133        205.66589710          0.05518249
      2134        205.69070874          0.05309208
      2135        205.71398889          0.05159415
      2136        205.73607726          0.05060341
      2137        205.75724327          0.05005170
      2138        205.77770269          0.04988402
      2139        205.79762985          0.05005563
      2140        205.81716674          0.05052982
      2141        205.83643029          0.05127624
      2142        205.85551591          0.05226894
      2143        205.87450400          0.05348472
      2144        205.89346140          0.05490952
      2145        205.91244424          0.05652794
      2146        205.93149992          0.05832695
      2147        205.95066859          0.06029539
      2148        205.96998380          0.06242372
      2149        205.98947592          0.06470371
      2150        206.00916939          0.06712821
      2151        206.02908569          0.06969104
      2152        206.04924338          0.07238681
      2153        206.06965849          0.07521077
      2154        206.09034497          0.07815878
      2155        206.11131498          0.08122720
      2156        206.13257923          0.08441279
      2157        206.15414721          0.08771271
      2158        206.17602748          0.09112443
      2159        206.19822798          0.09464570
      2160        206.22075642          0.09827453
      2161        206.24362099          0.10200914
      2162        206.26683190          0.10584795
      2163        206.29040701          0.10978958
      2164        206.31493410          0.11383438
      2165        206.33921804          0.11797793
      2166        206.36378649          0.12222060
      2167        206.38866483          0.12656154
      2168        206.41386207          0.13099992
      2169        206.43938305          0.13553501
      2170        206.46523071          0.14016613
      2171        206.49140693          0.14489270
      2172        206.51791293          0.14971416
      2173        206.54474941          0.15463003
      2174        207.03468119          0.31990347
      2175        207.24911453          0.24236083
      2176        207.41719089          0.19457667
      2177        207.53752510          0.16232124
      2178        207.63002974          0.13767931
      2179        207.70338112          0.11861418
      2180        207.76309493          0.10371995
      2181        207.81286251          0.09200279
      2182        207.85523801          0.08274587
      2183        207.89203616          0.07542323
      2184        207.92457534          0.06964310
      2185        207.95383199          0.06510973
      2186        207.98054168          0.06159712
      2187        208.00526686          0.05893063
      2188        208.02844346          0.05697386
      2189        208.05041336          0.05561928
      2190        208.07144766          0.05479608
      2191        208.09176344          0.05446341
      2192        208.11153604          0.05450575
      2193        208.13090875          0.05488181
      2194        208.14999781          0.05555749
      2195        208.16890045          0.05650441
      2196        208.18769710          0.05769880
      2197        208.20645497          0.05912062
      2198        208.22523052          0.06075291
      2199        208.24407138          0.06258121
      2200        208.26301729          0.06459316
      2201        208.28210387          0.06677811
      2202        208.30135987          0.06912688
      2203        208.32081043          0.07163151
      2204        208.34047718          0.07428508
      2205        208.36037880          0.07708153
      2206        208.38053142          0.08001557
      2207        208.40094910          0.08308254
      2208        208.42164409          0.08627833
      2209        208.44262719          0.08959932
      2210        208.46390798          0.09304229
      2211        208.48549512          0.09660439
      2212        208.50739666          0.10028309
      2213        208.52962045          0.10407600
      2214        208.55217492          0.10798107
      2215        208.57507079          0.11199671
      2216        208.59832799          0.11612136
      2217        208.62255387          0.12035530
      2218        208.64649243          0.12469364
      2219        208.67071638          0.12913679
      2220        208.69524657          0.13368373
      2221        208.72009120          0.13833351
      2222        208.74525478          0.14308527
      2223        208.77074014          0.14793824
      2224        208.79654912          0.15289171
      2225        208.82268288          0.15794504
      2226        208.84914216          0.16309767
      2227        209.35526787          0.36287543
      2228        209.57123034          0.28756103
      2229        209.72760103          0.21699991
      2230        209.85422098          0.18119224
      2231        209.94786205          0.15378760
      2232        210.02176793          0.13255513
      2233        210.08179409          0.11593236
      2234        210.13174131          0.10281757
      2235        210.17421283          0.09241814
      2236        210.21104950          0.08415347
      2237        210.24358517          0.07759160
      2238        210.27280617          0.07240655
      2239        210.29945464          0.06834922
      2240        210.32409767          0.06522700
      2241        210.34717446          0.06288933
      2242        210.36902935          0.06121735
      2243        210.38993526          0.06011636
      2244        210.41011067          0.05951022
      2245        210.42973202          0.05933722
      2246        210.44894353          0.05954694
      2247        210.46786196          0.06009793
      2248        210.48658519          0.06095583
      2249        210.50519411          0.06209201
      2250        210.52375628          0.06348245
      2251        210.54232849          0.06512024
      2252        210.56095863          0.06697685
      2253        210.57968661          0.06903217
      2254        210.59854836          0.07127434
      2255        210.61757274          0.07369311
      2256        210.63678504          0.07627962
      2257        210.65620703          0.07902612
      2258        210.67585748          0.08192588
      2259        210.69575266          0.08497297
      2260        210.71590671          0.08816218
      2261        210.73633199          0.09148894
      2262        210.75703937          0.09494919
      2263        210.77803853          0.09853933
      2264        210.79933823          0.10225616
      2265        210.82094662          0.10609685
      2266        210.84287172          0.11005886
      2267        210.86512219          0.11413992
      2268        210.88770936          0.11833802
      2269        210.91065585          0.12265140
      2270        210.93458369          0.12708023
      2271        210.95818511          0.13161924
      2272        210.98207151          0.13626883
      2273        211.00626043          0.14102783
      2274        211.03075935          0.14589516
      2275        211.05557253          0.15086985
      2276        211.08070268          0.15595102
      2277        211.10615156          0.16113785
      2278        211.13192036          0.16642962
      2279        211.15800977          0.17182567
      2280        211.68066737          0.40518408
      2281        211.89699299          0.32510418
      2282        212.05242244          0.26247726
      2283        212.16736955          0.20496623
      2284        212.26881013          0.17034934
      2285        212.34382423          0.14689499
      2286        212.40436429          0.12850102
      2287        212.45458773          0.11395611
      2288        212.49720872          0.10238947
      2289        212.53411645          0.09316405
      2290        212.56666995          0.08580626
      2291        212.59587016          0.07995890
      2292        212.62246840          0.07534894
      2293        212.64703780          0.07176524
      2294        212.67002175          0.06904263
      2295        212.69176759          0.06705064
      2296        212.71255041          0.06568518
      2297        212.73259032          0.06486249
      2298        212.75206564          0.06451460
      2299        212.77111975          0.06458592
      2300        212.78987191          0.06503067
      2301        212.80842006          0.06581088
      2302        212.82684555          0.06689485
      2303        212.84521639          0.06825598
      2304        212.86358967          0.06987178
      2305        212.88201283          0.07172317
      2306        212.90052818          0.07379388
      2307        212.91916976          0.07606994
      2308        212.93796727          0.07853934
      2309        212.95694616          0.08119167
      2310        212.97612833          0.08401792
      2311        212.99553269          0.08701022
      2312        213.01517560          0.09016169
      2313        213.03507129          0.09346629
      2314        213.05523224          0.09691872
      2315        213.07566940          0.10051428
      2316        213.09639253          0.10424883
      2317        213.11741051          0.10811867
      2318        213.13873159          0.11212053
      2319        213.16036396          0.11625151
      2320        213.18231655          0.12050898
      2321        213.20460140          0.12489064
      2322        213.22724476          0.12939445
      2323        213.25087771          0.13402047
      2324        213.27414973          0.13876290
      2325        213.29770546          0.14362211
      2326        213.32155993          0.14859675
      2327        213.34572001          0.15368558
      2328        213.37018972          0.15888748
      2329        213.39497165          0.16420141
      2330        213.42006755          0.16962644
      2331        213.44547855          0.17516174
      2332        213.47120539          0.18080653
      2333        214.01081859          0.44754219
      2334        214.22734614          0.36147705
      2335        214.38286734          0.29586204
      2336        214.49885058          0.24340572
      2337        214.58794466          0.19670213
      2338        214.66847477          0.16158417
      2339        214.73028441          0.14138243
      2340        214.78105218          0.12537703
      2341        214.82395246          0.11261918
      2342        214.86100465          0.10241416
      2343        214.89362179          0.09424564
      2344        214.92283195          0.08772425
      2345        214.94940182          0.08255238
      2346        214.97391393          0.07849982
      2347        214.99681782          0.07538642
      2348        215.01846498          0.07306976
      2349        215.03913346          0.07143616
      2350        215.05904548          0.07039405
      2351        215.07838104          0.06986907
      2352        215.09728455          0.06980036
      2353        215.11587629          0.07013773
      2354        215.13425492          0.07083952
      2355        215.15250239          0.07187093
      2356        215.17068714          0.07320272
      2357        215.18886589          0.07481016
      2358        215.20708868          0.07667223
      2359        215.22539585          0.07877101
      2360        215.24382240          0.08109109
      2361        215.26239822          0.08361921
      2362        215.28114892          0.08634389
      2363        215.30009656          0.08925515
      2364        215.31926015          0.09234429
      2365        215.33865619          0.09560369
      2366        215.35829901          0.09902666
      2367        215.37820119          0.10260732
      2368        215.39837377          0.10634045
      2369        215.41882663          0.11022145
      2370        215.43956871          0.11424622
      2371        215.46060842          0.11841112
      2372        215.48195410          0.12271289
      2373        215.50361500          0.12714863
      2374        215.52560397          0.13171575
      2375        215.54795260          0.13641200
      2376        215.57129330          0.14123726
      2377        215.59424335          0.14618530
      2378        215.61747527          0.15125646
      2379        215.64100211          0.15644921
      2380        215.66483019          0.16176214
      2381        215.68896332          0.16719398
      2382        215.71340402          0.17274358
      2383        215.73815397          0.17840987
      2384        215.76321432          0.18419190
      2385        215.78858578          0.19008878
      2386        216.34565408          0.49019935
      2387        216.56223699          0.39755373
      2388        216.71771735          0.32778210
      2389        216.83362669          0.27334691
      2390        216.92287285          0.22920355
      2391        216.99349826          0.19084048
      2392        217.05774713          0.15453088
      2393        217.11040548          0.13704317
      2394        217.15399384          0.12307283
      2395        217.19138134          0.11187061
      2396        217.22416904          0.10287711
      2397        217.25345594          0.09567019
      2398        217.28004243          0.08992713
      2399        217.30452938          0.08539819
      2400        217.32737725          0.08188791
      2401        217.34894446          0.07924165
      2402        217.36951370          0.07733593
      2403        217.38931122          0.07607124
      2404        217.40851698          0.07536668
      2405        217.42727935          0.07515601
      2406        217.44571915          0.07538458
      2407        217.46393601          0.07600699
      2408        217.48201266          0.07698527
      2409        217.50001732          0.07828749
      2410        217.51800959          0.07988666
      2411        217.53603756          0.08175981
      2412        217.55414268          0.08388732
      2413        217.57236021          0.08625235
      2414        217.59072025          0.08884036
      2415        217.60924863          0.09163876
      2416        217.62796757          0.09463663
      2417        217.64689623          0.09782441
      2418        217.66605125          0.10119374
      2419        217.68544708          0.10473726
      2420        217.70509639          0.10844851
      2421        217.72501035          0.11232175
      2422        217.74519892          0.11635191
      2423        217.76567117          0.12053446
      2424        217.78643564          0.12486540
      2425        217.80750085          0.12934112
      2426        217.82887640          0.13395843
      2427        217.85057611          0.13871446
      2428        217.87264058          0.14360673
      2429        217.89568981          0.14863491
      2430        217.91832526          0.15379241
      2431        217.94124026          0.15907949
      2432        217.96444631          0.16449442
      2433        217.98794926          0.17003566
      2434        218.01175274          0.17570177
      2435        218.03585919          0.18149147
      2436        218.06027025          0.18740355
      2437        218.08498707          0.19343696
      2438        218.11001036          0.19959070
      2439        218.68511941          0.53325516
      2440        218.90160346          0.43364173
      2441        219.05692569          0.35919211
      2442        219.17265370          0.30175720
      2443        219.26172038          0.25616279
      2444        219.33224386          0.21885278
      2445        219.38950454          0.18695069
      2446        219.43671744          0.15539292
      2447        219.48605354          0.13371705
      2448        219.52457294          0.12150426
      2449        219.55785641          0.11167337
      2450        219.58739268          0.10377047
      2451        219.61410072          0.09744760
      2452        219.63863210          0.09243525
      2453        219.66147308          0.08852232
      2454        219.68299675          0.08554181
      2455        219.70349483          0.08336022
      2456        219.72319952          0.08186996
      2457        219.74229458          0.08098349
      2458        219.76093130          0.08062912
      2459        219.77923251          0.08074763
      2460        219.79729937          0.08128982
      2461        219.81521573          0.08221452
      2462        219.83305064          0.08348710
      2463        219.85086453          0.08507823
      2464        219.86870599          0.08696298
      2465        219.88661691          0.08912002
      2466        219.90463290          0.09153103
      2467        219.92278440          0.09418020
      2468        219.94109748          0.09705383
      2469        219.95959456          0.10014000
      2470        219.97829503          0.10342830
      2471        219.99721565          0.10690963
      2472        220.01637105          0.11057595
      2473        220.03577402          0.11442019
      2474        220.05543586          0.11843611
      2475        220.07536664          0.12261813
      2476        220.09557556          0.12696134
      2477        220.11607131          0.13146132
      2478        220.13686262          0.13611415
      2479        220.15795948          0.14091630
      2480        220.17937687          0.14586464
      2481        220.20184223          0.15095863
      2482        220.22392682          0.15619119
      2483        220.24625509          0.16156190
      2484        220.26886023          0.16706875
      2485        220.29175248          0.17270985
      2486        220.31493730          0.17848347
      2487        220.33841817          0.18438803
      2488        220.36219744          0.19042210
      2489        220.38627675          0.19658436
      2490        220.41065722          0.20287362
      2491        220.43533959          0.20928878
      2492        221.02918304          0.57674604
      2493        221.24539765          0.46987441
      2494        221.40043692          0.39043017
      2495        221.51588715          0.32955417
      2496        221.60468837          0.28170202
      2497        221.67496448          0.24321065
      2498        221.73201526          0.21152142
      2499        221.77940939          0.18468310
      2500        221.81959898          0.16081428
      2501        221.85284815          0.13350626
      2502        221.89334710          0.12060784
      2503        221.92388466          0.11200186
      2504        221.95105205          0.10509217
      2505        221.97581739          0.09959034
      2506        221.99877130          0.09526975
      2507        222.02033336          0.09195085
      2508        222.04081952          0.08949009
      2509        222.06047613          0.08777164
      2510        222.07949554          0.08670126
      2511        222.09803485          0.08620169
      2512        222.11622083          0.08620913
      2513        222.13415745          0.08667049
      2514        222.15192962          0.08754138
      2515        222.16961071          0.08878440
      2516        222.18725959          0.09036789
      2517        222.20492664          0.09226489
      2518        222.22265444          0.09445237
      2519        222.24047919          0.09691050
      2520        222.25843179          0.09962218
      2521        222.27653867          0.10257258
      2522        222.29482261          0.10574880
      2523        222.31330322          0.10913955
      2524        222.33199752          0.11273495
      2525        222.35092033          0.11652631
      2526        222.37008462          0.12050594
      2527        222.38950183          0.12466706
      2528        222.40918222          0.12900364
      2529        222.42913512          0.13351030
      2530        222.44936940          0.13818225
      2531        222.46989402          0.14301522
      2532        222.49071944          0.14800538
      2533        222.51186205          0.15314930
      2534        222.53408051          0.15844634
      2535        222.55586108          0.16388882
      2536        222.57788991          0.16947633
      2537        222.60019260          0.17520665
      2538        222.62277836          0.18107770
      2539        222.64565235          0.18708758
      2540        222.66881791          0.19323457
      2541        222.69227732          0.19951707
      2542        222.71603222          0.20593365
      2543        222.74008372          0.21248298
      2544        222.76443257          0.21916386
      2545        223.37785057          0.62067822
      2546        223.59359737          0.50631300
      2547        223.74821200          0.42164902
      2548        223.86327940          0.35707380
      2549        223.95173350          0.30660900
      2550        224.02169239          0.26634864
      2551        224.07845226          0.23363322
      2552        224.12558301          0.20657774
      2553        224.16555865          0.18377914
      2554        224.20013350          0.16410004
      2555        224.23056747          0.14639915
      2556        224.25765175          0.12833310
      2557        224.28895289          0.11283760
      2558        224.31503790          0.10684422
      2559        224.33856572          0.10211266
      2560        224.36042202          0.09845231
      2561        224.38105902          0.09570978
      2562        224.40077723          0.09376107
      2563        224.41980134          0.09250519
      2564        224.43830408          0.09185930
      2565        224.45642253          0.09175493
      2566        224.47426635          0.09213510
      2567        224.49192797          0.09295214
      2568        224.50948113          0.09416585
      2569        224.52698799          0.09574222
      2570        224.54450068          0.09765226
      2571        224.56206313          0.09987117
      2572        224.57971259          0.10237763
      2573        224.59748075          0.10515322
      2574        224.61539473          0.10818197
      2575        224.63347782          0.11144997
      2576        224.65175008          0.11494507
      2577        224.67022891          0.11865661
      2578        224.68892941          0.12257519
      2579        224.70786485          0.12669255
      2580        224.72704689          0.13100133
      2581        224.74648601          0.13549503
      2582        224.76619175          0.14016783
      2583        224.78617319          0.14501456
      2584        224.80643959          0.15003059
      2585        224.82700193          0.15521177
      2586        224.84787836          0.16055440
      2587        224.86985298          0.16605768
      2588        224.89134120          0.17171338
      2589        224.91307906          0.17752109
      2590        224.93508741          0.18347836
      2591        224.95737468          0.18958293
      2592        224.97994574          0.19583272
      2593        225.00280382          0.20222584
      2594        225.02595119          0.20876059
      2595        225.04938947          0.21543537
      2596        225.07311979          0.22224873
      2597        225.09714291          0.22919936
      2598        225.73119491          0.66504316
      2599        225.94622344          0.54298404
      2600        226.10024190          0.45292490
      2601        226.21480310          0.38447332
      2602        226.30281789          0.33119026
      2603        226.37238786          0.28888941
      2604        226.42879761          0.25474226
      2605        226.47560905          0.22677342
      2606        226.51529142          0.20356103
      2607        226.54959851          0.18404967
      2608        226.57980241          0.16742578
      2609        226.60684234          0.15302347
      2610        226.63142045          0.14022647
      2611        226.65405625          0.12826632
      2612        226.67492623          0.11483583
      2613        226.70119929          0.10502772
      2614        226.72299319          0.10200387
      2615        226.74324797          0.09982426
      2616        226.76255536          0.09838217
      2617        226.78120473          0.09758941
      2618        226.79938498          0.09737293
      2619        226.81723297          0.09767188
      2620        226.83485720          0.09843527
      2621        226.85234135          0.09962014
      2622        226.86975426          0.10119006
      2623        226.88715264          0.10311401
      2624        226.90458373          0.10536543
      2625        226.92208718          0.10792147
      2626        226.93969653          0.11076240
      2627        226.95744030          0.11387108
      2628        226.97534288          0.11723260
      2629        226.99342521          0.12083392
      2630        227.01170539          0.12466358
      2631        227.03019911          0.12871152
