      3735          2.08639815         59.12967712         60.05974177
      3736          2.08973350         62.84904787         63.76785433
      3737          2.09271562         66.67401819         67.58082906
      3738          2.09538060         70.60402241         71.49814452
      3739          2.09776017         74.63850159         75.51928195
      3740          2.09988227         78.77690298         79.64372523
      3741          2.10177160         83.01867944         83.87096088
      3742          2.10345004         87.36328906         88.20047802
      3743          2.10493702         91.81019479         92.63176838
      3744          2.10624984         96.35886410         97.16432629
      3745          2.10740392        101.00876871        101.79764864
      3746          2.10841307        105.75938439        106.53123487
      3747          2.10928966        110.61019069        111.36458699
      3748          2.11004480        115.56067083        116.29720954
      3749          2.11068849        120.61031150        121.32860955
      3750          2.11122973        125.75860274        126.45829658
      3751          2.11167669        131.00503782        131.68578268
      3752          2.11203674        136.34911313        137.01058237
      3753          2.11231655        141.79032810        142.43221264
      3754          2.11252221        147.32818508        147.95019292
      3755          2.11265924        152.96218931        153.56404509
      3756          2.11273268        158.69184883        159.27329346
      3757          2.11274713        164.51667442        165.07746472
      3758          2.11270679        170.43617954        170.97608799
      3759          2.11261551        176.44988031        176.96869477
      3760          2.11247681        182.55729543        183.05481890
      3761          2.11229395        188.75794615        189.23399663
      3762          2.11206990        195.05135624        195.50576653
      3763          2.11180739        201.43705195        201.86966948
      3764          1.55060748          3.33086459          3.92592072
      3765          1.61461823          4.27003292          4.95387801
      3766          1.67305414          5.37087517          6.10014382
      3767          1.72413923          6.58944187          7.36409040
      3768          1.76859544          7.93061238          8.74510871
      3769          1.80717377          9.39386468         10.24260166
      3770          1.84062179         10.97809779         11.85598069
      3771          1.87009769         12.68164744         13.58327315
      3772          1.89555742         14.50401868         15.42577365
      3773          1.91768539         16.44397302         17.38254122
      3774          1.93698086         18.50554878         19.45292519
      3775          1.95385315         20.68128333         21.63633487
      3776          1.96864582         22.97156183         23.93219670
      3777          1.98164852         25.37579409         26.33994534
      3778          1.99310586         27.89325615         28.85902077
      3779          2.00322486         30.52321899         31.48886711
      3780          2.01218104         33.26497048         34.22893199
      3781          2.02012360         36.11781936         37.07866630
      3782          2.02717972         39.08109465         40.03752399
      3783          2.03345810         42.15414386         43.10496197
      3784          2.03905199         45.33633093         46.28044003
      3785          2.04404156         48.62703431         49.56342080
      3786          2.04849600         52.02564524         52.95336971
      3787          2.05247520         55.53156624         56.44975494
      3788          2.05603115         59.14420983         60.05204744
      3789          2.05920914         62.86299747         63.75972084
      3790          2.06204872         66.68735860         67.57225150
      3791          2.06458453         70.61672985         71.48911845
      3792          2.06684703         74.65055442         75.50980338
      3793          2.06886302         78.78828150         79.63379066
      3794          2.07065619         83.02936575         83.86056724
      3795          2.07224752         87.37326695         88.18962273
      3796          2.07365564         91.81944958         92.62044933
      3797          2.07489712         96.36738260         97.15254183
      3798          2.07598674        101.01653910        101.78539759
      3799          2.07693773        105.76639616        106.51851653
      3800          2.07776194        110.61643459        111.35140112
      3801          2.07847001        115.56613879        116.28355635
      3802          2.07907150        120.61499659        121.31448975
      3803          2.07957505        125.76249914        126.44371134
      3804          2.07998846        131.00814075        131.67073362
      3805          2.08031879        136.35141886        136.99507159
      3806          2.08057244        141.79183387        142.41624270
      3807          2.08075521        147.32888912        147.93376684
      3808          2.08087240        152.96209079        153.54716636
      3809          2.08092882        158.69094783        159.25596601
      3810          2.08092888        164.51497194        165.05969296
      3811          2.08087660        170.43367747        170.95787679
      3812          2.08077564        176.44658139        176.95004944
      3813          2.08062940        182.55320327        183.03574523
      3814          2.08044097        188.75306520        189.21450084
      3815          2.08021319        195.04569179        195.48585529
      3816          2.07994869        201.43061011        201.84934995
      3817          1.53947253          3.34127297          3.92563901
      3818          1.60162169          4.30856461          4.95341664
      3819          1.65831990          5.37783619          6.09948685
      3820          1.70779917          6.60104816          7.36322242
      3821          1.75079385          7.94434245          8.74401478
      3822          1.78805493          9.40904883         10.24126727
      3823          1.82032332         10.99439871         11.85439147
      3824          1.84828518         12.69931121         13.58280526
      3825          1.87285457         14.52236260         15.42493082
      3826          1.89425023         16.46279569         17.38110716
      3827          1.91283924         18.51969885         19.45109663
      3828          1.92906982         20.69620850         21.63415467
      3829          1.94328578         22.98761178         23.92967773
      3830          1.95577171         25.39221439         26.33709005
      3831          1.96676630         27.90979077         28.85582707
      3832          1.97647072         30.53972046         31.48533073
      3833          1.98505515         33.28133470         34.22504763
      3834          1.99266400         36.13396504         37.07442815
      3835          1.99942020         39.09695476         40.03292610
      3836          2.00542871         42.16966129         43.09999844
      3837          2.01077947         45.35145602         46.27510514
      3838          2.01554978         48.64172328         49.55770908
      3839          2.01980627         52.03985913         52.94727599
      3840          2.02360661         55.54527014         56.44327442
      3841          2.02700082         59.15737232         60.04517567
      3842          2.03003245         62.87559014         63.75245381
      3843          2.03273952         66.69935575         67.56458558
      3844          2.03515534         70.62810819         71.48105046
      3845          2.03730915         74.66129282         75.50133057
      3846          2.03922669         78.79836080         79.62491069
      3847          2.04093072         83.03876862         83.85127825
      3848          2.04244136         87.38197771         88.17992330
      3849          2.04377649         91.82745415         92.61033847
      3850          2.04495201         96.37466833         97.14201902
      3851          2.04598210        101.02309474        101.77446275
      3852          2.04687944        105.77221173        106.50717005
      3853          2.04765539        110.62150135        111.33964383
      3854          2.04832015        115.57044919        116.27138954
      3855          2.04888290        120.61854419        121.30191516
      3856          2.04935190        125.76527859        126.43073116
      3857          2.04973464        131.01014776        131.65735050
      3858          2.05003787        136.35265013        136.98128863
      3859          2.05026772        141.79228709        142.40206344
      3860          2.05042976        147.32856293        147.91919529
      3861          2.05052906        152.96098475        153.53220697
      3862          2.05057023        158.68906244        159.24062368
      3863          2.05055748        164.51230856        165.04397304
      3864          2.05049466        170.43023834        170.94178506
      3865          2.05038530        176.44236961        176.93359214
      3866          2.05023263        182.54822278        183.01892905
      3867          2.05003962        188.74732078        189.19733290
      3868          2.04980898        195.03918903        195.46834317
      3869          2.04954323        201.42335540        201.83150165
      3870          1.52866523          3.35142768          3.92544148
      3871          1.58902945          4.32047443          4.95305430
      3872          1.64406613          5.35859850          6.09894545
      3873          1.69201374          6.60939867          7.36248822
      3874          1.73361746          7.95634567          8.74307451
      3875          1.76962737          9.42292760         10.24010808
      3876          1.80077723         11.00955954         11.85300096
      3877          1.82774292         12.71543952         13.58117130
      3878          1.85112402         14.53956137         15.42404224
      3879          1.87144057         16.48090839         17.38104142
      3880          1.88955224         18.53806445         19.45000470
      3881          1.90522551         20.71074293         21.63257424
      3882          1.91891761         22.99793680         23.92772392
      3883          1.93092774         25.40594068         26.33479821
      3884          1.94149374         27.92422650         28.85321055
      3885          1.95081309         30.55437051         31.48239414
      3886          1.95905171         33.29598339         34.22179147
      3887          1.96634987         36.14848176         37.07085089
      3888          1.97282674         39.11124687         40.02902513
      3889          1.97858386         42.18365710         43.09577063
      3890          1.98370817         45.36509702         46.27054717
      3891          1.98827426         48.65496015         49.55281763
      3892          1.99234645         52.05264935         52.94204787
      3893          1.99598029         55.55757652         56.43770667
      3894          1.99922400         59.16916197         60.03926561
      3895          2.00211951         62.88683381         63.74619906
      3896          2.00470341         66.71002724         67.55798414
      3897          2.00700774         70.63818399         71.47410068
      3898          2.00906063         74.67075181         75.49403119
      3899          2.01088682         78.80718395         79.61726087
      3900          2.01250819         83.04693884         83.84327754
      3901          2.01394407         87.38947967         88.17157168
      3902          2.01521163         91.83427411         92.60163635
      3903          2.01632615         96.38079407         97.13296722
      3904          2.01730124        101.02851542        101.76506254
      3905          2.01814908        105.77691785        106.49742311
      3906          2.01888057        110.62548466        111.32955230
      3907          2.01950549        115.57370259        116.26095598
      3908          2.02003265        120.62106175        121.29114257
      3909          2.02047000        125.76705544        126.41962298
      3910          2.02082469        131.01118007        131.64591061
      3911          2.02110321        136.35293509        136.96952133
      3912          2.02131144        141.79182286        142.38997349
      3913          2.02145472        147.32734861        147.90678787
      3914          2.02153790        152.95902038        153.51948769
      3915          2.02156542        158.68634895        159.22759860
      3916          2.02154131        164.50884775        165.03064865
      3917          2.02146925        170.42603289        170.92816829
      3918          2.02135263        176.43742304        176.91969034
      3919          2.02119454        182.54253945        183.00475000
      3920          2.02099783        188.74090586        189.18288482
      3921          2.02076511        195.03204850        195.45363471
      3922          2.02049878        201.41549605        201.81654188
      3923          1.51817303          3.36136880          3.92533948
      3924          1.57682503          4.33198158          4.95280461
      3925          1.63027219          5.42813719          6.09853576
      3926          1.67675801          6.60371592          7.36190671
      3927          1.71703705          7.96489418          8.74230980
      3928          1.75185768          9.43482373         10.23914927
      3929          1.78194613         11.02322262         11.85183753
      3930          1.80796792         12.73028663         13.57979317
      3931          1.83051124         14.55528127         15.42243968
      3932          1.85008470         16.49729872         17.37920476
      3933          1.86712250         18.55541821         19.44951991
      3934          1.88199256         20.72874964         21.63282065
      3935          1.89541856         23.01599088         23.92670268
      3936          1.90702440         25.41702277         26.33330032
      3937          1.91720639         27.93089973         28.85135119
      3938          1.92617448         30.56588632         31.48021420
      3939          1.93409502         33.30819480         34.21930932
      3940          1.94110618         36.16088459         37.06807552
      3941          1.94732434         39.12361507         40.02596096
      3942          1.95284829         42.19585614         43.09241969
      3943          1.95776235         45.37703427         46.26691018
      3944          1.96213876         48.66656592         49.54889463
      3945          1.96603970         52.06386827         52.93783859
      3946          1.96951885         55.56836291         56.43321072
      3947          1.97262273         59.17947722         60.03448266
      3948          1.97539180         62.89664467         63.74112895
      3949          1.97786132         66.71930477         67.55262690
      3950          1.98006216         70.64690275         71.46845664
      3951          1.98202142         74.67888934         75.48810100
      3952          1.98376291         78.81472036         79.61104548
      3953          1.98530768         83.05385646         83.83677830
      3954          1.98667434         87.39576284         88.16479027
      3955          1.98787939         91.83990898         92.59457486
      3956          1.98893754         96.38576841         97.12562813
      3957          1.98986185        101.03281853        101.75744872
      3958          1.99066405        105.78054042        106.48953785
      3959          1.99135459        110.62841869        111.32139928
      3960          1.99194290        115.57594133        116.25253931
      3961          1.99243741        120.62259962        121.28246676
      3962          1.99284577        125.76788796        126.41069296
      3963          1.99317484        131.01130385        131.63673173
      3964          1.99343087        136.35234774        136.96009936
      3965          1.99361948        141.79052299        142.38031462
      3966          1.99374582        147.32533579        147.89689869
      3967          1.99381453        152.95629511        153.50937524
      3968          1.99382987        158.68291261        159.21727032
      3969          1.99379572        164.50470265        165.02011240
      3970          1.99371560        170.42118216        170.91743234
      3971          1.99359277        176.43187068        176.90876340
      3972          1.99343020        182.53629028        182.99364118
      3973          1.99323060        188.73396551        189.17160366
      3974          1.99299650        195.02442343        195.44219114
      3975          1.99273019        201.40719349        201.80494627
      3976          1.50798373          3.37113175          3.92534633
      3977          1.56499258          4.34324955          4.95268345
      3978          1.61691836          5.44082766          6.09827651
      3979          1.66200828          6.66286645          7.36149978
      3980          1.70102497          7.95949941          8.74174603
      3981          1.73471435          9.44250173         10.23841992
      3982          1.76379483         11.03442511         11.85093428
      3983          1.78892155         12.74331262         13.57870811
      3984          1.81067141         14.56948813         15.42116532
      3985          1.82954191         16.51235098         17.37773401
      3986          1.84595678         18.57110580         19.44784601
      3987          1.86027436         20.74492574         21.63093659
      3988          1.87279668         23.03299936         23.92644436
      3989          1.88377795         25.43454405         26.33381133
      3990          1.89375402         27.94844027         28.85082803
      3991          1.90245056         30.57447272         31.47913923
      3992          1.91009654         33.31186912         34.21786731
      3993          1.91685150         36.16891003         37.06632986
      3994          1.92283520         39.13279354         40.02394195
      3995          1.92814610         42.20539541         43.09014426
      3996          1.93286713         45.38662058         46.26438879
      3997          1.93706886         48.67602698         49.54613431
      3998          1.94081179         52.07309283         52.93484442
      3999          1.94414802         55.57727179         56.42998669
      4000          1.94712263         59.18801030         60.03103216
      4001          1.94977473         62.90475428         63.73745504
      4002          1.95213843         66.72695192         67.54873258
      4003          1.95424354         70.65405486         71.46434492
      4004          1.95611618         74.68551875         75.48377503
      4005          1.95777935         78.82080337         79.60650861
      4006          1.95925332         83.05937258         83.83203412
      4007          1.96055604         87.40069434         88.15984266
      4008          1.96170341         91.84424045         92.58942801
      4009          1.96270956         96.38948652         97.12028656
      4010          1.96358711        101.03591180        101.75191729
      4011          1.96434731        105.78299901        106.48382178
      4012          1.96500025        110.63023428        111.31550416
      4013          1.96555496        115.57710700        116.24647111
      4014          1.96601960        120.62310973        121.27623183
      4015          1.96640148        125.76773812        126.40429804
      4016          1.96670723        131.01049080        131.63018395
      4017          1.96694284        136.35086932        136.95340623
      4018          1.96711373        141.78837809        142.37348405
      4019          1.96722482        147.32252430        147.88993900
      4020          1.96728060        152.95281788        153.50229514
      4021          1.96728515        158.67877144        159.21007891
      4022          1.96724219        164.49990023        165.01281919
      4023          1.96715512        170.41572207        170.91004724
      4024          1.96702706        176.42575737        176.90129671
      4025          1.96686086        182.52952903        182.98610361
      4026          1.96665914        188.72656245        189.16400631
      4027          1.96642431        195.01638546        195.43454553
      4028          1.96615859        201.39852836        201.79726429
      4029          1.49808514          3.38075642          3.92547848
      4030          1.55351668          4.35433056          4.95271002
      4031          1.60398566          5.45325875          6.09819008
      4032          1.64774192          6.67659034          7.36129336
      4033          1.68555495          8.02299073          8.74141305
      4034          1.71816757          9.43040774         10.23795418
      4035          1.74629014         11.03965592         11.85032999
      4036          1.77056741         12.75295377         13.57795988
      4037          1.79156521         14.58128062         15.42026816
      4038          1.80977015         16.52546995         17.37668333
      4039          1.82559579         18.58514069         19.44663760
      4040          1.83939126         20.75963249         21.62956666
      4041          1.85145035         23.04821565         23.92490942
      4042          1.86202002         25.45015370         26.33210795
      4043          1.87130801         27.96472397         28.85060734
      4044          1.87948934         30.59122384         31.47985576
      4045          1.88671179         33.32897168         34.21930510
      4046          1.89344404         36.17688226         37.06627660
      4047          1.89925296         39.13496057         40.02342231
      4048          1.90438579         42.20429525         43.08931054
      4049          1.90893866         45.39100208         46.26330449
      4050          1.91298510         48.68153236         49.54483393
      4051          1.91658593         52.07900200         52.93334974
      4052          1.91979270         55.58326529         56.42831297
      4053          1.92264965         59.19390680         60.02919102
      4054          1.92519497         62.91043633         63.73545598
      4055          1.92746186         66.73233683         67.54658384
      4056          1.92947924         70.65908103         71.46205397
      4057          1.93127245         74.69013841         75.48134892
      4058          1.93286376         78.82497838         79.60395422
      4059          1.93427277         83.06307191         83.82935826
      4060          1.93551683         87.40389232         88.15705221
      4061          1.93661128         91.84691568         92.58652997
      4062          1.93756979         96.39162108         97.11728812
      4063          1.93840450        101.03749062        101.74882590
      4064          1.93912629        105.78400951        106.48064513
      4065          1.93974488        110.63066600        111.31225025
      4066          1.94026897        115.57695137        116.24314823
      4067          1.94070642        120.62235987        121.27284860
      4068          1.94106428        125.76638868        126.40086342
      4069          1.94134892        131.00853783        131.62670723
      4070          1.94156613        136.34831017        136.94989709
      4071          1.94172111        141.78521133        142.36995249
      4072          1.94181861        147.31874964        147.88639541
      4073          1.94186294        152.94843611        153.49875025
      4074          1.94185803        158.67378439        159.20654385
      4075          1.94180747        164.49431071        165.00930545
      4076          1.94171451        170.40953386        170.90656668
      4077          1.94158217        176.41897514        176.89786157
      4078          1.94141319        182.52215838        182.98272651
      4079          1.94121008        188.71860981        189.16070025
      4080          1.94097516        195.00785815        195.43132387
      4081          1.94071056        201.38943448        201.79414080
      4082          1.48846281          3.39029348          3.92576158
      4083          1.54238138          4.36527905          4.95290986
      4084          1.59145537          5.46551554          6.09830460
      4085          1.63393701          6.69004134          7.36131921
      4086          1.67060180          8.03760317          8.74134691
      4087          1.70218896          9.50681398         10.23779295
      4088          1.72940063         10.99921151         11.85007090
      4089          1.75287120         12.75225574         13.57760048
      4090          1.77315561         14.58768206         15.41980637
      4091          1.79072989         16.53495797         17.37611744
      4092          1.80599774         18.59639978         19.44596630
      4093          1.81929937         20.77205711         21.62878900
      4094          1.83092064         23.06146953         23.92402486
      4095          1.84110156         25.46402649         26.33111630
      4096          1.85004379         27.97907312         28.84950879
      4097          1.85791707         30.60594723         31.47865076
      4098          1.86486458         33.34399313         34.21799355
      4099          1.87100750         36.19256667         37.06699142
      4100          1.87644866         39.15103660         40.02510152
      4101          1.88127564         42.21878442         43.09178410
      4102          1.88579252         45.39489573         46.26480491
      4103          1.88976107         48.67916480         49.54573477
      4104          1.89325835         52.07098775         52.93393816
      4105          1.89636093         55.58066516         56.42869284
      4106          1.89911883         59.19371907         60.02941744
      4107          1.90157202         62.91119213         63.73556394
      4108          1.90375410         66.73349321         67.54659833
      4109          1.90569387         70.66035472         71.46199442
      4110          1.90741636         74.69135652         75.48123149
      4111          1.90894337         78.82602508         79.60379302
      4112          1.91029408         83.06386464         83.82916614
      4113          1.91148536         87.40436962         88.15684124
      4114          1.91253216         91.84703038         92.58631174
      4115          1.91344773         96.39133614         97.11707398
      4116          1.91424385        101.03677655        101.74862705
      4117          1.91493103        105.78284258        106.48047282
      4118          1.91551870        110.62902707        111.31211577
      4119          1.91601528        115.57482499        116.24306304
      4120          1.91642835        120.61973369        121.27282433
      4121          1.91676473        125.76325296        126.40091193
      4122          1.91703057        131.00488510        131.62684064
      4123          1.91723145        136.34413493        136.95012776
      4124          1.91737241        141.78050986        142.37029310
      4125          1.91745801        147.31351980        147.88685892
      4126          1.91749243        152.94267722        153.49934994
      4127          1.91747944        158.66749710        159.20729332
      4128          1.91742250        164.48749693        165.01021863
      4129          1.91732476        170.40219665        170.90765784
      4130          1.91718912        176.41111868        176.89914531
      4131          1.91701822        182.51378787        182.98421778
      4132          1.91681448        188.70973147        189.16241434
      4133          1.91658013        194.99847914        195.43327643
      4134          1.91631724        201.37956290        201.79634781
      4135          1.47911408          3.39979243          3.92619784
      4136          1.53156386          4.37616807          4.95333610
      4137          1.57930557          5.47767495          6.09866580
      4138          1.62057103          6.70336075          7.36162084
      4139          1.65614070          8.05197675          8.74159401
      4140          1.68675108          9.52219834         10.23798736
      4141          1.71309618         11.11270712         11.85021386
      4142          1.73580024         12.82157100         13.57769326
      4143          1.75540755         14.56831372         15.41985041
      4144          1.77238384         16.53365355         17.37611449
      4145          1.78712325         18.60108637         19.44591842
      4146          1.79995742         20.77977566         21.62869859
      4147          1.81116456         23.07103762         23.92389468
      4148          1.82097802         25.47484866         26.33094948
      4149          1.82959363         27.99080471         28.84930882
      4150          1.83717607         30.61836945         31.47842148
      4151          1.84386416         33.35695787         34.21773919
      4152          1.84977528         36.20596899         37.06671652
      4153          1.85500899         39.16479963         40.02481092
      4154          1.85965002         42.23285047         43.09148263
      4155          1.86377074         45.40952855         46.26619471
      4156          1.86743317         48.69424823         49.54841302
      4157          1.87069064         52.08643129         52.93760619
      4158          1.87358916         55.58550679         56.43324576
      4159          1.87628039         59.19074003         60.03378702
      4160          1.87875365         62.90162667         63.73900515
      4161          1.88089488         66.71784225         67.54972968
      4162          1.88278384         70.64572490         71.46498168
      4163          1.88445437         74.68251321         75.48415841
      4164          1.88593130         78.81914631         79.60671230
      4165          1.88723498         83.05796321         83.83211552
      4166          1.88838274         87.39897640         88.15985023
      4167          1.88938965         91.84187358         92.58940496
      4168          1.89026891         96.38624049         97.12027298
      4169          1.89103216        101.03162112        101.75195143
      4170          1.89168975        105.77754002        106.48394085
      4171          1.89225091        110.62351218        111.31574490
      4172          1.89272387        115.56904805        116.24687015
      4173          1.89311603        120.61365616        121.27682600
      4174          1.89343402        125.75684474        126.40512451
      4175          1.89368384        130.99812261        131.63128045
      4176          1.89387087        136.33699979        136.95481112
      4177          1.89400003        141.77298791        142.37523642
      4178          1.89407574        147.30560038        147.89207873
      4179          1.89410202        152.93435264        153.50486296
      4180          1.89408256        158.65876221        159.21311645
      4181          1.89402069        164.47834880        165.01636900
      4182          1.89391946        170.39263434        170.91415283
      4183          1.89378166        176.40114298        176.90600256
      4184          1.89360986        182.50340118        182.99145519
      4185          1.89340639        188.69893765        189.17005011
      4186          1.89317342        194.98728340        195.44132905
      4187          1.89291293        201.36797169        201.80483607
      4188          1.47003978          3.40931652          3.92678033
      4189          1.52109092          4.38702818          4.95389559
      4190          1.56753214          5.48980617          6.09926902
      4191          1.60761518          6.71665613          7.36227556
      4192          1.64214056          8.06630780          8.74223972
      4193          1.67182498          9.53746588         10.23861112
      4194          1.69734671         11.12885770         11.85083462
      4195          1.71932269         12.83926337         13.57831955
      4196          1.73828729         14.66750589         15.42048901
      4197          1.75469638         16.60861831         17.37677172
      4198          1.76893496         18.57099323         19.44660060
      4199          1.78132639         20.77126216         21.62941223
      4200          1.79214158         23.07035850         23.92464652
      4201          1.80160746         25.47824613         26.33174654
      4202          1.80991430         27.99671427         28.85015845
      4203          1.81722195         30.62599096         31.47933136
      4204          1.82366506         33.36582756         34.21871732
      4205          1.82935740         36.21579453         37.06777126
      4206          1.83439541         39.17538555         40.02595096
      4207          1.83886112         42.24406041         43.09271701
      4208          1.84282455         45.42126446         46.26753282
      4209          1.84634570         48.70643807         49.54986453
      4210          1.84947612         52.09902138         52.93918107
      4211          1.85226029         55.59845677         56.43495409
      4212          1.85473672         59.20419008         60.03665798
      4213          1.85693883         62.91567116         63.74376980
      4214          1.85889576         66.73235415         67.55576935
      4215          1.86063295         70.65369751         71.47213908
      4216          1.86217273         74.67916402         75.49236419
      4217          1.86353470         78.80822068         79.61593273
      4218          1.86486900         83.04008784         83.84075052
      4219          1.86605149         87.37448524         88.16785741
      4220          1.86705530         91.81097853         92.59727579
      4221          1.86792161         96.35861662         97.12817812
      4222          1.86866863        101.01103561        101.75998549
      4223          1.86930924        105.75973365        106.49216725
      4224          1.86985385        110.60726698        111.32421122
      4225          1.87031131        115.55376562        116.25561497
      4226          1.87068930        120.59898330        121.28588231
      4227          1.87099460        125.74255132        126.41452174
      4228          1.87123326        130.98404914        131.64104560
      4229          1.87141067        136.32303102        136.96496958
      4230          1.87153169        141.75903812        142.38581242
      4231          1.87160072        147.29160457        147.90309576
      4232          1.87162171        152.92026087        153.51634394
      4233          1.87159828        158.64453593        159.22508399
      4234          1.87153369        164.46395822        165.02884548
      4235          1.87143093        170.37805661        170.92716054
      4236          1.87129273        176.38636092        176.91956376
      4237          1.87112158        182.48840222        183.00559218
      4238          1.87091977        188.68371312        189.18478527
      4239          1.87068940        194.97182791        195.45668488
      4240          1.87043239        201.35228273        201.82083524
      4241          1.46121699          3.41898814          3.92757764
      4242          1.51092303          4.39799324          4.95471137
      4243          1.55613382          5.50199619          6.10011073
      4244          1.59509986          6.72997932          7.36315102
      4245          1.62860834          8.08068847          8.74322582
      4246          1.65738493          9.55281720         10.23974059
      4247          1.68210622         11.14509617         11.85210908
      4248          1.70340135         12.85629528         13.57961468
      4249          1.72175947         14.68534854         15.42184934
      4250          1.73763182         16.63121300         17.37822027
      4251          1.75139623         18.69289662         19.44815225
      4252          1.76336853         20.86918378         21.63107983
      4253          1.77381280         22.96502163         23.92644232
      4254          1.78294989         25.44433612         26.33368266
      4255          1.79096478         27.98077726         28.85224705
      4256          1.79801272         30.61840135         31.48158480
      4257          1.80422440         33.36308087         34.22114820
      4258          1.80971014         36.21622427         37.07039244
      4259          1.81456342         39.17807183         40.02877558
      4260          1.81886372         42.24844420         43.09575851
      4261          1.82267882         45.42698267         46.27080496
      4262          1.82606679         48.71324325         49.55338138
      4263          1.82907751         52.10673892         52.94295701
      4264          1.83175399         55.60696025         56.43900383
      4265          1.83413347         59.21338635         60.04099653
      4266          1.83624825         62.92549083         63.74841251
      4267          1.83812648         66.74274528         67.56073183
      4268          1.83979274         70.66462127         71.47743725
      4269          1.84126859         74.69059157         75.49801417
      4270          1.84257298         78.82013092         79.62195063
      4271          1.84372258         83.05271639         83.84873729
      4272          1.84473218         87.38782770         88.17786744
      4273          1.84561483         91.82494737         92.60883693
      4274          1.84638217         96.36356078         97.14114424
      4275          1.84704455        101.00315620        101.77429038
      4276          1.84761121        105.74322484        106.50777898
      4277          1.84809041        110.58326086        111.34111623
      4278          1.84848957        115.52276141        116.27381104
      4279          1.84888680        120.56104616        121.30421910
      4280          1.84926716        125.69765181        126.43208871
      4281          1.84953179        130.93235590        131.65865648
      4282          1.84972302        136.26459308        136.98285858
      4283          1.84985257        141.71638846        142.40410726
      4284          1.84992751        147.25446086        147.92188232
      4285          1.84995313        152.88621016        153.53568712
      4286          1.84993375        158.61252608        159.24503664
      4287          1.84987307        164.43339526        165.04945302
      4288          1.84977435        170.34856194        170.94846348
      4289          1.84964048        176.35767531        176.94159926
      4290          1.84947404        182.46033974        183.02839508
      4291          1.84927739        188.65613607        189.20838871
      4292          1.84905267        194.94463209        195.48112083
      4293          1.84880181        201.32538811        201.84613476
      4294          1.45263652          3.42896836          3.92862726
      4295          1.50104843          4.40920765          4.95582853
      4296          1.54507806          5.51440790          6.10130859
      4297          1.58297389          6.74351617          7.36444305
      4298          1.61552536          8.09526896          8.74462578
      4299          1.64345277          9.56836237         10.24126253
      4300          1.66742401         11.16153537         11.85376733
      4301          1.68803297         12.87360396         13.58156044
      4302          1.70579302         14.70346979         15.42406721
      4303          1.72114048         16.65011650         17.38071729
      4304          1.73445831         18.71257581         19.45083817
      4305          1.74604194         20.88998318         21.63393082
      4306          1.75613775         23.18152118         23.92951132
      4307          1.76496505         25.58636979         26.33699603
      4308          1.77270456         28.10360401         28.85582617
      4309          1.77950743         29.68780076         31.48544939
      4310          1.78550071         33.26643205         34.22531731
      4311          1.79079151         36.16592113         37.07488492
      4312          1.79547053         39.14643194         40.03361030
      4313          1.79961481         42.22700842         43.10095444
      4314          1.80329005         45.41201624         46.27638123
      4315          1.80655249         48.70276836         49.55935735
      4316          1.80945043         52.09958514         52.94935228
      4317          1.81202549         55.60238095         56.44583825
      4318          1.81431369         59.21087892         60.04829022
      4319          1.81634629         62.92470319         63.75618587
      4320          1.81815050         66.74342330         67.56900554
      4321          1.81975009         70.66657739         71.48623228
      4322          1.82116589         74.69368507         75.50735178
      4323          1.82241621         78.82425503         79.63185235
      4324          1.82351718         83.05778962         83.85922496
      4325          1.82448305         87.39378777         88.18896317
      4326          1.82532646         91.83174684         92.62056313
      4327          1.82605862         96.37116391         97.15352358
      4328          1.82668954        101.01153658        101.78734582
      4329          1.82722813        105.75236357        106.52153370
      4330          1.82768239        110.59314508        111.35559360
      4331          1.82805946        115.53338311        116.28903444
      4332          1.82836578        120.57258160        121.32136764
      4333          1.82860714        125.71024660        126.45210710
      4334          1.82878878        130.94588637        131.68076923
      4335          1.82891542        136.27901141        137.00687287
      4336          1.82899134        141.70913455        142.42993936
      4337          1.82902043        147.23577094        147.94949244
      4338          1.82900621        152.85843810        153.56505831
      4339          1.82895191        158.57665593        159.27616558
      4340          1.82886045        164.38994672        165.08234526
      4341          1.82873451        170.29783516        170.98313077
      4342          1.82857654        176.29984841        176.97805795
      4343          1.82838879        182.39551610        183.06666514
      4344          1.82817332        188.58437044        189.24849373
      4345          1.82805165        194.86547103        195.52018557
      4346          1.82784762        201.23903645        201.88548263
      4347          1.44428953          3.43952469          3.92997703
      4348          1.49145588          4.42089074          4.95730462
      4349          1.53435112          5.52724444          6.10293100
      4350          1.57122107          6.75746731          7.36623201
      4351          1.60285669          8.11027528          8.74660178
      4352          1.62997267          9.58436170         10.24344627
      4353          1.65322812         11.17847057         11.85617978
      4354          1.67320706         12.89142624         13.58422283
      4355          1.69041300         14.72214002         15.42700100
      4356          1.70527294         16.66960561         17.38394419
      4357          1.71814568         18.73289009         19.45448613
      4358          1.72933123         20.91112373         21.63806407
      4359          1.73908002         23.20349012         23.93411859
      4360          1.74760114         25.60921730         26.34209349
      4361          1.75506939         28.12756990         28.86143564
      4362          1.76165505         30.75779408         31.49137552
      4363          1.76744766         33.49927032         34.23165536
      4364          1.77255701         36.35131410         37.08168521
      4365          1.77707305         39.31322838         40.04090718
      4366          1.78107109         42.38413247         43.10877775
      4367          1.78461509         45.55600455         46.28475899
      4368          1.78775965         48.47645901         49.56831678
