       115         86.00993474        139.93267345         95.00000000          0.02683408          0.00931120          0.03118936
       116         86.78441216        139.16038331         95.00000000          0.03050394          0.00946066          0.03514757
       117         87.46971390        138.49554746         95.00000000          0.03442662          0.00960316          0.03933641
       118         88.07779477        137.90737860         95.00000000          0.03859997          0.00976738          0.04375465
       119         88.61896754        137.38727147         95.00000000          0.04302175          0.00992458          0.04840111
       120         89.10207276        136.92577196         95.00000000          0.04768968          0.01007532          0.05327460
       121         89.53466814        136.51474512         95.00000000          0.05260146          0.01021886          0.05837399
       122         89.92321103        136.14734126         95.00000000          0.05775479          0.01035466          0.06369813
       123         90.27322294        135.81779540         95.00000000          0.06314742          0.01048245          0.06924590
       124         90.58943293        135.52123960         95.00000000          0.06877714          0.01060218          0.07501618
       125         90.87590031        135.25354611         95.00000000          0.07464181          0.01071398          0.08100788
       126         91.13611829        135.01119960         95.00000000          0.08073933          0.01081807          0.08721990
       127         91.37310120        134.79119349         95.00000000          0.08706770          0.01091475          0.09365115
       128         91.58945760        134.59094564         95.00000000          0.09362494          0.01100437          0.10030056
       129         91.78745145        134.40822965         95.00000000          0.10040917          0.01108729          0.10716705
       130         91.96905336        134.24111859         95.00000000          0.10741857          0.01116391          0.11424957
       131         92.13598358        134.08793866         95.00000000          0.11465136          0.01123458          0.12154705
       132         92.28974809        133.94723092         95.00000000          0.12210583          0.01129969          0.12905843
       133         92.43166897        133.81771955         95.00000000          0.12978033          0.01135959          0.13678269
       134         92.56291003        133.69828529         95.00000000          0.13767324          0.01141461          0.14471877
       135         92.68449847        133.58794330         95.00000000          0.14578302          0.01146508          0.15286564
       136         92.79734328        133.48582453         95.00000000          0.15410813          0.01151131          0.16122227
       137         92.90225082        133.39115993         95.00000000          0.16264711          0.01155358          0.16978764
       138         92.99993822        133.30326720         95.00000000          0.17139851          0.01159216          0.17856074
       139         93.09104468        133.22153939         95.00000000          0.18036093          0.01162729          0.18754054
       140         93.17614129        133.14543533         95.00000000          0.18953300          0.01165922          0.19672604
       141         93.25573939        133.07447130         95.00000000          0.19891338          0.01168815          0.20611625
       142         93.33029783        133.00821399         95.00000000          0.20850074          0.01171429          0.21571016
       143         93.40022916        132.94627438         95.00000000          0.21829380          0.01173783          0.22550678
       144         93.46590511        132.88830250         95.00000000          0.22829129          0.01175893          0.23550512
       145         93.52766122        132.83398284         95.00000000          0.23849196          0.01177777          0.24570421
       146         93.58580097        132.78303042         95.00000000          0.24889460          0.01179448          0.25610306
       147         93.64059932        132.73518737         95.00000000          0.25949799          0.01180920          0.26670071
       148         93.69230586        132.69021987         95.00000000          0.27030094          0.01182207          0.27749619
       149         93.74114749        132.64791559         95.00000000          0.28130229          0.01183321          0.28848853
       150         93.78733086        132.60808134         95.00000000          0.29250087          0.01184272          0.29967678
       151         93.83104447        132.57054111         95.00000000          0.30389555          0.01185070          0.31105999
       152         93.87246053        132.53513422         95.00000000          0.31548519          0.01185726          0.32263721
       153         93.91173659        132.50171382         95.00000000          0.32726867          0.01186248          0.33440750
       154         93.94901703        132.47014545         95.00000000          0.33924490          0.01186644          0.34636992
       155         93.98443432        132.44030584         95.00000000          0.35141277          0.01186922          0.35852353
       156         94.01811018        132.41208182         95.00000000          0.36377121          0.01187089          0.37086741
       157         94.05015661        132.38536936         95.00000000          0.37631852          0.01186986          0.38340063
       158         94.08067677        132.36007267         95.00000000          0.38905486          0.01186947          0.39612228
       159         94.10976583        132.33610347         95.00000000          0.40197858          0.01186817          0.40903144
       160         76.37411986        154.45133348         97.50000000          0.00676872          0.01446359          0.00817812
       161         78.27919138        151.41530753         97.50000000          0.00836871          0.01127205          0.01027770
       162         80.12117862        148.94850640         97.50000000          0.01023064          0.01023910          0.01262871
       163         81.81504921        146.90705051         97.50000000          0.01235483          0.00977334          0.01522758
       164         83.33580111        145.19471274         97.50000000          0.01474182          0.00960173          0.01807169
       165         84.68553436        143.74316991         97.50000000          0.01739196          0.00959465          0.02115893
       166         85.87753258        142.50188688         97.50000000          0.02030524          0.00968334          0.02448752
       167         86.92875169        141.43240202         97.50000000          0.02348120          0.00982833          0.02805589
       168         87.85639110        140.50482247         97.50000000          0.02691895          0.01000560          0.03186258
       169         88.67643366        139.69976496         97.50000000          0.03061723          0.01013710          0.03590625
       170         89.40312549        139.00097630         97.50000000          0.03457447          0.01038943          0.04018560
       171         90.04889350        138.38174996         97.50000000          0.03878886          0.01060019          0.04469936
       172         90.62445510        137.83303781         97.50000000          0.04325842          0.01080461          0.04944633
       173         91.13900089        137.34509462         97.50000000          0.04798105          0.01100192          0.05442531
       174         91.60039375        136.90960346         97.50000000          0.05295457          0.01119092          0.05963512
       175         92.01535862        136.51955516         97.50000000          0.05817677          0.01137076          0.06507460
       176         92.38965278        136.16903785         97.50000000          0.06364542          0.01154098          0.07074262
