      1288         10.63965276         22.33929833         31.74811506         10.95590848         23.34605292         33.06250000
      1289         11.17358215         24.59718671         34.51422866         11.52192838         25.74468395         36.00000000
      1290         11.70002613         26.97239411         37.39097339         12.08179093         28.27371831         39.06250000
      1291         12.21810648         29.46599106         40.37778742         12.63455465         30.93488578         42.25000000
      1292         12.72707123         32.07848214         43.47411167         13.17940360         33.72933033         45.56250000
      1293         13.22628471         34.81009768         46.67938984         13.71563805         36.65791248         49.00000000
      1294         13.71521794         37.66089137         49.99306839         14.24266529         39.72130999         52.56250000
      1295         14.19343935         40.63078482         53.41459650         14.75999085         42.92006338         56.25000000
      1296         14.66060597         43.71959274         56.94342611         15.26720998         46.25460142         60.06250000
      1297         15.11645501         46.92703972         60.57901187         15.76399959         49.72525795         64.00000000
      1298         15.56079592         50.25277275         64.32081113         16.25011052         53.33228435         68.06250000
      1299         15.99350290         53.69637135         68.16828395         16.72536027         57.07585960         72.25000000
      1300         16.41450797         57.25735622         72.12089308         17.18962615         60.95609883         76.56250000
      1301         16.82379441         60.93519674         76.17810391         17.64283893         64.97306080         81.00000000
      1302         17.22139079         64.72931767         80.33938450         18.08497685         69.12675457         85.56250000
      1303         17.60736536         68.63910519         84.60420558         18.51606010         73.41714549         90.25000000
      1304         17.98182096         72.66391232         88.97204046         18.93614576         77.84416062         95.06250000
      1305         18.34489036         76.80306379         93.44236509         19.34532313         82.40769367        100.00000000
      1306         18.69673198         81.05586045         98.01465803         19.74370941         87.10760943        105.06250000
      1307         19.03752607         85.42158328        102.68840041         20.13144581         91.94374779        110.25000000
      1308         19.36747113         89.89949694        107.46307593         20.50869404         96.91592743        115.56250000
      1309         19.68678086         94.48885300        112.33817088         20.87563306        102.02394905        121.00000000
      1310         19.99568124         99.18889277        117.31317406         21.23245621        107.26759834        126.56250000
      1311         20.29440808        103.99884990        122.38757681         21.57936860        112.64664863        132.25000000
      1312         20.58320472        108.91795265        127.56087302         21.91658479        118.16086324        138.06250000
      1313         20.86232006        113.94542586        132.83255904         22.24432669        123.80999761        144.00000000
      1314         21.13200678        119.08049278        138.20213374         22.56282177        129.59380111        150.06250000
      1315         21.39251980        124.32237659        143.66909847         22.87230137        135.51201879        156.25000000
      1316         21.64411492        129.67030177        149.23295702         23.17299927        141.56439271        162.56250000
      1317         21.88704763        135.12349530        154.89321566         23.46515048        147.75066335        169.00000000
      1318         22.12157211        140.68118765        160.64938308         23.74899006        154.07057059        175.56250000
      1319         22.34794033        146.34261368        166.50097041         24.02475222        160.52385479        182.25000000
      1320         22.56640130        152.10701339        172.44749117         24.29266946        167.11025756        189.06250000
      1321         22.77720045        157.97363255        178.48846131         24.55297191        173.82952249        196.00000000
      1322         22.98057907        163.94172319        184.62339913         24.80588664        180.68139579        203.06250000
      1323         23.17677389        170.01054412        190.85182534         25.05163725        187.66562676        210.25000000
      1324         23.36601671        176.17936121        197.17326298         25.29044335        194.78196824        217.56250000
      1325         23.54853412        182.44744769        203.58723745         25.52252028        202.03017698        225.00000000
      1326          2.79293558          2.16495189          3.92257012          2.81726196          2.21852437          4.00000000
      1327          3.19363970          2.81125847          4.95996496          3.22534873          2.88277820          5.06250000
      1328          3.61993349          3.55058670          6.11672737          3.66046637          3.64424328          6.25000000
      1329          4.06701978          4.38985824          7.39226374          4.11786045          4.51046821          7.56250000
      1330          4.53063343          5.33234401          8.78597929          4.59329350          5.48528630          9.00000000
      1331          5.00700563          6.38128410         10.29727970          5.08301006          6.57252725         10.56250000
      1332          5.49277489          7.53951268         11.92557201          5.58364827          7.77562782         12.25000000
      1333          5.98493561          8.80955885         13.67026514          6.09218969          9.09773251         14.06250000
      1334          6.48080108         10.19354362         15.53077025          6.60592380         10.54158442         16.00000000
      1335          6.97797549         11.69318038         17.50650092          7.12242151         12.10952186         18.06250000
      1336          7.47433111         13.31003121         19.59687332          7.63951387         13.80374107         20.25000000
      1337          7.96798853         15.04536224         21.80130626          8.15527368         15.62614451         22.56250000
      1338          8.45729850         16.90010982         24.11922125          8.66799872         17.57830310         25.00000000
      1339          8.94082486         18.71954273         26.55004256          9.17619591         19.49969972         27.56250000
      1340          9.41732827         20.86538037         29.09319723          9.67856603         21.76753093         30.25000000
      1341          9.88575038         23.08645418         31.74811506         10.17398904         24.12093736         33.06250000
      1342         10.34519867         25.42136838         34.51422866         10.66150963         26.60072871         36.00000000
      1343         10.79493176         27.87476618         37.39097339         11.14032335         29.21236325         39.06250000
      1344         11.23434542         30.44148442         40.37778742         11.60976324         31.95101858         42.25000000
      1345         11.66295910         33.13619447         43.47411167         12.06928689         34.83273514         45.56250000
      1346         12.08040333         35.95030624         46.67938984         12.51846428         37.84912759         49.00000000
      1347         12.48640775         38.88442268         49.99306839         12.95696620         41.00145549         52.56250000
      1348         12.88078995         41.93839185         53.41459650         13.38455330         44.29018773         56.25000000
      1349         13.26344512         45.11185731         56.94342611         13.80106604         47.71557788         60.06250000
      1350         13.63433645         48.40435040         60.57901187         14.20641517         51.27776007         64.00000000
      1351         13.99348631         51.81532358         64.32081113         14.60057308         54.97678334         68.06250000
      1352         14.34096824         55.34416843         68.16828395         14.98356580         58.81262999         72.25000000
      1353         14.67689959         58.99022777         72.12089308         15.35546571         62.78522791         76.56250000
      1354         15.00143494         62.75280490         76.17810391         15.71638491         66.89445993         81.00000000
      1355         15.31476011         66.63117106         80.33938450         16.06646926         71.14017143         85.56250000
      1356         15.61708685         70.62457174         84.60420558         16.40589295         75.52217668         90.25000000
      1357         15.90864809         74.73223205         88.97204046         16.73485375         80.04026436         95.06250000
      1358         16.18969367         78.95336132         93.44236509         17.05356862         84.69420227        100.00000000
      1359         16.46048670         83.28715717         98.01465803         17.36226997         89.48374145        105.06250000
      1360         16.72130018         87.73280890        102.68840041         17.66120227         94.40861980        110.25000000
      1361         16.97241423         92.28950056        107.46307593         17.95061906         99.46856514        115.56250000
      1362         17.21411355         96.95641353        112.33817088         18.23078041        104.66329799        121.00000000
      1363         17.44668527        101.73272872        117.31317406         18.50195059        109.99253387        126.56250000
      1364         17.67041711        106.61762850        122.38757681         18.76439622        115.45598531        132.25000000
      1365         17.88559579        111.61029834        127.56087302         19.01838448        121.05336365        138.06250000
      1366         18.09250569        116.70992813        132.83255904         19.26418174        126.78438044        144.00000000
      1367         18.29142772        121.91571337        138.20213374         19.50205231        132.64874876        150.06250000
      1368         18.48263840        127.22685610        143.66909847         19.73225745        138.64618423        156.25000000
      1369         18.66640905        132.64256571        149.23295702         19.95505444        144.77640594        162.56250000
      1370         18.84300522        138.16205953        154.89321566         20.17069593        151.03913712        169.00000000
      1371         19.01268615        143.78456336        160.64938308         20.37942936        157.43410578        175.56250000
      1372         19.17570439        149.50931184        166.50097041         20.58149648        163.96104514        182.25000000
      1373         19.33230554        155.33554875        172.44749117         20.77713299        170.61969405        189.06250000
      1374         19.48272802        161.26252720        178.48846131         20.96656828        177.40979722        196.00000000
      1375         19.62720294        167.28950978        184.62339913         21.15002524        184.33110546        203.06250000
      1376         19.76595405        173.41576859        190.85182534         21.32772013        191.38337580        210.25000000
      1377         19.89919768        179.64058529        197.17326298         21.49986247        198.56637158        217.56250000
      1378         20.02714283        185.96325104        203.58723745         21.66665508        205.87986247        225.00000000
      1379          2.74157646          2.21608988          3.92257012          2.76505006          2.27050947          4.00000000
      1380          3.12426698          2.87909091          4.95996496          3.15475765          2.95179125          5.06250000
      1381          3.52893074          3.64139954          6.11672737          3.56776551          3.73675010          6.25000000
      1382          3.95068794          4.50581407          7.39226374          3.99921894          4.62872367          7.56250000
      1383          4.38520562          5.47726510          8.78597929          4.44479486          5.63326368          9.00000000
      1384          4.82870520          6.55891598         10.29727970          4.90071085          6.75413761         10.56250000
      1385          5.27787018          7.75353318         11.92557201          5.36363394          7.99472979         12.25000000
      1386          5.72978805          9.06346828         13.67026514          5.83062403          9.35801893         14.06250000
      1387          6.18190812         10.49082901         15.53077025          6.29909343         10.84675148         16.00000000
      1388          6.63200759         12.03712631         17.50650092          6.76677464         12.46307394         18.06250000
      1389          7.07816259         13.70362496         19.59687332          7.23169299         14.20889117         20.25000000
      1390          7.51872212         15.49137546         21.80130626          7.69214209         16.08589757         22.56250000
      1391          7.95228400         17.40113828         24.11922125          8.14666108         18.09549632         25.00000000
      1392          8.37767209         19.43323487         26.55004256          8.59401306         20.23864147         27.56250000
      1393          8.79391478         21.44353406         29.09319723          9.03316459         22.36570653         30.25000000
      1394          9.20022448         23.75463799         31.74811506          9.46326611         24.81353170         33.06250000
      1395          9.59597828         26.15922556         34.51422866          9.88363324         27.36670596         36.00000000
      1396          9.98069973         28.68002311         37.39097339         10.29372925         30.04954290         39.06250000
      1397         10.35404176         31.32059574         40.37778742         10.69314842         32.86639104         42.25000000
      1398         10.71577091         34.08182129         43.47411167         11.08160066         35.81879854         45.56250000
      1399         11.06575268         36.96377590         46.67938984         11.45889713         38.90747700         49.00000000
      1400         11.40393820         39.96618489         49.99306839         11.82493714         42.13277049         52.56250000
      1401         11.73035203         43.08854191         53.41459650         12.17969603         45.49477861         56.25000000
      1402         12.04508114         46.31263150         56.94342611         12.52321431         48.97485959         60.06250000
      1403         12.34826506         49.68089631         60.57901187         12.85558779         52.61852315         64.00000000
      1404         12.64008703         53.16087090         64.32081113         13.17695869         56.39209000         68.06250000
      1405         12.92076615         56.75727327         68.16828395         13.48750780         60.30116726         72.25000000
      1406         13.19055046         60.46990059         72.12089308         13.78744744         64.34616029         76.56250000
      1407         13.44971086         64.29811010         76.17810391         14.07701536         68.52700589         81.00000000
      1408         13.69853579         68.24114023         80.33938450         14.35646925         72.84351116         85.56250000
      1409         13.93732667         72.29818147         84.60420558         14.62608209         77.29542810         90.25000000
      1410         14.16639385         76.46840088         88.97204046         14.88613803         81.88247946         95.06250000
      1411         14.38605329         80.75095363         93.44236509         15.13692886         86.60437078        100.00000000
      1412         14.59662361         85.14498960         98.01465803         15.37875101         91.46079731        105.06250000
      1413         14.79842366         89.64965767        102.68840041         15.61190295         96.45144862        110.25000000
      1414         14.99177046         94.26410888        107.46307593         15.83668306        101.57601183        115.56250000
      1415         15.17697750         98.98749873        112.33817088         16.05338778        106.83417417        121.00000000
      1416         15.35435336        103.81898895        117.31317406         16.26231011        112.22562485        126.56250000
      1417         15.52420054        108.75774893        122.38757681         16.46373836        117.75005660        132.25000000
      1418         15.68681461        113.80295676        127.56087302         16.65795517        123.40716687        138.06250000
      1419         15.84248345        118.95380004        132.83255904         16.84523670        129.19665876        144.00000000
      1420         15.99148676        124.20947655        138.20213374         17.02585199        135.11824175        150.06250000
      1421         16.13409568        129.56919461        143.66909847         17.20006252        141.17163222        156.25000000
      1422         16.27057247        135.03217347        149.23295702         17.36812185        147.35655386        162.56250000
      1423         16.40117044        140.59764342        154.89321566         17.53027537        153.67273795        169.00000000
      1424         16.52613380        146.26484594        160.64938308         17.68676022        160.11992353        175.56250000
      1425         16.64569771        152.03303367        166.50097041         17.83780518        166.69785749        182.25000000
      1426         16.76008836        157.90147037        172.44749117         17.98363067        173.40629455        189.06250000
      1427         16.86952304        163.86943079        178.48846131         18.12444887        180.24499728        196.00000000
      1428         16.97421032        169.93620057        184.62339913         18.26046376        187.21373596        203.06250000
      1429         17.07435025        176.10107599        190.85182534         18.39187129        194.31228847        210.25000000
      1430         17.17013456        182.36336377        197.17326298         18.51885958        201.54044012        217.56250000
      1431         17.26174691        188.72238088        203.58723745         18.64160904        208.89798348        225.00000000
      1432          2.69145544          2.26598984          3.92257012          2.71410520          2.32122765          4.00000000
      1433          3.05690117          2.94620781          4.95996496          3.08622063          3.02007211          5.06250000
      1434          3.44092343          3.72833824          6.11672737          3.47813265          3.82528988          6.25000000
      1435          3.83865345          4.61750696          7.39226374          3.88498289          4.74260941          7.56250000
      1436          4.24576556          5.61620172          8.78597929          4.30244077          5.77510011          9.00000000
      1437          4.65852601          6.72842381         10.29727970          4.72675460          6.92740234         10.56250000
      1438          5.07372343          7.95679061         11.92557201          5.15468397          8.20276241         12.25000000
      1439          5.48859361          9.30348598         13.67026514          5.58342603          9.60400154         14.06250000
      1440          5.90077130         10.77028114         15.53077025          6.01056926         11.13353349         16.00000000
      1441          6.30824910         12.35877180         17.50650092          6.43405412         12.79360645         18.06250000
      1442          6.70934122         14.06982470         19.59687332          6.85213850         14.58572762         20.25000000
      1443          7.10265064         15.90417373         21.80130626          7.26336624         16.51127576         22.56250000
      1444          7.48703851         17.86234171         24.11922125          7.66653795         18.57141870         25.00000000
      1445          7.86159581         19.94458107         26.55004256          8.06068359         20.76704962         27.56250000
      1446          8.22561674         22.15060962         29.09319723          8.44503688         23.09850873         30.25000000
      1447          8.57857403         24.32842898         31.74811506          8.81901127         25.40777927         33.06250000
      1448          8.92009614         26.81522606         34.51422866          9.18217768         28.04734869         36.00000000
      1449          9.24994622         29.39769160         37.39097339          9.53424398         30.79530586         39.06250000
      1450          9.56800301         32.09631420         40.37778742          9.87503616         33.67366186         42.25000000
      1451          9.87424353         34.91439047         43.47411167         10.20448124         36.68649183         45.56250000
      1452         10.16872757         37.85257132         46.67938984         10.52259183         39.83510873         49.00000000
      1453         10.45158374         40.91071422         49.99306839         10.82945239         43.11999489         52.56250000
      1454         10.72299728         44.08834736         53.41459650         11.12520689         46.54128561         56.25000000
      1455         10.98319921         47.38483164         56.94342611         11.41004802         50.09893778         60.06250000
      1456         11.23245696         50.79943116         60.57901187         11.68420769         53.79280307         64.00000000
      1457         11.47106611         54.33134950         64.32081113         11.94794872         57.62266553         68.06250000
      1458         11.69934341         57.97975086         68.16828395         12.20155768         61.58826346         72.25000000
      1459         11.91762073         61.74377368         72.12089308         12.44533876         65.68930352         76.56250000
      1460         12.12623992         65.62253988         76.17810391         12.67960847         69.92547027         81.00000000
      1461         12.32554850         69.61516110         80.33938450         12.90469120         74.29643264         85.56250000
      1462         12.51589608         73.72074213         84.60420558         13.12091545         78.80184745         90.25000000
      1463         12.69763130         77.93837910         88.97204046         13.32861068         83.44135739         95.06250000
      1464         12.87109942         82.26713642         93.44236509         13.52810477         88.21456632        100.00000000
      1465         13.03664035         86.70575617         98.01465803         13.71972183         93.12072840        105.06250000
      1466         13.19458701         91.22720287        102.68840041         13.90378054         98.13133361        110.25000000
      1467         13.34526414         95.89409256        107.46307593         14.08059276        103.31433937        115.56250000
      1468         13.48898732        100.66202777        112.33817088         14.25046250        108.62260910        121.00000000
      1469         13.62606230        105.53537109        117.31317406         14.41368504        114.06141207        126.56250000
      1470         13.75678445        110.51419773        122.38757681         14.57054644        119.63140802        132.25000000
      1471         13.88143853        115.59799464        127.56087302         14.72132303        125.33262052        138.06250000
      1472         14.00029844        120.78609366        132.83255904         14.86628124        131.16490215        144.00000000
      1473         14.11362721        126.07777605        138.20213374         15.00567739        137.12804678        150.06250000
      1474         14.22167704        131.47230727        143.66909847         15.13975775        143.22182698        156.25000000
      1475         14.32468942        136.96895093        149.23295702         15.26875849        149.44600912        162.56250000
      1476         14.42289532        142.56697508        154.89321566         15.39290593        155.80036018        169.00000000
      1477         14.51651543        148.26565537        160.64938308         15.51241661        162.28465118        175.56250000
      1478         14.60576045        154.06427649        166.50097041         15.62749758        168.89865889        182.25000000
      1479         14.69083136        159.96213300        172.44749117         15.73834666        175.64216674        189.06250000
      1480         14.77191978        165.95852963        178.48846131         15.84515266        182.51496524        196.00000000
      1481         14.84920828        172.05278132        184.62339913         15.94809576        189.51685211        203.06250000
      1482         14.92287078        178.24421318        190.85182534         16.04734777        196.64763226        210.25000000
      1483         14.99307283        184.53216028        197.17326298         16.14307247        203.90711774        217.56250000
      1484         15.05997199        190.91596746        203.58723745         16.23542591        211.29512746        225.00000000
      1485          2.64275015          2.31446978          3.92257012          2.66460725          2.37049465          4.00000000
      1486          2.99149430          3.01137912          4.95996496          3.01968782          3.08636236          5.06250000
      1487          3.35592983          3.81302318          6.11672737          3.39158477          3.91151978          6.25000000
      1488          3.73094144          4.72526930          7.39226374          3.77517547          4.85247036          7.56250000
      1489          4.11231366          5.74916420          8.78597929          4.16622812          5.91080996          9.00000000
      1490          4.49642430          6.88985109         10.29727970          4.56109164          7.09237095         10.56250000
      1491          4.88020875          8.14941114         11.92557201          4.95666269          8.39986172         12.25000000
      1492          5.26109441          9.52980691         13.67026514          5.35032221          9.83588884         14.06250000
      1493          5.63693620         11.03257386         15.53077025          5.73987279         11.40263556         16.00000000
      1494          6.00596845         12.65885648         17.50650092          6.12349241         13.10189538         18.06250000
      1495          6.36676098         14.40968606         19.59687332          6.49969206         14.93535642         20.25000000
      1496          6.71817909         16.28535647         21.80130626          6.86727719         16.90395239         22.56250000
      1497          7.05934696         18.28602507         24.11922125          7.22531213         19.00848063         25.00000000
      1498          7.38961387         20.41173293         26.55004256          7.57308738         21.24962204         27.56250000
      1499          7.70852340         22.66228281         29.09319723          7.91008939         23.62781260         30.25000000
      1500          8.01578539         25.03707062         31.74811506          8.23597316         26.14306484         33.06250000
      1501          8.31125058         27.35867025         34.51422866          8.55053721         28.61056234         36.00000000
      1502          8.59488790         30.02720504         37.39097339          8.85370119         31.44907077         39.06250000
      1503          8.86676431         32.78131286         40.37778742          9.14548584         34.38615698         42.25000000
      1504          9.12702699         35.64918628         43.47411167          9.42599525         37.45191046         45.56250000
      1505          9.37588782         38.63492942         46.67938984          9.69540137         40.65125290         49.00000000
      1506          9.61360987         41.73929815         49.99306839          9.95393038         43.98560451         52.56250000
      1507          9.84049575         44.96210319         53.41459650         10.20185102         47.45539400         56.25000000
      1508         10.05687773         48.30278958         56.94342611         10.43946452         51.06066357         60.06250000
      1509         10.26310928         51.76063259         60.57901187         10.66709605         54.80127332         64.00000000
      1510         10.45955803         55.33481969         64.32081113         10.88508750         58.67698676         68.06250000
      1511         10.64659985         59.02449070         68.16828395         11.09379136         62.68751265         72.25000000
      1512         10.82461399         62.82875988         72.12089308         11.29356576         66.83252804         76.56250000
      1513         10.99397912         66.74672929         76.17810391         11.48477029         71.11169221         81.00000000
      1514         11.15507009         70.77749732         80.33938450         11.66776262         75.52465565         85.56250000
      1515         11.30825539         74.92016455         84.60420558         11.84289582         80.07106618         90.25000000
      1516         11.45389516         79.17383775         88.97204046         12.01051617         84.75057322         95.06250000
      1517         11.59233962         83.53763273         93.44236509         12.17096154         89.56283091        100.00000000
      1518         11.72392800         88.01067638         98.01465803         12.32456008         94.50750023        105.06250000
      1519         11.84898768         92.59210805        102.68840041         12.47162934         99.58425062        110.25000000
      1520         11.96783368         97.28108052        107.46307593         12.61247558        104.79276106        115.56250000
      1521         12.08076836        102.07676061        112.33817088         12.74739339        110.13272080        121.00000000
      1522         12.18808125        106.97832948        117.31317406         12.87666544        115.60382982        126.56250000
      1523         12.29004914        111.98498284        122.38757681         13.00056243        121.20579908        132.25000000
      1524         12.38693614        117.09593083        127.56087302         13.11934316        126.93835059        138.06250000
      1525         12.47899396        122.31039797        132.83255904         13.23325465        132.80121733        144.00000000
      1526         12.56646220        127.62762285        138.20213374         13.34253239        138.79414315        150.06250000
      1527         12.64956868        133.04685785        143.66909847         13.44740064        144.91688246        156.25000000
      1528         12.72852987        138.56736881        149.23295702         13.54807278        151.16919999        162.56250000
      1529         12.80355128        144.18843456        154.89321566         13.64475162        157.55087046        169.00000000
      1530         12.87482789        149.90934659        160.64938308         13.73762989        164.06167818        175.56250000
      1531         12.94254464        155.72940852        166.50097041         13.82689055        170.70141669        182.25000000
      1532         13.00687683        161.64793575        172.44749117         13.91270726        177.46988838        189.06250000
      1533         13.06799058        167.66425495        178.48846131         13.99524477        184.36690406        196.00000000
      1534         13.12604331        173.77770367        184.62339913         14.07465935        191.39228258        203.06250000
      1535         13.18118410        179.98762984        190.85182534         14.15109917        198.54585044        210.25000000
      1536         13.23355418        186.29339143        197.17326298         14.22470473        205.82744138        217.56250000
      1537         13.28328729        192.69435595        203.58723745         14.29560921        213.23689603        225.00000000
      1538          2.59549351          2.36149275          3.92257012          2.61658898          2.41827362          4.00000000
      1539          2.92833483          3.07431390          4.95996496          2.95545156          3.15036707          5.06250000
      1540          3.27380687          3.89483529          6.11672737          3.30797463          3.99480962          6.25000000
      1541          3.62751272          4.82727707          7.39226374          3.66975438          4.95643324          7.56250000
      1542          3.98478831          5.87636011          8.78597929          4.03609067          6.04061037          9.00000000
      1543          4.34227063          7.04332913         10.29727970          4.40358498          7.24918262         10.56250000
      1544          4.69709007          8.33162770         11.92557201          4.76932210          8.58627260         12.25000000
      1545          5.04689276          9.74282781         13.67026514          5.13089647         10.05409598         14.06250000
      1546          5.38977654         11.27820117         15.53077025          5.48635016         11.65457475         16.00000000
      1547          5.72423035         12.93862699         17.50650092          5.83411401         13.38923815         18.06250000
      1548          6.04908353         14.72463693         19.59687332          6.17295836         15.25926576         20.25000000
      1549          6.36345923         16.63662198         21.80130626          6.50194778         17.26569887         22.56250000
      1550          6.66673225         18.67464396         24.11922125          6.82039980         19.40924332         25.00000000
      1551          6.95849093         20.83811562         26.55004256          7.12784760         21.68993301         27.56250000
      1552          7.23850308         23.12672526         29.09319723          7.42400643         24.10808865         30.25000000
      1553          7.50668562         25.53992228         31.74811506          7.70874362         26.66378235         33.06250000
      1554          7.76307786         28.07694573         34.51422866          7.98205213         29.35686526         36.00000000
      1555          8.00781814         30.47183574         37.39097339          8.24402722         31.90953492         39.06250000
      1556          8.24112357         33.36805698         40.37778742          8.49484625         34.99597020         42.25000000
      1557          8.46327270         36.29037883         43.47411167          8.73475129         38.11942873         45.56250000
      1558          8.67459068         39.31988888         46.67938984          8.96403419         41.36540811         49.00000000
      1559          8.87543684         42.46423961         49.99306839          9.18302398         44.74254640         52.56250000
      1560          9.06619424         45.72494572         53.41459650          9.39207626         48.25305392         56.25000000
      1561          9.24726103         49.10203812         56.94342611          9.59156441         51.89758332         60.06250000
      1562          9.41904338         52.59503036         60.57901187          9.78187232         55.67624081         64.00000000
      1563          9.58194973         56.20321734         64.32081113          9.96338844         59.58889864         68.06250000
      1564          9.73638621         59.92579164         68.16828395         10.13650099         63.63531686         72.25000000
      1565          9.88275300         63.76189655         72.12089308         10.30159420         67.81519879         76.56250000
      1566         10.02144151         67.71065316         76.17810391         10.45904526         72.12821944         81.00000000
      1567         10.15283227         71.77117541         80.33938450         10.60922208         76.57404131         85.56250000
      1568         10.27729335         75.94257900         84.60420558         10.75248156         81.15232384         90.25000000
      1569         10.39517928         80.22398684         88.97204046         10.88916833         85.86272917         95.06250000
      1570         10.50683031         84.61453248         93.44236509         11.01961396         90.70492592        100.00000000
      1571         10.61257202         89.11336233         98.01465803         11.14413635         95.67859151        105.06250000
      1572         10.71271517         93.71963694        102.68840041         11.26303954        100.78341369        110.25000000
      1573         10.80755570         98.43253174        107.46307593         11.37661360        106.01909145        115.56250000
      1574         10.89737493        103.25123746        112.33817088         11.48513474        111.38533547        121.00000000
      1575         10.98243992        108.17496017        117.31317406         11.58886556        116.88186838        126.56250000
      1576         11.06300377        113.20292119        122.38757681         11.68805532        122.50842467        132.25000000
      1577         11.13930617        118.33435680        127.56087302         11.78294038        128.26475060        138.06250000
      1578         11.21157385        123.56851794        132.83255904         11.87374466        134.15060384        144.00000000
      1579         11.28002115        128.90466973        138.20213374         11.96068006        140.16575319        150.06250000
      1580         11.34485055        134.34209104        143.66909847         12.04394703        146.30997813        156.25000000
      1581         11.40625324        139.88007395        149.23295702         12.12373503        152.58306841        162.56250000
      1582         11.46440967        145.51792331        154.89321566         12.20022312        158.98482356        169.00000000
      1583         11.51949011        151.25495615        160.64938308         12.27358041        165.51505243        175.56250000
      1584         11.57165522        157.09050121        166.50097041         12.34396660        172.17357276        182.25000000
      1585         11.62105649        163.02389842        172.44749117         12.41153248        178.96021065        189.06250000
      1586         11.66783683        169.05449841        178.48846131         12.47642041        185.87480017        196.00000000
      1587         11.71213103        175.18166206        184.62339913         12.53876478        192.91718287        203.06250000
      1588         11.75406619        181.40475998        190.85182534         12.59869244        200.08720735        210.25000000
      1589         11.79376223        187.72317213        197.17326298         12.65632317        207.38472890        217.56250000
      1590         11.83133224        194.13628736        203.58723745         12.71177005        214.80960906        225.00000000
      1591          2.54920147          2.40754397          3.92257012          2.56955794          2.46505820          4.00000000
      1592          2.86693745          3.13549767          4.95996496          2.89301730          3.21258104          5.06250000
      1593          3.19467231          3.97367349          6.11672737          3.22742069          4.07505804          6.25000000
      1594          3.52780351          4.92657588          7.39226374          3.56814293          5.05762159          7.56250000
      1595          3.86256543          5.99745766          8.78597929          3.91138855          6.16415722          9.00000000
      1596          4.19537513          7.18962596         10.29727970          4.25352546          7.39862810         10.56250000
      1597          4.52354198          8.50425432         11.92557201          4.59181189          8.76283396         12.25000000
      1598          4.84497248          9.94355583         13.67026514          4.92410000         10.25966263         14.06250000
      1599          5.15801868         11.50843209         15.53077025          5.24868470         11.89066300         16.00000000
      1600          5.46142802         13.19949201         17.50650092          5.56425542         13.65709314         18.06250000
      1601          5.75428350         15.01700858         19.59687332          5.86983771         15.55987192         20.25000000
      1602          6.03595262         16.96096797         21.80130626          6.16474309         17.59962675         22.56250000
      1603          6.30604078         19.03111827         24.11922125          6.44852338         19.77674146         25.00000000
      1604          6.56435007         21.22750660         26.55004256          6.72092996         22.09191311         27.56250000
      1605          6.81084309         23.54893349         29.09319723          6.98187796         24.54454286         30.25000000
      1606          7.04561151         25.99473157         31.74811506          7.23141496         27.13458226         33.06250000
      1607          7.26884897         28.56411646         34.51422866          7.46969408         29.86185879         36.00000000
      1608          7.48082806         31.25618447         37.39097339          7.69695078         32.72607212         39.06250000
      1609          7.68188084         34.06949270         40.37778742          7.91348342         35.72635173         42.25000000
      1610          7.87238261         36.79597983         43.47411167          8.11963678         38.64491932         45.56250000
      1611          8.05273844         39.90363461         46.67938984          8.31578846         41.97353314         49.00000000
      1612          8.22337217         43.09153806         49.99306839          8.50233767         45.39710862         52.56250000
      1613          8.38471753         46.38766000         53.41459650          8.67969611         48.94560668         56.25000000
      1614          8.53721095         49.79660891         56.94342611          8.84828063         52.62447980         60.06250000
      1615          8.68128601         53.31930842         60.57901187          9.00850739         56.43531051         64.00000000
      1616          8.81736904         56.95562084         64.32081113          9.16078732         60.37856297         68.06250000
      1617          8.94587586         60.70500942         68.16828395          9.30552265         64.45427759         72.25000000
      1618          9.06720931         64.56676486         72.12089308          9.44310425         68.66230862         76.56250000
      1619          9.18175751         68.54009869         76.17810391          9.57390973         73.00242220         81.00000000
      1620          9.28989011         72.62418965         80.33938450          9.69829940         77.47434510         85.56250000
      1621          9.39196615         76.81819749         84.60420558          9.81662444         82.07777926         90.25000000
      1622          9.48832478         81.12128425         88.97204046          9.92921704         86.81242430         95.06250000
      1623          9.57928724         85.53261919         93.44236509         10.03639234         91.67798275        100.00000000
      1624          9.66515841         90.05138144         98.01465803         10.13844996         96.67416302        105.06250000
      1625          9.74622679         94.67676271        102.68840041         10.23567388        101.80068232        110.25000000
      1626          9.82276496         99.40796862        107.46307593         10.32833280        107.05726817        115.56250000
      1627          9.89503006        104.24421932        112.33817088         10.41668055        112.44365918        121.00000000
      1628          9.96326443        109.18474970        117.31317406         10.50095667        117.95960541        126.56250000
      1629         10.02769626        114.22880934        122.38757681         10.58138697        123.60486834        132.25000000
      1630         10.08854028        119.37566222        127.56087302         10.65818420        129.37922074        138.06250000
      1631         10.14599841        124.62458630        132.83255904         10.73154864        135.28244630        144.00000000
